-2.20050850194513714086e+00 1.88053669334094616028e-04 1.88053669334094616028e-04 1.88053669334094616028e-04 1.88053669334094616028e-04 0
-1.39172377534233904228e+00 2.82289831472401194293e-03 2.82289831472401194293e-03 2.82289831472401194293e-03 2.82289831472401194293e-03 0
-8.80203400778054700915e-01 1.24876307943152901891e-02 1.24876307943152901891e-02 1.24876307943152901891e-02 1.24876307943152901891e-02 0
-5.56689510136935350459e-01 2.85596852528893392631e-02 2.85596852528893392631e-02 2.85596852528893392631e-02 2.85596852528893392631e-02 0
-3.52081360311221891468e-01 8.24257734563189486954e-02 8.24257734563189486954e-02 8.24257734563189486954e-02 8.24257734563189486954e-02 0
-2.22675804054774217899e-01 2.34255631365863525861e-01 2.34255631365863525861e-01 2.34255631365863525861e-01 2.34255631365863525861e-01 0
-1.40832544124488812098e-01 4.96048631746751733651e-01 4.96048631746751733651e-01 4.96048631746751733651e-01 4.96048631746751733651e-01 0
-8.90703216219096705064e-02 6.97563249918476402378e-01 6.97563249918476402378e-01 6.97563249918476402378e-01 6.97563249918476402378e-01 0
-5.63330176497955012471e-02 7.03826530136106631730e-01 7.03826530136106631730e-01 7.03826530136106631730e-01 7.03826530136106631730e-01 0
-3.56281286487638709781e-02 6.40025452960730545371e-01 6.40025452960730545371e-01 6.40025452960730545371e-01 6.40025452960730545371e-01 0
-2.25332070599182018866e-02 6.44349269452257678026e-01 6.44349269452257678026e-01 6.44349269452257678026e-01 6.44349269452257678026e-01 0
-1.42512514595055511668e-02 7.32493653402916056194e-01 7.32493653402916056194e-01 7.32493653402916056194e-01 7.32493653402916056194e-01 0
-9.01328282396728075465e-03 9.43379972289897006377e-01 9.43379972289897006377e-01 9.43379972289897006377e-01 9.43379972289897006377e-01 0
-5.70050058380221821158e-03 1.22668170406126053606e+00 1.22668170406126053606e+00 1.22668170406126053606e+00 1.22668170406126053606e+00 0
-3.60531312958691212839e-03 1.57126044911107576318e+00 1.57126044911107576318e+00 1.57126044911107576318e+00 1.57126044911107576318e+00 0
-2.28020023352088797852e-03 1.85158956990568634993e+00 1.85158956990568634993e+00 1.85158956990568634993e+00 1.85158956990568634993e+00 0
-1.44212525183476511156e-03 2.12708379562086147274e+00 2.12708379562086147274e+00 2.12708379562086147274e+00 2.12708379562086147274e+00 0
-9.12080093408355169725e-04 2.29410783197850998150e+00 2.29410783197850998150e+00 2.29410783197850998150e+00 2.29410783197850998150e+00 0
-5.76850100733905979573e-04 2.46959922119929142781e+00 2.46959922119929142781e+00 2.46959922119929142781e+00 2.46959922119929142781e+00 0
5.76850100733905979573e-04 3.26610070086212100904e+00 3.26610070086212100904e+00 3.26610070086212100904e+00 3.26610070086212100904e+00 0
9.12080093408355169725e-04 3.42027233353748361111e+00 3.42027233353748361111e+00 3.42027233353748361111e+00 3.42027233353748361111e+00 0
1.44212525183476511156e-03 3.33205754704676726519e+00 3.33205754704676726519e+00 3.33205754704676726519e+00 3.33205754704676726519e+00 0
2.28020023352088797852e-03 3.36908470916913760362e+00 3.36908470916913760362e+00 3.36908470916913760362e+00 3.36908470916913760362e+00 0
3.60531312958691212839e-03 3.56209829066837713185e+00 3.56209829066837713185e+00 3.56209829066837713185e+00 3.56209829066837713185e+00 0
5.70050058380221821158e-03 4.25355019562800329425e+00 4.25355019562800329425e+00 4.25355019562800329425e+00 4.25355019562800329425e+00 0
9.01328282396728075465e-03 5.38941536533645848550e+00 5.38941536533645848550e+00 5.38941536533645848550e+00 5.38941536533645848550e+00 0
1.42512514595055511668e-02 4.98571046712567955694e+00 4.98571046712567955694e+00 4.98571046712567955694e+00 4.98571046712567955694e+00 0
2.25332070599182018866e-02 3.10131096053194443840e+00 3.10131096053194443840e+00 3.10131096053194443840e+00 3.10131096053194443840e+00 0
3.56281286487638709781e-02 1.76303495761890505200e+00 1.76303495761890505200e+00 1.76303495761890505200e+00 1.76303495761890505200e+00 0
5.63330176497955012471e-02 1.08479977476323741215e+00 1.08479977476323741215e+00 1.08479977476323741215e+00 1.08479977476323741215e+00 0
8.90703216219096705064e-02 7.01916173066566395633e-01 7.01916173066566395633e-01 7.01916173066566395633e-01 7.01916173066566395633e-01 0
1.40832544124488812098e-01 4.91705758685512417383e-01 4.91705758685512417383e-01 4.91705758685512417383e-01 4.91705758685512417383e-01 0
2.22675804054774217899e-01 4.72812467095981681098e-01 4.72812467095981681098e-01 4.72812467095981681098e-01 4.72812467095981681098e-01 0
3.52081360311221891468e-01 9.46795000676086573321e-01 9.46795000676086573321e-01 9.46795000676086573321e-01 9.46795000676086573321e-01 0
5.56689510136935350459e-01 9.43664684839221501456e-01 9.43664684839221501456e-01 9.43664684839221501456e-01 9.43664684839221501456e-01 0
8.80203400778054700915e-01 3.01074766944565974658e-01 3.01074766944565974658e-01 3.01074766944565974658e-01 3.01074766944565974658e-01 0
1.39172377534233904228e+00 3.56021644582937626944e-02 3.56021644582937626944e-02 3.56021644582937626944e-02 3.56021644582937626944e-02 0
2.20050850194513714086e+00 3.51188610047505154338e-03 3.51188610047505154338e-03 3.51188610047505154338e-03 3.51188610047505154338e-03 0
