-2.20050850194513714086e+00 4.19538586054786684105e-04 4.19538586054786684105e-04 4.19538586054786684105e-04 4.19538586054786684105e-04 0
-1.39172377534233904228e+00 5.04458600931612793916e-03 5.04458600931612793916e-03 5.04458600931612793916e-03 5.04458600931612793916e-03 0
-8.80203400778054700915e-01 2.30587432321693527881e-02 2.30587432321693527881e-02 2.30587432321693527881e-02 2.30587432321693527881e-02 0
-5.56689510136935350459e-01 5.96081596398461005526e-02 5.96081596398461005526e-02 5.96081596398461005526e-02 5.96081596398461005526e-02 0
-3.52081360311221891468e-01 2.01670465658538272669e-01 2.01670465658538272669e-01 2.01670465658538272669e-01 2.01670465658538272669e-01 0
-2.22675804054774217899e-01 7.22395089993963401831e-01 7.22395089993963401831e-01 7.22395089993963401831e-01 7.22395089993963401831e-01 0
-1.40832544124488812098e-01 1.94312502416572963071e+00 1.94312502416572963071e+00 1.94312502416572963071e+00 1.94312502416572963071e+00 0
-8.90703216219096705064e-02 3.35288595967186742186e+00 3.35288595967186742186e+00 3.35288595967186742186e+00 3.35288595967186742186e+00 0
-5.63330176497955012471e-02 3.94689601477688389863e+00 3.94689601477688389863e+00 3.94689601477688389863e+00 3.94689601477688389863e+00 0
-3.56281286487638709781e-02 3.92825611737963953374e+00 3.92825611737963953374e+00 3.92825611737963953374e+00 3.92825611737963953374e+00 0
-2.25332070599182018866e-02 4.17657908492928875432e+00 4.17657908492928875432e+00 4.17657908492928875432e+00 4.17657908492928875432e+00 0
-1.42512514595055511668e-02 5.09770611448329447057e+00 5.09770611448329447057e+00 5.09770611448329447057e+00 5.09770611448329447057e+00 0
-9.01328282396728075465e-03 5.24767238885819331529e+00 5.24767238885819331529e+00 5.24767238885819331529e+00 5.24767238885819331529e+00 0
-5.70050058380221821158e-03 3.73227191054175611029e+00 3.73227191054175611029e+00 3.73227191054175611029e+00 3.73227191054175611029e+00 0
-3.60531312958691212839e-03 2.85980460461423291463e+00 2.85980460461423291463e+00 2.85980460461423291463e+00 2.85980460461423291463e+00 0
-2.28020023352088797852e-03 2.76137860922564915001e+00 2.76137860922564915001e+00 2.76137860922564915001e+00 2.76137860922564915001e+00 0
-1.44212525183476511156e-03 2.80466431743208133298e+00 2.80466431743208133298e+00 2.80466431743208133298e+00 2.80466431743208133298e+00 0
-9.12080093408355169725e-04 2.89357123453251707801e+00 2.89357123453251707801e+00 2.89357123453251707801e+00 2.89357123453251707801e+00 0
-5.76850100733905979573e-04 3.06233014781032064633e+00 3.06233014781032064633e+00 3.06233014781032064633e+00 3.06233014781032064633e+00 0
5.76850100733905979573e-04 3.36296550197727928122e+00 3.36296550197727928122e+00 3.36296550197727928122e+00 3.36296550197727928122e+00 0
9.12080093408355169725e-04 3.27040004518801641353e+00 3.27040004518801641353e+00 3.27040004518801641353e+00 3.27040004518801641353e+00 0
1.44212525183476511156e-03 3.27115015779854934053e+00 3.27115015779854934053e+00 3.27115015779854934053e+00 3.27115015779854934053e+00 0
2.28020023352088797852e-03 3.41778390686943378540e+00 3.41778390686943378540e+00 3.41778390686943378540e+00 3.41778390686943378540e+00 0
3.60531312958691212839e-03 3.74765024706097005236e+00 3.74765024706097005236e+00 3.74765024706097005236e+00 3.74765024706097005236e+00 0
5.70050058380221821158e-03 4.07029040308779510582e+00 4.07029040308779510582e+00 4.07029040308779510582e+00 4.07029040308779510582e+00 0
9.01328282396728075465e-03 4.03346965959629510934e+00 4.03346965959629510934e+00 4.03346965959629510934e+00 4.03346965959629510934e+00 0
1.42512514595055511668e-02 3.34391861804934586999e+00 3.34391861804934586999e+00 3.34391861804934586999e+00 3.34391861804934586999e+00 0
2.25332070599182018866e-02 2.35287812731624068618e+00 2.35287812731624068618e+00 2.35287812731624068618e+00 2.35287812731624068618e+00 0
3.56281286487638709781e-02 1.47581847124331355658e+00 1.47581847124331355658e+00 1.47581847124331355658e+00 1.47581847124331355658e+00 0
5.63330176497955012471e-02 8.90515724666447683333e-01 8.90515724666447683333e-01 8.90515724666447683333e-01 8.90515724666447683333e-01 0
8.90703216219096705064e-02 5.12257482090910376549e-01 5.12257482090910376549e-01 5.12257482090910376549e-01 5.12257482090910376549e-01 0
1.40832544124488812098e-01 2.93660417217391334077e-01 2.93660417217391334077e-01 2.93660417217391334077e-01 2.93660417217391334077e-01 0
2.22675804054774217899e-01 1.86125058124992193154e-01 1.86125058124992193154e-01 1.86125058124992193154e-01 1.86125058124992193154e-01 0
3.52081360311221891468e-01 2.23186387254911189348e-01 2.23186387254911189348e-01 2.23186387254911189348e-01 2.23186387254911189348e-01 0
5.56689510136935350459e-01 2.15238527057032863476e-01 2.15238527057032863476e-01 2.15238527057032863476e-01 2.15238527057032863476e-01 0
8.80203400778054700915e-01 8.01118067250402299262e-02 8.01118067250402299262e-02 8.01118067250402299262e-02 8.01118067250402299262e-02 0
1.39172377534233904228e+00 1.19008630394260954410e-02 1.19008630394260954410e-02 1.19008630394260954410e-02 1.19008630394260954410e-02 0
2.20050850194513714086e+00 1.26467096832202983807e-03 1.26467096832202983807e-03 1.26467096832202983807e-03 1.26467096832202983807e-03 0
