-2.200508501945137e+00  7.895845380479838e-05  7.895845380479838e-05  7.895845380479838e-05  7.895845380479838e-05  0
-1.391723775342339e+00  1.296027618869776e-02  1.296027618869776e-02  1.296027618869776e-02  1.296027618869776e-02  0
-8.802034007780547e-01  7.892403848030360e-02  7.892403848030360e-02  7.892403848030360e-02  7.892403848030360e-02  0
-5.566895101369354e-01  3.903935365352788e-01  3.903935365352788e-01  3.903935365352788e-01  3.903935365352788e-01  0
-3.520813603112219e-01  8.523721842530241e-01  8.523721842530241e-01  8.523721842530241e-01  8.523721842530241e-01  0
-2.226758040547742e-01  8.595212428509457e-01  8.595212428509457e-01  8.595212428509457e-01  8.595212428509457e-01  0
-1.408325441244888e-01  5.585970124556432e-01  5.585970124556432e-01  5.585970124556432e-01  5.585970124556432e-01  0
-8.907032162190967e-02  4.448578992880419e-01  4.448578992880419e-01  4.448578992880419e-01  4.448578992880419e-01  0
-5.633301764979550e-02  4.472815078764616e-01  4.472815078764616e-01  4.472815078764616e-01  4.472815078764616e-01  0
-3.562812864876387e-02  4.770339267985282e-01  4.770339267985282e-01  4.770339267985282e-01  4.770339267985282e-01  0
-2.253320705991820e-02  5.324484373834784e-01  5.324484373834784e-01  5.324484373834784e-01  5.324484373834784e-01  0
-1.425125145950555e-02  6.058627983674412e-01  6.058627983674412e-01  6.058627983674412e-01  6.058627983674412e-01  0
-9.013282823967281e-03  6.997437451623167e-01  6.997437451623167e-01  6.997437451623167e-01  6.997437451623167e-01  0
-5.700500583802218e-03  8.200418861498172e-01  8.200418861498172e-01  8.200418861498172e-01  8.200418861498172e-01  0
-3.605313129586912e-03  9.695691122314262e-01  9.695691122314262e-01  9.695691122314262e-01  9.695691122314262e-01  0
-2.280200233520888e-03  1.171009103157229e+00  1.171009103157229e+00  1.171009103157229e+00  1.171009103157229e+00  0
-1.442125251834765e-03  1.422032209641231e+00  1.422032209641231e+00  1.422032209641231e+00  1.422032209641231e+00  0
-9.120800934083552e-04  1.782600002070996e+00  1.782600002070996e+00  1.782600002070996e+00  1.782600002070996e+00  0
-5.768501007339060e-04  2.235142665095203e+00  2.235142665095203e+00  2.235142665095203e+00  2.235142665095203e+00  0
-3.648320373633420e-04  2.912309279860422e+00  2.912309279860422e+00  2.912309279860422e+00  2.912309279860422e+00  0
-2.307400402935624e-04  3.777067924883367e+00  3.777067924883367e+00  3.777067924883367e+00  3.777067924883367e+00  0
-1.459328149453368e-04  4.902115014226416e+00  4.902115014226416e+00  4.902115014226416e+00  4.902115014226416e+00  0
-9.229601611742495e-05  6.169047797103511e+00  6.169047797103511e+00  6.169047797103511e+00  6.169047797103511e+00  0
-5.837312597813472e-05  7.431154148778322e+00  7.431154148778322e+00  7.431154148778322e+00  7.431154148778322e+00  0
-3.691840644696998e-05  8.503175934705698e+00  8.503175934705698e+00  8.503175934705698e+00  8.503175934705698e+00  0
-2.334925039125389e-05  9.211985075069343e+00  9.211985075069343e+00  9.211985075069343e+00  9.211985075069343e+00  0
-1.476736257878799e-05  9.649910159058509e+00  9.649910159058509e+00  9.649910159058509e+00  9.649910159058509e+00  0
-9.339700156501556e-06  9.843320467286562e+00  9.843320467286562e+00  9.843320467286562e+00  9.843320467286562e+00  0
-5.906945031515196e-06  9.955864528084431e+00  9.955864528084431e+00  9.955864528084431e+00  9.955864528084431e+00  0
-3.735880062600622e-06  9.999606624646635e+00  9.999606624646635e+00  9.999606624646635e+00  9.999606624646635e+00  0
-2.362778012606079e-06  1.002925546708125e+01  1.002925546708125e+01  1.002925546708125e+01  1.002925546708125e+01  0
-1.494352025040249e-06  1.004175474863967e+01  1.004175474863967e+01  1.004175474863967e+01  1.004175474863967e+01  0
-9.451112050424314e-07  1.012195317892223e+01  1.012195317892223e+01  1.012195317892223e+01  1.012195317892223e+01  0
-5.977408100160996e-07  1.017622890114921e+01  1.017622890114921e+01  1.017622890114921e+01  1.017622890114921e+01  0
5.977408100160996e-07  1.017622890114252e+01  1.017622890114252e+01  1.017622890114252e+01  1.017622890114252e+01  0
9.451112050424314e-07  1.012195317891926e+01  1.012195317891926e+01  1.012195317891926e+01  1.012195317891926e+01  0
1.494352025040249e-06  1.004175474863470e+01  1.004175474863470e+01  1.004175474863470e+01  1.004175474863470e+01  0
2.362778012606079e-06  1.002925546707532e+01  1.002925546707532e+01  1.002925546707532e+01  1.002925546707532e+01  0
3.735880062600622e-06  9.999606624638329e+00  9.999606624638329e+00  9.999606624638329e+00  9.999606624638329e+00  0
5.906945031515196e-06  9.955864528072478e+00  9.955864528072478e+00  9.955864528072478e+00  9.955864528072478e+00  0
9.339700156501556e-06  9.843320467269379e+00  9.843320467269379e+00  9.843320467269379e+00  9.843320467269379e+00  0
1.476736257878799e-05  9.649910159034658e+00  9.649910159034658e+00  9.649910159034658e+00  9.649910159034658e+00  0
2.334925039125389e-05  9.211985075039792e+00  9.211985075039792e+00  9.211985075039792e+00  9.211985075039792e+00  0
3.691840644696998e-05  8.503175934670924e+00  8.503175934670924e+00  8.503175934670924e+00  8.503175934670924e+00  0
5.837312597813472e-05  7.431154148745389e+00  7.431154148745389e+00  7.431154148745389e+00  7.431154148745389e+00  0
9.229601611742495e-05  6.169047797074759e+00  6.169047797074759e+00  6.169047797074759e+00  6.169047797074759e+00  0
1.459328149453368e-04  4.902115014205854e+00  4.902115014205854e+00  4.902115014205854e+00  4.902115014205854e+00  0
2.307400402935624e-04  3.777067924868311e+00  3.777067924868311e+00  3.777067924868311e+00  3.777067924868311e+00  0
3.648320373633420e-04  2.912309279850037e+00  2.912309279850037e+00  2.912309279850037e+00  2.912309279850037e+00  0
5.768501007339060e-04  2.235142665087465e+00  2.235142665087465e+00  2.235142665087465e+00  2.235142665087465e+00  0
9.120800934083552e-04  1.782600002065080e+00  1.782600002065080e+00  1.782600002065080e+00  1.782600002065080e+00  0
1.442125251834765e-03  1.422032209636308e+00  1.422032209636308e+00  1.422032209636308e+00  1.422032209636308e+00  0
2.280200233520888e-03  1.171009103153204e+00  1.171009103153204e+00  1.171009103153204e+00  1.171009103153204e+00  0
3.605313129586912e-03  9.695691122279705e-01  9.695691122279705e-01  9.695691122279705e-01  9.695691122279705e-01  0
5.700500583802218e-03  8.200418861468854e-01  8.200418861468854e-01  8.200418861468854e-01  8.200418861468854e-01  0
9.013282823967281e-03  6.997437451597106e-01  6.997437451597106e-01  6.997437451597106e-01  6.997437451597106e-01  0
1.425125145950555e-02  6.058627983651519e-01  6.058627983651519e-01  6.058627983651519e-01  6.058627983651519e-01  0
2.253320705991820e-02  5.324484373813724e-01  5.324484373813724e-01  5.324484373813724e-01  5.324484373813724e-01  0
3.562812864876387e-02  4.770339267965621e-01  4.770339267965621e-01  4.770339267965621e-01  4.770339267965621e-01  0
5.633301764979550e-02  4.472815078744651e-01  4.472815078744651e-01  4.472815078744651e-01  4.472815078744651e-01  0
8.907032162190967e-02  4.448578992858832e-01  4.448578992858832e-01  4.448578992858832e-01  4.448578992858832e-01  0
1.408325441244888e-01  5.585970124526064e-01  5.585970124526064e-01  5.585970124526064e-01  5.585970124526064e-01  0
2.226758040547742e-01  8.595212428459047e-01  8.595212428459047e-01  8.595212428459047e-01  8.595212428459047e-01  0
3.520813603112219e-01  8.523721842479297e-01  8.523721842479297e-01  8.523721842479297e-01  8.523721842479297e-01  0
5.566895101369354e-01  3.903935365329926e-01  3.903935365329926e-01  3.903935365329926e-01  3.903935365329926e-01  0
8.802034007780547e-01  7.892403847988178e-02  7.892403847988178e-02  7.892403847988178e-02  7.892403847988178e-02  0
1.391723775342339e+00  1.296027618864424e-02  1.296027618864424e-02  1.296027618864424e-02  1.296027618864424e-02  0
2.200508501945137e+00  7.895845380451183e-05  7.895845380451183e-05  7.895845380451183e-05  7.895845380451183e-05  0
