-2.20050850194513714086e+00 8.08542145032802368069e-07 8.08542145032802368069e-07 8.08542145032802368069e-07 8.08542145032802368069e-07 0
-1.39172377534233904228e+00 8.55063057715273717812e-06 8.55063057715273717812e-06 8.55063057715273717812e-06 8.55063057715273717812e-06 0
-8.80203400778054700915e-01 9.70676392727335692837e-05 9.70676392727335692837e-05 9.70676392727335692837e-05 9.70676392727335692837e-05 0
-5.56689510136935350459e-01 8.82669115681382321879e-04 8.82669115681382321879e-04 8.82669115681382321879e-04 8.82669115681382321879e-04 0
-3.52081360311221891468e-01 3.85198286201681155266e-03 3.85198286201681155266e-03 3.85198286201681155266e-03 3.85198286201681155266e-03 0
-2.22675804054774217899e-01 8.38737364110166312703e-03 8.38737364110166312703e-03 8.38737364110166312703e-03 8.38737364110166312703e-03 0
-1.40832544124488812098e-01 1.49979270297062820122e-02 1.49979270297062820122e-02 1.49979270297062820122e-02 1.49979270297062820122e-02 0
-8.90703216219096705064e-02 3.33271969139824902895e-02 3.33271969139824902895e-02 3.33271969139824902895e-02 3.33271969139824902895e-02 0
-5.63330176497955012471e-02 8.81723141241440855342e-02 8.81723141241440855342e-02 8.81723141241440855342e-02 8.81723141241440855342e-02 0
-3.56281286487638709781e-02 2.46748492467729008126e-01 2.46748492467729008126e-01 2.46748492467729008126e-01 2.46748492467729008126e-01 0
-2.25332070599182018866e-02 7.26284820974102407476e-01 7.26284820974102407476e-01 7.26284820974102407476e-01 7.26284820974102407476e-01 0
-1.42512514595055511668e-02 2.14931545650807143133e+00 2.14931545650807143133e+00 2.14931545650807143133e+00 2.14931545650807143133e+00 0
-9.01328282396728075465e-03 6.26957011715248491157e+00 6.26957011715248491157e+00 6.26957011715248491157e+00 6.26957011715248491157e+00 0
-5.70050058380221821158e-03 1.60624116484051100429e+01 1.60624116484051100429e+01 1.60624116484051100429e+01 1.60624116484051100429e+01 0
-3.60531312958691212839e-03 3.17336258900047099019e+01 3.17336258900047099019e+01 3.17336258900047099019e+01 3.17336258900047099019e+01 0
-2.28020023352088797852e-03 4.40238763304883917726e+01 4.40238763304883917726e+01 4.40238763304883917726e+01 4.40238763304883917726e+01 0
-1.44212525183476511156e-03 4.45418581175178118770e+01 4.45418581175178118770e+01 4.45418581175178118770e+01 4.45418581175178118770e+01 0
-9.12080093408355169725e-04 3.76298180134086095450e+01 3.76298180134086095450e+01 3.76298180134086095450e+01 3.76298180134086095450e+01 0
-5.76850100733905979573e-04 3.05176737971389329118e+01 3.05176737971389329118e+01 3.05176737971389329118e+01 3.05176737971389329118e+01 0
5.76850100733905979573e-04 3.05176737964366111555e+01 3.05176737964366111555e+01 3.05176737964366111555e+01 3.05176737964366111555e+01 0
9.12080093408355169725e-04 3.76298180128653712018e+01 3.76298180128653712018e+01 3.76298180128653712018e+01 3.76298180128653712018e+01 0
1.44212525183476511156e-03 4.45418581170992098350e+01 4.45418581170992098350e+01 4.45418581170992098350e+01 4.45418581170992098350e+01 0
2.28020023352088797852e-03 4.40238763302058799809e+01 4.40238763302058799809e+01 4.40238763302058799809e+01 4.40238763302058799809e+01 0
3.60531312958691212839e-03 3.17336258898613365886e+01 3.17336258898613365886e+01 3.17336258898613365886e+01 3.17336258898613365886e+01 0
5.70050058380221821158e-03 1.60624116483543417644e+01 1.60624116483543417644e+01 1.60624116483543417644e+01 1.60624116483543417644e+01 0
9.01328282396728075465e-03 6.26957011713900591587e+00 6.26957011713900591587e+00 6.26957011713900591587e+00 6.26957011713900591587e+00 0
1.42512514595055511668e-02 2.14931545650509647771e+00 2.14931545650509647771e+00 2.14931545650509647771e+00 2.14931545650509647771e+00 0
2.25332070599182018866e-02 7.26284820973446598735e-01 7.26284820973446598735e-01 7.26284820973446598735e-01 7.26284820973446598735e-01 0
3.56281286487638709781e-02 2.46748492467591423738e-01 2.46748492467591423738e-01 2.46748492467591423738e-01 2.46748492467591423738e-01 0
5.63330176497955012471e-02 8.81723141241153862691e-02 8.81723141241153862691e-02 8.81723141241153862691e-02 8.81723141241153862691e-02 0
8.90703216219096705064e-02 3.33271969139769530521e-02 3.33271969139769530521e-02 3.33271969139769530521e-02 3.33271969139769530521e-02 0
1.40832544124488812098e-01 1.49979270297057407785e-02 1.49979270297057407785e-02 1.49979270297057407785e-02 1.49979270297057407785e-02 0
2.22675804054774217899e-01 8.38737364110189211053e-03 8.38737364110189211053e-03 8.38737364110189211053e-03 8.38737364110189211053e-03 0
3.52081360311221891468e-01 3.85198286201667841264e-03 3.85198286201667841264e-03 3.85198286201667841264e-03 3.85198286201667841264e-03 0
5.56689510136935350459e-01 8.82669115681059554893e-04 8.82669115681059554893e-04 8.82669115681059554893e-04 8.82669115681059554893e-04 0
8.80203400778054700915e-01 9.70676392726565367194e-05 9.70676392726565367194e-05 9.70676392726565367194e-05 9.70676392726565367194e-05 0
1.39172377534233904228e+00 8.55063057715188675704e-06 8.55063057715188675704e-06 8.55063057715188675704e-06 8.55063057715188675704e-06 0
2.20050850194513714086e+00 8.08542145031793022434e-07 8.08542145031793022434e-07 8.08542145031793022434e-07 8.08542145031793022434e-07 0
