-2.200508501945137e+00  4.927185173250086e-05  4.927185173250086e-05  4.927185173250086e-05  4.927185173250086e-05  0
-2.007839759735224e+00  2.737596253130339e-05  2.737596253130339e-05  2.737596253130339e-05  2.737596253130339e-05  0
-1.832040411209515e+00  1.536439206401130e-05  1.536439206401130e-05  1.536439206401130e-05  1.536439206401130e-05  0
-1.671633431916567e+00  8.383105138404745e-06  8.383105138404745e-06  8.383105138404745e-06  8.383105138404745e-06  0
-1.525271120442328e+00  4.341194101946806e-06  4.341194101946806e-06  4.341194101946806e-06  4.341194101946806e-06  0
-1.391723775342339e+00  2.828980350828148e-03  2.828980350828148e-03  2.828980350828148e-03  2.828980350828148e-03  0
-1.269869363481709e+00  1.551633592476024e-03  1.551633592476024e-03  1.551633592476024e-03  1.551633592476024e-03  0
-1.158684092978708e+00  7.933492291229184e-04  7.933492291229184e-04  7.933492291229184e-04  7.933492291229184e-04  0
-1.057233811548072e+00  3.795549273082643e-04  3.795549273082643e-04  3.795549273082643e-04  3.795549273082643e-04  0
-9.646661579749535e-01  1.709475626958326e-04  1.709475626958326e-04  1.709475626958326e-04  1.709475626958326e-04  0
-8.802034007780547e-01  1.879446442878311e-02  1.879446442878311e-02  1.879446442878311e-02  1.879446442878311e-02  0
-8.031359038940895e-01  1.429693510828355e-02  1.429693510828355e-02  1.429693510828355e-02  1.429693510828355e-02  0
-7.328161644838058e-01  1.033846666790979e-02  1.033846666790979e-02  1.033846666790979e-02  1.033846666790979e-02  0
-6.686533727666268e-01  7.019263685670567e-03  7.019263685670567e-03  7.019263685670567e-03  7.019263685670567e-03  0
-6.101084481769311e-01  4.444480604550871e-03  4.444480604550871e-03  4.444480604550871e-03  4.444480604550871e-03  0
-5.566895101369354e-01  8.330878945956370e-02  8.330878945956370e-02  8.330878945956370e-02  8.330878945956370e-02  0
-5.079477453926835e-01  5.910370703785697e-02  5.910370703785697e-02  5.910370703785697e-02  5.910370703785697e-02  0
-4.634736371914831e-01  4.263222145645158e-02  4.263222145645158e-02  4.263222145645158e-02  4.263222145645158e-02  0
-4.228935246192287e-01  3.164899017127417e-02  3.164899017127417e-02  3.164899017127417e-02  3.164899017127417e-02  0
-3.858664631899813e-01  2.406282033036860e-02  2.406282033036860e-02  2.406282033036860e-02  2.406282033036860e-02  0
-3.520813603112219e-01  3.374006780704329e-01  3.374006780704329e-01  3.374006780704329e-01  3.374006780704329e-01  0
-3.212543615576358e-01  2.720038548158606e-01  2.720038548158606e-01  2.720038548158606e-01  2.720038548158606e-01  0
-2.931264657935224e-01  2.091029766924958e-01  2.091029766924958e-01  2.091029766924958e-01  2.091029766924958e-01  0
-2.674613491066507e-01  1.528591736785221e-01  1.528591736785221e-01  1.528591736785221e-01  1.528591736785221e-01  0
-2.440433792707725e-01  1.059044932595928e-01  1.059044932595928e-01  1.059044932595928e-01  1.059044932595928e-01  0
