-2.20050850194513714086e+00 2.74797245300034104996e-06 2.74797245300034104996e-06 2.74797245300034104996e-06 2.74797245300034104996e-06 0
-2.00783975973522421654e+00 2.82220167531901642465e-06 2.82220167531901642465e-06 2.82220167531901642465e-06 2.82220167531901642465e-06 0
-1.83204041120951499622e+00 2.74224435743148160007e-06 2.74224435743148160007e-06 2.74224435743148160007e-06 2.74224435743148160007e-06 0
-1.67163343191656688091e+00 3.35939700514059350669e-06 3.35939700514059350669e-06 3.35939700514059350669e-06 3.35939700514059350669e-06 0
-1.52527112044232815435e+00 2.70847274418996768612e-06 2.70847274418996768612e-06 2.70847274418996768612e-06 2.70847274418996768612e-06 0
-1.39172377534233904228e+00 6.99302164050329209521e-06 6.99302164050329209521e-06 6.99302164050329209521e-06 6.99302164050329209521e-06 0
-1.26986936348170909028e+00 1.70903540416112040767e-05 1.70903540416112040767e-05 1.70903540416112040767e-05 1.70903540416112040767e-05 0
-1.15868409297870789132e+00 4.02521567721722433914e-05 4.02521567721722433914e-05 4.02521567721722433914e-05 4.02521567721722433914e-05 0
-1.05723381154807194449e+00 9.07450646552424358953e-05 9.07450646552424358953e-05 9.07450646552424358953e-05 9.07450646552424358953e-05 0
-9.64666157974953475396e-01 1.91959356858812583806e-04 1.91959356858812583806e-04 1.91959356858812583806e-04 1.91959356858812583806e-04 0
-8.80203400778054700915e-01 3.86058095848429232676e-04 3.86058095848429232676e-04 3.86058095848429232676e-04 3.86058095848429232676e-04 0
-8.03135903894089508981e-01 7.48129180389695848906e-04 7.48129180389695848906e-04 7.48129180389695848906e-04 7.48129180389695848906e-04 0
-7.32816164483805709828e-01 1.35853320061732341095e-03 1.35853320061732341095e-03 1.35853320061732341095e-03 1.35853320061732341095e-03 0
-6.68653372766626730161e-01 2.40482273340805480927e-03 2.40482273340805480927e-03 2.40482273340805480927e-03 2.40482273340805480927e-03 0
-6.10108448176931106310e-01 4.10908298311441540912e-03 4.10908298311441540912e-03 4.10908298311441540912e-03 4.10908298311441540912e-03 0
-5.56689510136935350459e-01 6.86511527692679202062e-03 6.86511527692679202062e-03 6.86511527692679202062e-03 6.86511527692679202062e-03 0
-5.07947745392683502885e-01 1.14328987298546319584e-02 1.14328987298546319584e-02 1.14328987298546319584e-02 1.14328987298546319584e-02 0
-4.63473637191483156528e-01 1.83907549331192646247e-02 1.83907549331192646247e-02 1.83907549331192646247e-02 1.83907549331192646247e-02 0
-4.22893524619228744488e-01 2.93107146265358595172e-02 2.93107146265358595172e-02 2.93107146265358595172e-02 2.93107146265358595172e-02 0
-3.85866463189981301340e-01 4.55132251131570644831e-02 4.55132251131570644831e-02 4.55132251131570644831e-02 4.55132251131570644831e-02 0
-3.52081360311221891468e-01 6.86900203863840264074e-02 6.86900203863840264074e-02 6.86900203863840264074e-02 6.86900203863840264074e-02 0
-3.21254361557635814695e-01 1.00535694314667717331e-01 1.00535694314667717331e-01 1.00535694314667717331e-01 1.00535694314667717331e-01 0
-2.93126465793522417158e-01 1.40659169619927693073e-01 1.40659169619927693073e-01 1.40659169619927693073e-01 1.40659169619927693073e-01 0
-2.67461349106650703167e-01 1.88592392764373006919e-01 1.88592392764373006919e-01 1.88592392764373006919e-01 1.88592392764373006919e-01 0
-2.44043379270772520240e-01 2.42247982895229169165e-01 2.42247982895229169165e-01 2.42247982895229169165e-01 2.42247982895229169165e-01 0
-2.22675804054774217899e-01 2.97535461355317498722e-01 2.97535461355317498722e-01 2.97535461355317498722e-01 2.97535461355317498722e-01 0
-2.03179098157073412256e-01 3.49672500607210168244e-01 3.49672500607210168244e-01 3.49672500607210168244e-01 3.49672500607210168244e-01 0
-1.85389454876593307020e-01 3.96230317745120630413e-01 3.96230317745120630413e-01 3.96230317745120630413e-01 3.96230317745120630413e-01 0
-1.69157409847691508897e-01 4.31852664928442653292e-01 4.31852664928442653292e-01 4.31852664928442653292e-01 4.31852664928442653292e-01 0
-1.54346585275992514985e-01 4.54815446082818819473e-01 4.54815446082818819473e-01 4.54815446082818819473e-01 4.54815446082818819473e-01 0
-1.40832544124488812098e-01 4.63997589411001443160e-01 4.63997589411001443160e-01 4.63997589411001443160e-01 4.63997589411001443160e-01 0
-1.28501744623054303673e-01 4.57148634912895146520e-01 4.57148634912895146520e-01 4.57148634912895146520e-01 4.57148634912895146520e-01 0
-1.17250586317408908577e-01 4.38413864714661039024e-01 4.38413864714661039024e-01 4.38413864714661039024e-01 4.38413864714661039024e-01 0
-1.06984539642660303471e-01 4.07164302620878992833e-01 4.07164302620878992833e-01 4.07164302620878992833e-01 4.07164302620878992833e-01 0
-9.76173517083089858914e-02 3.70117903177608842391e-01 3.70117903177608842391e-01 3.70117903177608842391e-01 3.70117903177608842391e-01 0
-8.90703216219096705064e-02 3.25948321082086489575e-01 3.25948321082086489575e-01 3.25948321082086489575e-01 3.25948321082086489575e-01 0
-8.12716392628293760048e-02 2.92448513879425664452e-01 2.92448513879425664452e-01 2.92448513879425664452e-01 2.92448513879425664452e-01 0
-7.41557819506373228080e-02 2.54468310590514668057e-01 2.54468310590514668057e-01 2.54468310590514668057e-01 2.54468310590514668057e-01 0
-6.76629639390766007834e-02 2.32189813830261021499e-01 2.32189813830261021499e-01 2.32189813830261021499e-01 2.32189813830261021499e-01 0
-6.17386341103970184840e-02 2.28458173426002553175e-01 2.28458173426002553175e-01 2.28458173426002553175e-01 2.28458173426002553175e-01 0
-5.63330176497955012471e-02 2.68265414394888379590e-01 2.68265414394888379590e-01 2.68265414394888379590e-01 2.68265414394888379590e-01 0
-5.14006978492217297960e-02 2.97791250464983170421e-01 2.97791250464983170421e-01 2.97791250464983170421e-01 2.97791250464983170421e-01 0
-4.69002345269635689817e-02 3.50210979734064009605e-01 3.50210979734064009605e-01 3.50210979734064009605e-01 3.50210979734064009605e-01 0
-4.27938158570641130618e-02 3.96311908055010764240e-01 3.96311908055010764240e-01 3.96311908055010764240e-01 3.96311908055010764240e-01 0
-3.90469406833235874177e-02 4.57287684712389563835e-01 4.57287684712389563835e-01 4.57287684712389563835e-01 4.57287684712389563835e-01 0
-3.56281286487638709781e-02 5.09260737743099989316e-01 5.09260737743099989316e-01 5.09260737743099989316e-01 5.09260737743099989316e-01 0
-3.25086557051317490141e-02 5.73034898845415474611e-01 5.73034898845415474611e-01 5.73034898845415474611e-01 5.73034898845415474611e-01 0
-2.96623127802549194088e-02 6.20587432589715382036e-01 6.20587432589715382036e-01 6.20587432589715382036e-01 6.20587432589715382036e-01 0
-2.70651855756306389256e-02 6.82064790409594778886e-01 6.82064790409594778886e-01 6.82064790409594778886e-01 6.82064790409594778886e-01 0
-2.46954536441588087814e-02 7.22734489566496995927e-01 7.22734489566496995927e-01 7.22734489566496995927e-01 7.22734489566496995927e-01 0
-2.25332070599182018866e-02 7.82563257009687318622e-01 7.82563257009687318622e-01 7.82563257009687318622e-01 7.82563257009687318622e-01 0
-2.05602791396886919184e-02 8.19744961006664496495e-01 8.19744961006664496495e-01 8.19744961006664496495e-01 8.19744961006664496495e-01 0
-1.87600938107854303682e-02 8.87274729312492516087e-01 8.87274729312492516087e-01 8.87274729312492516087e-01 8.87274729312492516087e-01 0
-1.71175263428256507758e-02 9.31435401669742368824e-01 9.31435401669742368824e-01 9.31435401669742368824e-01 9.31435401669742368824e-01 0
-1.56187762733294398243e-02 1.02213437641035298498e+00 1.02213437641035298498e+00 1.02213437641035298498e+00 1.02213437641035298498e+00 0
-1.42512514595055511668e-02 1.09071348716553129243e+00 1.09071348716553129243e+00 1.09071348716553129243e+00 1.09071348716553129243e+00 0
-1.30034622820527009934e-02 1.22375018231598686747e+00 1.22375018231598686747e+00 1.22375018231598686747e+00 1.22375018231598686747e+00 0
-1.18649251121019701921e-02 1.33656226931927557544e+00 1.33656226931927557544e+00 1.33656226931927557544e+00 1.33656226931927557544e+00 0
-1.08260742302522597336e-02 1.52732493441590877481e+00 1.52732493441590877481e+00 1.52732493441590877481e+00 1.52732493441590877481e+00 0
-9.87818145766352143089e-03 1.69945155737062592038e+00 1.69945155737062592038e+00 1.69945155737062592038e+00 1.69945155737062592038e+00 0
-9.01328282396728075465e-03 1.95970972612365090804e+00 1.95970972612365090804e+00 1.95970972612365090804e+00 1.95970972612365090804e+00 0
-8.22411165587547642042e-03 2.20095727021292919545e+00 2.20095727021292919545e+00 2.20095727021292919545e+00 2.20095727021292919545e+00 0
-7.50403752431417180035e-03 2.53514160462723880940e+00 2.53514160462723880940e+00 2.53514160462723880940e+00 2.53514160462723880940e+00 0
-6.84701053713025840214e-03 2.85092530425312196130e+00 2.85092530425312196130e+00 2.85092530425312196130e+00 2.85092530425312196130e+00 0
-6.24751050933177506236e-03 3.25906117179046939114e+00 3.25906117179046939114e+00 3.25906117179046939114e+00 3.25906117179046939114e+00 0
-5.70050058380221821158e-03 3.65003071723985339503e+00 3.65003071723985339503e+00 3.65003071723985339503e+00 3.65003071723985339503e+00 0
-5.20138491282107900959e-03 4.11949265110774298648e+00 4.11949265110774298648e+00 4.11949265110774298648e+00 4.11949265110774298648e+00 0
-4.74597004484078686254e-03 4.58222391311780352652e+00 4.58222391311780352652e+00 4.58222391311780352652e+00 4.58222391311780352652e+00 0
-4.33042969210090198523e-03 5.10107483912302761553e+00 5.10107483912302761553e+00 5.10107483912302761553e+00 5.10107483912302761553e+00 0
-3.95127258306540891930e-03 5.62683167529654504335e+00 5.62683167529654504335e+00 5.62683167529654504335e+00 5.62683167529654504335e+00 0
-3.60531312958691212839e-03 6.17383069182427579591e+00 6.17383069182427579591e+00 6.17383069182427579591e+00 6.17383069182427579591e+00 0
-3.28964466235019117532e-03 6.73250749132860626389e+00 6.73250749132860626389e+00 6.73250749132860626389e+00 6.73250749132860626389e+00 0
-3.00161500972566906709e-03 7.28465663315161027214e+00 7.28465663315161027214e+00 7.28465663315161027214e+00 7.28465663315161027214e+00 0
-2.73880421485210318738e-03 7.86100222215061261721e+00 7.86100222215061261721e+00 7.86100222215061261721e+00 7.86100222215061261721e+00 0
-2.49900420373270993821e-03 8.39361053644647014949e+00 8.39361053644647014949e+00 8.39361053644647014949e+00 8.39361053644647014949e+00 0
-2.28020023352088797852e-03 8.96632654630717063071e+00 8.96632654630717063071e+00 8.96632654630717063071e+00 8.96632654630717063071e+00 0
-2.08055396512843221099e-03 9.43351870676156423201e+00 9.43351870676156423201e+00 9.43351870676156423201e+00 9.43351870676156423201e+00 0
-1.89838801793631517870e-03 9.98441283753153108194e+00 9.98441283753153108194e+00 9.98441283753153108194e+00 9.98441283753153108194e+00 0
-1.73217187684036096756e-03 1.03812897695836561240e+01 1.03812897695836561240e+01 1.03812897695836561240e+01 1.03812897695836561240e+01 0
-1.58050903322616391466e-03 1.08978319318388106041e+01 1.08978319318388106041e+01 1.08978319318388106041e+01 1.08978319318388106041e+01 0
