-2.20050850194513714086e+00 3.61599487006361445043e-04 3.61599487006361445043e-04 3.61599487006361445043e-04 3.61599487006361445043e-04 0
-2.00783975973522421654e+00 4.07520616713268860228e-04 4.07520616713268860228e-04 4.07520616713268860228e-04 4.07520616713268860228e-04 0
-1.83204041120951499622e+00 3.72089883422733059670e-04 3.72089883422733059670e-04 3.72089883422733059670e-04 3.72089883422733059670e-04 0
-1.67163343191656688091e+00 5.37376219502340240174e-04 5.37376219502340240174e-04 5.37376219502340240174e-04 5.37376219502340240174e-04 0
-1.52527112044232815435e+00 4.03053505001144801983e-04 4.03053505001144801983e-04 4.03053505001144801983e-04 4.03053505001144801983e-04 0
-1.39172377534233904228e+00 9.06213877251557859728e-04 9.06213877251557859728e-04 9.06213877251557859728e-04 9.06213877251557859728e-04 0
-1.26986936348170909028e+00 1.62228800034314385795e-03 1.62228800034314385795e-03 1.62228800034314385795e-03 1.62228800034314385795e-03 0
-1.15868409297870789132e+00 2.88916437611965283908e-03 2.88916437611965283908e-03 2.88916437611965283908e-03 2.88916437611965283908e-03 0
-1.05723381154807194449e+00 4.36745952339208376447e-03 4.36745952339208376447e-03 4.36745952339208376447e-03 4.36745952339208376447e-03 0
-9.64666157974953475396e-01 7.16955871507394919273e-03 7.16955871507394919273e-03 7.16955871507394919273e-03 7.16955871507394919273e-03 0
-8.80203400778054700915e-01 1.00169654704318246419e-02 1.00169654704318246419e-02 1.00169654704318246419e-02 1.00169654704318246419e-02 0
-8.03135903894089508981e-01 1.39751094662409307279e-02 1.39751094662409307279e-02 1.39751094662409307279e-02 1.39751094662409307279e-02 0
-7.32816164483805709828e-01 1.90205368889395029508e-02 1.90205368889395029508e-02 1.90205368889395029508e-02 1.90205368889395029508e-02 0
-6.68653372766626730161e-01 2.67513291536798543391e-02 2.67513291536798543391e-02 2.67513291536798543391e-02 2.67513291536798543391e-02 0
-6.10108448176931106310e-01 3.49199310831125528387e-02 3.49199310831125528387e-02 3.49199310831125528387e-02 3.49199310831125528387e-02 0
-5.56689510136935350459e-01 4.89383393899110452629e-02 4.89383393899110452629e-02 4.89383393899110452629e-02 4.89383393899110452629e-02 0
-5.07947745392683502885e-01 6.78465549361005060280e-02 6.78465549361005060280e-02 6.78465549361005060280e-02 6.78465549361005060280e-02 0
-4.63473637191483156528e-01 8.94408277937380480349e-02 8.94408277937380480349e-02 8.94408277937380480349e-02 8.94408277937380480349e-02 0
-4.22893524619228744488e-01 1.18664947566733916529e-01 1.18664947566733916529e-01 1.18664947566733916529e-01 1.18664947566733916529e-01 0
-3.85866463189981301340e-01 1.54138933016744250626e-01 1.54138933016744250626e-01 1.54138933016744250626e-01 1.54138933016744250626e-01 0
-3.52081360311221891468e-01 1.99489174490169479670e-01 1.99489174490169479670e-01 1.99489174490169479670e-01 1.99489174490169479670e-01 0
