-2.200508501945137e+00  7.895845337610087e-05  7.895845337610087e-05  7.895845337610087e-05  7.895845337610087e-05  0
-1.391723775342339e+00  1.296027617804387e-02  1.296027617804387e-02  1.296027617804387e-02  1.296027617804387e-02  0
-8.802034007780547e-01  7.892403840891302e-02  7.892403840891302e-02  7.892403840891302e-02  7.892403840891302e-02  0
-5.566895101369354e-01  3.903935366443217e-01  3.903935366443217e-01  3.903935366443217e-01  3.903935366443217e-01  0
-3.520813603112219e-01  8.523721851465913e-01  8.523721851465913e-01  8.523721851465913e-01  8.523721851465913e-01  0
-2.226758040547742e-01  8.595212439494397e-01  8.595212439494397e-01  8.595212439494397e-01  8.595212439494397e-01  0
-1.408325441244888e-01  5.585970133677622e-01  5.585970133677622e-01  5.585970133677622e-01  5.585970133677622e-01  0
-8.907032162190967e-02  4.448579000264741e-01  4.448579000264741e-01  4.448579000264741e-01  4.448579000264741e-01  0
-5.633301764979550e-02  4.472815088243141e-01  4.472815088243141e-01  4.472815088243141e-01  4.472815088243141e-01  0
-3.562812864876387e-02  4.770339273872406e-01  4.770339273872406e-01  4.770339273872406e-01  4.770339273872406e-01  0
-2.253320705991820e-02  5.324484384788707e-01  5.324484384788707e-01  5.324484384788707e-01  5.324484384788707e-01  0
-1.425125145950555e-02  6.058627982240911e-01  6.058627982240911e-01  6.058627982240911e-01  6.058627982240911e-01  0
-9.013282823967281e-03  6.997437460065322e-01  6.997437460065322e-01  6.997437460065322e-01  6.997437460065322e-01  0
-5.700500583802218e-03  8.200418827901271e-01  8.200418827901271e-01  8.200418827901271e-01  8.200418827901271e-01  0
-3.605313129586912e-03  9.695691099458466e-01  9.695691099458466e-01  9.695691099458466e-01  9.695691099458466e-01  0
-2.280200233520888e-03  1.171009087823602e+00  1.171009087823602e+00  1.171009087823602e+00  1.171009087823602e+00  0
-1.442125251834765e-03  1.422032188695391e+00  1.422032188695391e+00  1.422032188695391e+00  1.422032188695391e+00  0
-9.120800934083552e-04  1.782599931678565e+00  1.782599931678565e+00  1.782599931678565e+00  1.782599931678565e+00  0
-5.768501007339060e-04  2.235142456498754e+00  2.235142456498754e+00  2.235142456498754e+00  2.235142456498754e+00  0
-3.648320373633420e-04  2.912308793512731e+00  2.912308793512731e+00  2.912308793512731e+00  2.912308793512731e+00  0
-2.307400402935624e-04  3.777066591176951e+00  3.777066591176951e+00  3.777066591176951e+00  3.777066591176951e+00  0
-1.459328149453368e-04  4.902112480640151e+00  4.902112480640151e+00  4.902112480640151e+00  4.902112480640151e+00  0
-9.229601611742495e-05  6.169039157755240e+00  6.169039157755240e+00  6.169039157755240e+00  6.169039157755240e+00  0
-5.837312597813472e-05  7.431139178866838e+00  7.431139178866838e+00  7.431139178866838e+00  7.431139178866838e+00  0
-3.691840644696998e-05  8.503115694392704e+00  8.503115694392704e+00  8.503115694392704e+00  8.503115694392704e+00  0
-2.334925039125389e-05  9.211884350553451e+00  9.211884350553451e+00  9.211884350553451e+00  9.211884350553451e+00  0
-1.476736257878799e-05  9.649509991283264e+00  9.649509991283264e+00  9.649509991283264e+00  9.649509991283264e+00  0
-9.339700156501556e-06  9.842658099972443e+00  9.842658099972443e+00  9.842658099972443e+00  9.842658099972443e+00  0
-5.906945031515196e-06  9.953595180561415e+00  9.953595180561415e+00  9.953595180561415e+00  9.953595180561415e+00  0
-3.735880062600622e-06  9.995896263330099e+00  9.995896263330099e+00  9.995896263330099e+00  9.995896263330099e+00  0
-2.362778012606079e-06  1.001585678966225e+01  1.001585678966225e+01  1.001585678966225e+01  1.001585678966225e+01  0
-1.494352025040249e-06  1.002051322272379e+01  1.002051322272379e+01  1.002051322272379e+01  1.002051322272379e+01  0
-9.451112050424314e-07  1.002049300626658e+01  1.002049300626658e+01  1.002049300626658e+01  1.002049300626658e+01  0
-5.977408100160996e-07  1.001946397597779e+01  1.001946397597779e+01  1.001946397597779e+01  1.001946397597779e+01  0
-3.780444820169726e-07  1.001583598412294e+01  1.001583598412294e+01  1.001583598412294e+01  1.001583598412294e+01  0
-2.390963240064398e-07  1.001193033488851e+01  1.001193033488851e+01  1.001193033488851e+01  1.001193033488851e+01  0
-1.512177928067891e-07  1.000775813487701e+01  1.000775813487701e+01  1.000775813487701e+01  1.000775813487701e+01  0
-9.563852960257593e-08  1.000292049879534e+01  1.000292049879534e+01  1.000292049879534e+01  1.000292049879534e+01  0
