-3.174673408704273e+00  6.860579824506099e-06  6.860579824506099e-06  6.860579824506099e-06  6.860579824506099e-06  0
-2.007839759735224e+00  4.336937235125835e-04  4.336937235125835e-04  4.336937235125835e-04  4.336937235125835e-04  0
-1.269869363481709e+00  9.453826888433927e-03  9.453826888433927e-03  9.453826888433927e-03  9.453826888433927e-03  0
-8.031359038940895e-01  7.084739385588902e-02  7.084739385588902e-02  7.084739385588902e-02  7.084739385588902e-02  0
-5.079477453926835e-01  4.319966032417304e-01  4.319966032417304e-01  4.319966032417304e-01  4.319966032417304e-01  0
-3.212543615576358e-01  1.670750775007958e+00  1.670750775007958e+00  1.670750775007958e+00  1.670750775007958e+00  0
-2.031790981570734e-01  1.942085476941152e+00  1.942085476941152e+00  1.942085476941152e+00  1.942085476941152e+00  0
-1.285017446230544e-01  9.414353379309037e-01  9.414353379309037e-01  9.414353379309037e-01  9.414353379309037e-01  0
-8.127163926282940e-02  6.747360836833359e-01  6.747360836833359e-01  6.747360836833359e-01  6.747360836833359e-01  0
-5.140069784922175e-02  6.855663721420064e-01  6.855663721420064e-01  6.855663721420064e-01  6.855663721420064e-01  0
-3.250865570513176e-02  7.303512431838608e-01  7.303512431838608e-01  7.303512431838608e-01  7.303512431838608e-01  0
-2.056027913968870e-02  8.775047052610441e-01  8.775047052610441e-01  8.775047052610441e-01  8.775047052610441e-01  0
-1.300346228205270e-02  1.217882209412767e+00  1.217882209412767e+00  1.217882209412767e+00  1.217882209412767e+00  0
-8.224111655875480e-03  1.588753388876459e+00  1.588753388876459e+00  1.588753388876459e+00  1.588753388876459e+00  0
-5.201384912821082e-03  1.146027281015344e+00  1.146027281015344e+00  1.146027281015344e+00  1.146027281015344e+00  0
-3.289644662350192e-03  8.656524350987216e-01  8.656524350987216e-01  8.656524350987216e-01  8.656524350987216e-01  0
-2.080553965128433e-03  1.191636719264642e+00  1.191636719264642e+00  1.191636719264642e+00  1.191636719264642e+00  0
-1.315857864940077e-03  1.479799509027181e+00  1.479799509027181e+00  1.479799509027181e+00  1.479799509027181e+00  0
-8.322215860513730e-04  1.836588627461045e+00  1.836588627461045e+00  1.836588627461045e+00  1.836588627461045e+00  0
-5.263431459760307e-04  1.960627732414274e+00  1.960627732414274e+00  1.960627732414274e+00  1.960627732414274e+00  0
-3.328886344205492e-04  2.173067869889743e+00  2.173067869889743e+00  2.173067869889743e+00  2.173067869889743e+00  0
-2.105372583904123e-04  2.216861071938831e+00  2.216861071938831e+00  2.216861071938831e+00  2.216861071938831e+00  0
-1.331554537682197e-04  2.343677739093376e+00  2.343677739093376e+00  2.343677739093376e+00  2.343677739093376e+00  0
-8.421490335616491e-05  2.363042181806361e+00  2.363042181806361e+00  2.363042181806361e+00  2.363042181806361e+00  0
-5.326218150728787e-05  2.434682773238677e+00  2.434682773238677e+00  2.434682773238677e+00  2.434682773238677e+00  0
-3.368596134246597e-05  2.452385438241182e+00  2.452385438241182e+00  2.452385438241182e+00  2.452385438241182e+00  0
-2.130487260291515e-05  2.488298323579929e+00  2.488298323579929e+00  2.488298323579929e+00  2.488298323579929e+00  0
-1.347438453698639e-05  2.510801710838349e+00  2.510801710838349e+00  2.510801710838349e+00  2.510801710838349e+00  0
-8.521949041166062e-06  2.523244452092119e+00  2.523244452092119e+00  2.523244452092119e+00  2.523244452092119e+00  0
-5.389753814794554e-06  2.551158428910851e+00  2.551158428910851e+00  2.551158428910851e+00  2.551158428910851e+00  0
-3.408779616466424e-06  2.547815405057187e+00  2.547815405057187e+00  2.547815405057187e+00  2.547815405057187e+00  0
-2.155901525917819e-06  2.580348189454467e+00  2.580348189454467e+00  2.580348189454467e+00  2.580348189454467e+00  0
-1.363511846586567e-06  2.566418482702495e+00  2.566418482702495e+00  2.566418482702495e+00  2.566418482702495e+00  0
-8.623606103671273e-07  2.602095828162840e+00  2.602095828162840e+00  2.602095828162840e+00  2.602095828162840e+00  0
-5.454047386346270e-07  2.580709764576131e+00  2.580709764576131e+00  2.580709764576131e+00  2.580709764576131e+00  0
-3.449442441468510e-07  2.618750289994629e+00  2.618750289994629e+00  2.618750289994629e+00  2.618750289994629e+00  0
-2.181618954538508e-07  2.591982906229455e+00  2.591982906229455e+00  2.591982906229455e+00  2.591982906229455e+00  0
-1.379776976587404e-07  2.631804754660207e+00  2.631804754660207e+00  2.631804754660207e+00  2.631804754660207e+00  0
-8.726475818154030e-08  2.601039692719560e+00  2.601039692719560e+00  2.601039692719560e+00  2.601039692719560e+00  0
-5.519107906349615e-08  2.642229815272811e+00  2.642229815272811e+00  2.642229815272811e+00  2.642229815272811e+00  0
-3.490590327261613e-08  2.608427413252349e+00  2.608427413252349e+00  2.608427413252349e+00  2.608427413252349e+00  0
-2.207643162539846e-08  2.650688917613656e+00  2.650688917613656e+00  2.650688917613656e+00  2.650688917613656e+00  0
-1.396236130904645e-08  2.614531753676611e+00  2.614531753676611e+00  2.614531753676611e+00  2.614531753676611e+00  0
-8.830572650159383e-09  2.657647988123754e+00  2.657647988123754e+00  2.657647988123754e+00  2.657647988123754e+00  0
-5.584944523618580e-09  2.619632913546876e+00  2.619632913546876e+00  2.619632913546876e+00  2.619632913546876e+00  0
-3.532229060063754e-09  2.663442505953448e+00  2.663442505953448e+00  2.663442505953448e+00  2.663442505953448e+00  0
-2.233977809447432e-09  2.623938863046428e+00  2.623938863046428e+00  2.623938863046428e+00  2.623938863046428e+00  0
-1.412891624025501e-09  2.668319163476911e+00  2.668319163476911e+00  2.668319163476911e+00  2.668319163476911e+00  0
-8.935911237789728e-10  2.627606641916661e+00  2.627606641916661e+00  2.627606641916661e+00  2.627606641916661e+00  0
-5.651566496102005e-10  2.672462677797614e+00  2.672462677797614e+00  2.672462677797614e+00  2.672462677797614e+00  0
-3.574364495115891e-10  2.630756611557335e+00  2.630756611557335e+00  2.630756611557335e+00  2.630756611557335e+00  0
-2.260626598440802e-10  2.676013557817468e+00  2.676013557817468e+00  2.676013557817468e+00  2.676013557817468e+00  0
-1.429745798046357e-10  2.633482335899979e+00  2.633482335899979e+00  2.633482335899979e+00  2.633482335899979e+00  0
-9.042506393763209e-11  2.679080149486071e+00  2.679080149486071e+00  2.679080149486071e+00  2.679080149486071e+00  0
