-2.20050850194513714086e+00 2.12367713209652238758e-10 2.12367713209652238758e-10 2.12367713209652238758e-10 2.12367713209652238758e-10 0
-2.00783975973522421654e+00 2.26586093876794701719e-10 2.26586093876794701719e-10 2.26586093876794701719e-10 2.26586093876794701719e-10 0
-1.83204041120951499622e+00 2.15935057180558291985e-10 2.15935057180558291985e-10 2.15935057180558291985e-10 2.15935057180558291985e-10 0
-1.67163343191656688091e+00 2.75018964773032536377e-10 2.75018964773032536377e-10 2.75018964773032536377e-10 2.75018964773032536377e-10 0
-1.52527112044232815435e+00 2.22190590212956306428e-10 2.22190590212956306428e-10 2.22190590212956306428e-10 2.22190590212956306428e-10 0
-1.39172377534233904228e+00 4.17833322020721996940e-10 4.17833322020721996940e-10 4.17833322020721996940e-10 4.17833322020721996940e-10 0
-1.26986936348170909028e+00 -9.02135747043170497728e-07 -9.02135747043170497728e-07 -9.02135747043170497728e-07 -9.02135747043170497728e-07 0
-1.15868409297870789132e+00 -5.33606164992963892677e-07 -5.33606164992963892677e-07 -5.33606164992963892677e-07 -5.33606164992963892677e-07 0
-1.05723381154807194449e+00 -1.05266182729034279137e-06 -1.05266182729034279137e-06 -1.05266182729034279137e-06 -1.05266182729034279137e-06 0
-9.64666157974953475396e-01 -6.54941327192633248398e-07 -6.54941327192633248398e-07 -6.54941327192633248398e-07 -6.54941327192633248398e-07 0
-8.80203400778054700915e-01 -7.91028363303723675285e-07 -7.91028363303723675285e-07 -7.91028363303723675285e-07 -7.91028363303723675285e-07 0
-8.03135903894089508981e-01 3.15754022770507506197e-06 3.15754022770507506197e-06 3.15754022770507506197e-06 3.15754022770507506197e-06 0
-7.32816164483805709828e-01 3.09856778152779150601e-06 3.09856778152779150601e-06 3.09856778152779150601e-06 3.09856778152779150601e-06 0
-6.68653372766626730161e-01 2.10303092553373311473e-06 2.10303092553373311473e-06 2.10303092553373311473e-06 2.10303092553373311473e-06 0
-6.10108448176931106310e-01 1.80803940559697865159e-06 1.80803940559697865159e-06 1.80803940559697865159e-06 1.80803940559697865159e-06 0
-5.56689510136935350459e-01 1.35338471442264324898e-06 1.35338471442264324898e-06 1.35338471442264324898e-06 1.35338471442264324898e-06 0
-5.07947745392683502885e-01 -3.79032674017048651669e-06 -3.79032674017048651669e-06 -3.79032674017048651669e-06 -3.79032674017048651669e-06 0
-4.63473637191483156528e-01 -2.05073342769919471278e-06 -2.05073342769919471278e-06 -2.05073342769919471278e-06 -2.05073342769919471278e-06 0
-4.22893524619228744488e-01 -3.72696057369959085176e-06 -3.72696057369959085176e-06 -3.72696057369959085176e-06 -3.72696057369959085176e-06 0
-3.85866463189981301340e-01 -1.03693153767999606332e-06 -1.03693153767999606332e-06 -1.03693153767999606332e-06 -1.03693153767999606332e-06 0
