-2.200508501945137e+00  4.270852576560002e-05  4.270852576560002e-05  4.270852576560002e-05  4.270852576560002e-05  0
-1.391723775342339e+00  2.352537491481612e-03  2.352537491481612e-03  2.352537491481612e-03  2.352537491481612e-03  0
-8.802034007780547e-01  1.512627649501290e-02  1.512627649501290e-02  1.512627649501290e-02  1.512627649501290e-02  0
-5.566895101369354e-01  4.910513595971753e-02  4.910513595971753e-02  4.910513595971753e-02  4.910513595971753e-02  0
-3.520813603112219e-01  2.154463591207302e-01  2.154463591207302e-01  2.154463591207302e-01  2.154463591207302e-01  0
-2.226758040547742e-01  4.729430946782359e-01  4.729430946782359e-01  4.729430946782359e-01  4.729430946782359e-01  0
-1.408325441244888e-01  3.946637880445424e-01  3.946637880445424e-01  3.946637880445424e-01  3.946637880445424e-01  0
-8.907032162190967e-02  2.460486677412654e-01  2.460486677412654e-01  2.460486677412654e-01  2.460486677412654e-01  0
-5.633301764979550e-02  2.457747854155347e-01  2.457747854155347e-01  2.457747854155347e-01  2.457747854155347e-01  0
-3.562812864876387e-02  2.504514848870636e-01  2.504514848870636e-01  2.504514848870636e-01  2.504514848870636e-01  0
-2.253320705991820e-02  3.471616737701232e-01  3.471616737701232e-01  3.471616737701232e-01  3.471616737701232e-01  0
-1.425125145950555e-02  3.593782953526280e-01  3.593782953526280e-01  3.593782953526280e-01  3.593782953526280e-01  0
-9.013282823967281e-03  5.764114420159928e-01  5.764114420159928e-01  5.764114420159928e-01  5.764114420159928e-01  0
-5.700500583802218e-03  6.118887086114068e-01  6.118887086114068e-01  6.118887086114068e-01  6.118887086114068e-01  0
-3.605313129586912e-03  1.044527681204343e+00  1.044527681204343e+00  1.044527681204343e+00  1.044527681204343e+00  0
-2.280200233520888e-03  1.039748406538359e+00  1.039748406538359e+00  1.039748406538359e+00  1.039748406538359e+00  0
-1.442125251834765e-03  1.584906849545314e+00  1.584906849545314e+00  1.584906849545314e+00  1.584906849545314e+00  0
-9.120800934083552e-04  1.414458601478345e+00  1.414458601478345e+00  1.414458601478345e+00  1.414458601478345e+00  0
-5.768501007339060e-04  1.981942716268726e+00  1.981942716268726e+00  1.981942716268726e+00  1.981942716268726e+00  0
-3.648320373633420e-04  1.649564286361346e+00  1.649564286361346e+00  1.649564286361346e+00  1.649564286361346e+00  0
-2.307400402935624e-04  2.206905882599913e+00  2.206905882599913e+00  2.206905882599913e+00  2.206905882599913e+00  0
-1.459328149453368e-04  1.769999078311781e+00  1.769999078311781e+00  1.769999078311781e+00  1.769999078311781e+00  0
-9.229601611742495e-05  2.317053022597669e+00  2.317053022597669e+00  2.317053022597669e+00  2.317053022597669e+00  0
-5.837312597813472e-05  1.824521098730482e+00  1.824521098730482e+00  1.824521098730482e+00  1.824521098730482e+00  0
-3.691840644696998e-05  2.366582354877211e+00  2.366582354877211e+00  2.366582354877211e+00  2.366582354877211e+00  0
-2.334925039125389e-05  1.847587475064908e+00  1.847587475064908e+00  1.847587475064908e+00  1.847587475064908e+00  0
-1.476736257878799e-05  2.387602779297504e+00  2.387602779297504e+00  2.387602779297504e+00  2.387602779297504e+00  0
-9.339700156501556e-06  1.857069804247744e+00  1.857069804247744e+00  1.857069804247744e+00  1.857069804247744e+00  0
-5.906945031515196e-06  2.396291750740114e+00  2.396291750740114e+00  2.396291750740114e+00  2.396291750740114e+00  0
-3.735880062600622e-06  1.860942998479975e+00  1.860942998479975e+00  1.860942998479975e+00  1.860942998479975e+00  0
-2.362778012606079e-06  2.399860804987939e+00  2.399860804987939e+00  2.399860804987939e+00  2.399860804987939e+00  0
-1.494352025040249e-06  1.862540364509620e+00  1.862540364509620e+00  1.862540364509620e+00  1.862540364509620e+00  0
-9.451112050424314e-07  2.401348570512588e+00  2.401348570512588e+00  2.401348570512588e+00  2.401348570512588e+00  0
-5.977408100160996e-07  1.863221752633593e+00  1.863221752633593e+00  1.863221752633593e+00  1.863221752633593e+00  0
-3.780444820169726e-07  2.401997993094343e+00  2.401997993094343e+00  2.401997993094343e+00  2.401997993094343e+00  0
-2.390963240064398e-07  1.863535689909904e+00  1.863535689909904e+00  1.863535689909904e+00  1.863535689909904e+00  0
-1.512177928067891e-07  2.402311002136343e+00  2.402311002136343e+00  2.402311002136343e+00  2.402311002136343e+00  0
-9.563852960257593e-08  1.863702417989711e+00  1.863702417989711e+00  1.863702417989711e+00  1.863702417989711e+00  0
-6.048711712271561e-08  2.402489221080933e+00  2.402489221080933e+00  2.402489221080933e+00  2.402489221080933e+00  0
-3.825541184103037e-08  1.863810204718007e+00  1.863810204718007e+00  1.863810204718007e+00  1.863810204718007e+00  0
-2.419484684908624e-08  2.402613469537008e+00  2.402613469537008e+00  2.402613469537008e+00  2.402613469537008e+00  0
-1.530216473641215e-08  1.863894402443504e+00  1.863894402443504e+00  1.863894402443504e+00  1.863894402443504e+00  0
-9.677938739634499e-09  2.402716117725776e+00  2.402716117725776e+00  2.402716117725776e+00  2.402716117725776e+00  0
-6.120865894564859e-09  1.863969173376720e+00  1.863969173376720e+00  1.863969173376720e+00  1.863969173376720e+00  0
-3.871175495853799e-09  2.402810131129766e+00  2.402810131129766e+00  2.402810131129766e+00  2.402810131129766e+00  0
-2.448346357825944e-09  1.864040210426494e+00  1.864040210426494e+00  1.864040210426494e+00  1.864040210426494e+00  0
