-2.200508501945137e+00  1.371609758264921e-04  1.371609758264921e-04  1.371609758264921e-04  1.371609758264921e-04  0
-1.391723775342339e+00  7.243774640891177e-03  7.243774640891177e-03  7.243774640891177e-03  7.243774640891177e-03  0
-8.802034007780547e-01  5.686486805999550e-02  5.686486805999550e-02  5.686486805999550e-02  5.686486805999550e-02  0
-5.566895101369354e-01  3.830749767409481e-01  3.830749767409481e-01  3.830749767409481e-01  3.830749767409481e-01  0
-3.520813603112219e-01  1.708508388554312e+00  1.708508388554312e+00  1.708508388554312e+00  1.708508388554312e+00  0
-2.226758040547742e-01  2.666006130253785e+00  2.666006130253785e+00  2.666006130253785e+00  2.666006130253785e+00  0
-1.408325441244888e-01  1.577206248568430e+00  1.577206248568430e+00  1.577206248568430e+00  1.577206248568430e+00  0
-8.907032162190967e-02  9.574315253258538e-01  9.574315253258538e-01  9.574315253258538e-01  9.574315253258538e-01  0
-5.633301764979550e-02  7.955615230556475e-01  7.955615230556475e-01  7.955615230556475e-01  7.955615230556475e-01  0
-3.562812864876387e-02  8.793517829729136e-01  8.793517829729136e-01  8.793517829729136e-01  8.793517829729136e-01  0
-2.253320705991820e-02  1.091132913952905e+00  1.091132913952905e+00  1.091132913952905e+00  1.091132913952905e+00  0
-1.425125145950555e-02  1.373220761377881e+00  1.373220761377881e+00  1.373220761377881e+00  1.373220761377881e+00  0
-9.013282823967281e-03  1.055180305874983e+00  1.055180305874983e+00  1.055180305874983e+00  1.055180305874983e+00  0
-5.700500583802218e-03  4.539624111258373e-01  4.539624111258373e-01  4.539624111258373e-01  4.539624111258373e-01  0
-3.605313129586912e-03  4.152672508492251e-01  4.152672508492251e-01  4.152672508492251e-01  4.152672508492251e-01  0
-2.280200233520888e-03  4.253622778004248e-01  4.253622778004248e-01  4.253622778004248e-01  4.253622778004248e-01  0
-1.442125251834765e-03  5.056676199832203e-01  5.056676199832203e-01  5.056676199832203e-01  5.056676199832203e-01  0
-9.120800934083552e-04  4.946058040717614e-01  4.946058040717614e-01  4.946058040717614e-01  4.946058040717614e-01  0
-5.768501007339060e-04  4.951504075923915e-01  4.951504075923915e-01  4.951504075923915e-01  4.951504075923915e-01  0
-3.648320373633420e-04  4.722799222288321e-01  4.722799222288321e-01  4.722799222288321e-01  4.722799222288321e-01  0
-2.307400402935624e-04  4.730795926217110e-01  4.730795926217110e-01  4.730795926217110e-01  4.730795926217110e-01  0
-1.459328149453368e-04  4.708336562964208e-01  4.708336562964208e-01  4.708336562964208e-01  4.708336562964208e-01  0
-9.229601611742495e-05  4.669182935818470e-01  4.669182935818470e-01  4.669182935818470e-01  4.669182935818470e-01  0
-5.837312597813472e-05  4.711669359108377e-01  4.711669359108377e-01  4.711669359108377e-01  4.711669359108377e-01  0
-3.691840644696998e-05  4.646491183664426e-01  4.646491183664426e-01  4.646491183664426e-01  4.646491183664426e-01  0
-2.334925039125389e-05  4.714029659831912e-01  4.714029659831912e-01  4.714029659831912e-01  4.714029659831912e-01  0
-1.476736257878799e-05  4.637698637019634e-01  4.637698637019634e-01  4.637698637019634e-01  4.637698637019634e-01  0
-9.339700156501556e-06  4.715181833174349e-01  4.715181833174349e-01  4.715181833174349e-01  4.715181833174349e-01  0
-5.906945031515196e-06  4.634285054519472e-01  4.634285054519472e-01  4.634285054519472e-01  4.634285054519472e-01  0
-3.735880062600622e-06  4.715740721610251e-01  4.715740721610251e-01  4.715740721610251e-01  4.715740721610251e-01  0
-2.362778012606079e-06  4.633000775654845e-01  4.633000775654845e-01  4.633000775654845e-01  4.633000775654845e-01  0
-1.494352025040249e-06  4.716046137405184e-01  4.716046137405184e-01  4.716046137405184e-01  4.716046137405184e-01  0
-9.451112050424314e-07  4.632565158965611e-01  4.632565158965611e-01  4.632565158965611e-01  4.632565158965611e-01  0
-5.977408100160996e-07  4.716247741659301e-01  4.716247741659301e-01  4.716247741659301e-01  4.716247741659301e-01  0
-3.780444820169726e-07  4.632468540865168e-01  4.632468540865168e-01  4.632468540865168e-01  4.632468540865168e-01  0
-2.390963240064398e-07  4.716407421599807e-01  4.716407421599807e-01  4.716407421599807e-01  4.716407421599807e-01  0
-1.512177928067891e-07  4.632507462732051e-01  4.632507462732051e-01  4.632507462732051e-01  4.632507462732051e-01  0
-9.563852960257593e-08  4.716550273867326e-01  4.716550273867326e-01  4.716550273867326e-01  4.716550273867326e-01  0
-6.048711712271561e-08  4.632600594643045e-01  4.632600594643045e-01  4.632600594643045e-01  4.632600594643045e-01  0
-3.825541184103037e-08  4.716686387898344e-01  4.716686387898344e-01  4.716686387898344e-01  4.716686387898344e-01  0
-2.419484684908624e-08  4.632715411054952e-01  4.632715411054952e-01  4.632715411054952e-01  4.632715411054952e-01  0
-1.530216473641215e-08  4.716819807221846e-01  4.716819807221846e-01  4.716819807221846e-01  4.716819807221846e-01  0
-9.677938739634499e-09  4.632838900327034e-01  4.632838900327034e-01  4.632838900327034e-01  4.632838900327034e-01  0
-6.120865894564859e-09  4.716952150413225e-01  4.716952150413225e-01  4.716952150413225e-01  4.716952150413225e-01  0
-3.871175495853799e-09  4.632965847734477e-01  4.632965847734477e-01  4.632965847734477e-01  4.632965847734477e-01  0
-2.448346357825944e-09  4.717084065195184e-01  4.717084065195184e-01  4.717084065195184e-01  4.717084065195184e-01  0
-1.548470198341520e-09  4.633094110702133e-01  4.633094110702133e-01  4.633094110702133e-01  4.633094110702133e-01  0
-9.793385431303775e-10  4.717215813401180e-01  4.717215813401180e-01  4.717215813401180e-01  4.717215813401180e-01  0
-6.193880793366079e-10  4.633222435504137e-01  4.633222435504137e-01  4.633222435504137e-01  4.633222435504137e-01  0
-3.917354172521510e-10  4.717347530807086e-01  4.717347530807086e-01  4.717347530807086e-01  4.717347530807086e-01  0
-2.477552317346432e-10  4.633345553039605e-01  4.633345553039605e-01  4.633345553039605e-01  4.633345553039605e-01  0
-1.566941669008604e-10  4.717479638753757e-01  4.717479638753757e-01  4.717479638753757e-01  4.717479638753757e-01  0
1.566941669008604e-10  4.717479594094094e-01  4.717479594094094e-01  4.717479594094094e-01  4.717479594094094e-01  0
2.477552317346432e-10  4.633345465676739e-01  4.633345465676739e-01  4.633345465676739e-01  4.633345465676739e-01  0
3.917354172521510e-10  4.717347419160337e-01  4.717347419160337e-01  4.717347419160337e-01  4.717347419160337e-01  0
6.193880793366079e-10  4.633222217100895e-01  4.633222217100895e-01  4.633222217100895e-01  4.633222217100895e-01  0
9.793385431303775e-10  4.717215534290261e-01  4.717215534290261e-01  4.717215534290261e-01  4.717215534290261e-01  0
1.548470198341520e-09  4.633093564705535e-01  4.633093564705535e-01  4.633093564705535e-01  4.633093564705535e-01  0
2.448346357825944e-09  4.717083367432787e-01  4.717083367432787e-01  4.717083367432787e-01  4.717083367432787e-01  0
3.871175495853799e-09  4.632964482772001e-01  4.632964482772001e-01  4.632964482772001e-01  4.632964482772001e-01  0
6.120865894564859e-09  4.716950406044421e-01  4.716950406044421e-01  4.716950406044421e-01  4.716950406044421e-01  0
9.677938739634499e-09  4.632835487993213e-01  4.632835487993213e-01  4.632835487993213e-01  4.632835487993213e-01  0
1.530216473641215e-08  4.716815446392754e-01  4.716815446392754e-01  4.716815446392754e-01  4.716815446392754e-01  0
2.419484684908624e-08  4.632706880400672e-01  4.632706880400672e-01  4.632706880400672e-01  4.632706880400672e-01  0
3.825541184103037e-08  4.716675486057906e-01  4.716675486057906e-01  4.716675486057906e-01  4.716675486057906e-01  0
6.048711712271561e-08  4.632579268451699e-01  4.632579268451699e-01  4.632579268451699e-01  4.632579268451699e-01  0
