-2.200508501945137e+00  2.621945946804344e-04  2.621945946804344e-04  2.621945946804344e-04  2.621945946804344e-04  0
-1.391723775342339e+00  2.813675565188930e-02  2.813675565188930e-02  2.813675565188930e-02  2.813675565188930e-02  0
-8.802034007780547e-01  1.900310528749608e-01  1.900310528749608e-01  1.900310528749608e-01  1.900310528749608e-01  0
-5.566895101369354e-01  5.043777596811110e-01  5.043777596811110e-01  5.043777596811110e-01  5.043777596811110e-01  0
-3.520813603112219e-01  6.018985517288931e-01  6.018985517288931e-01  6.018985517288931e-01  6.018985517288931e-01  0
-2.226758040547742e-01  3.958295935385373e-01  3.958295935385373e-01  3.958295935385373e-01  3.958295935385373e-01  0
-1.408325441244888e-01  2.709963636327580e-01  2.709963636327580e-01  2.709963636327580e-01  2.709963636327580e-01  0
-8.907032162190967e-02  4.221158512354175e-01  4.221158512354175e-01  4.221158512354175e-01  4.221158512354175e-01  0
-5.633301764979550e-02  8.161808808063014e-01  8.161808808063014e-01  8.161808808063014e-01  8.161808808063014e-01  0
-3.562812864876387e-02  1.563983621100224e+00  1.563983621100224e+00  1.563983621100224e+00  1.563983621100224e+00  0
-2.253320705991820e-02  2.563138177828724e+00  2.563138177828724e+00  2.563138177828724e+00  2.563138177828724e+00  0
-1.425125145950555e-02  3.561407553448909e+00  3.561407553448909e+00  3.561407553448909e+00  3.561407553448909e+00  0
-9.013282823967281e-03  4.307655862866994e+00  4.307655862866994e+00  4.307655862866994e+00  4.307655862866994e+00  0
-5.700500583802218e-03  4.695592950964044e+00  4.695592950964044e+00  4.695592950964044e+00  4.695592950964044e+00  0
-3.605313129586912e-03  4.891918772042595e+00  4.891918772042595e+00  4.891918772042595e+00  4.891918772042595e+00  0
-2.280200233520888e-03  4.964578511362931e+00  4.964578511362931e+00  4.964578511362931e+00  4.964578511362931e+00  0
-1.442125251834765e-03  5.001963357248833e+00  5.001963357248833e+00  5.001963357248833e+00  5.001963357248833e+00  0
-9.120800934083552e-04  5.014761403315662e+00  5.014761403315662e+00  5.014761403315662e+00  5.014761403315662e+00  0
-5.768501007339060e-04  5.022893750640739e+00  5.022893750640739e+00  5.022893750640739e+00  5.022893750640739e+00  0
-3.648320373633420e-04  5.030863226665321e+00  5.030863226665321e+00  5.030863226665321e+00  5.030863226665321e+00  0
3.648320373633420e-04  5.030872575363606e+00  5.030872575363606e+00  5.030872575363606e+00  5.030872575363606e+00  0
5.768501007339060e-04  5.022908692271288e+00  5.022908692271288e+00  5.022908692271288e+00  5.022908692271288e+00  0
9.120800934083552e-04  5.014785480589096e+00  5.014785480589096e+00  5.014785480589096e+00  5.014785480589096e+00  0
1.442125251834765e-03  5.002001923634407e+00  5.002001923634407e+00  5.002001923634407e+00  5.002001923634407e+00  0
2.280200233520888e-03  4.964639167054294e+00  4.964639167054294e+00  4.964639167054294e+00  4.964639167054294e+00  0
3.605313129586912e-03  4.892008884763305e+00  4.892008884763305e+00  4.892008884763305e+00  4.892008884763305e+00  0
5.700500583802218e-03  4.695705469364821e+00  4.695705469364821e+00  4.695705469364821e+00  4.695705469364821e+00  0
9.013282823967281e-03  4.307745576076099e+00  4.307745576076099e+00  4.307745576076099e+00  4.307745576076099e+00  0
1.425125145950555e-02  3.561393186972108e+00  3.561393186972108e+00  3.561393186972108e+00  3.561393186972108e+00  0
2.253320705991820e-02  2.562979892282917e+00  2.562979892282917e+00  2.562979892282917e+00  2.562979892282917e+00  0
3.562812864876387e-02  1.563774970307239e+00  1.563774970307239e+00  1.563774970307239e+00  1.563774970307239e+00  0
5.633301764979550e-02  8.160152287872094e-01  8.160152287872094e-01  8.160152287872094e-01  8.160152287872094e-01  0
8.907032162190967e-02  4.219344720851040e-01  4.219344720851040e-01  4.219344720851040e-01  4.219344720851040e-01  0
1.408325441244888e-01  2.703890613492108e-01  2.703890613492108e-01  2.703890613492108e-01  2.703890613492108e-01  0
2.226758040547742e-01  3.938798099338863e-01  3.938798099338863e-01  3.938798099338863e-01  3.938798099338863e-01  0
3.520813603112219e-01  5.986216341059646e-01  5.986216341059646e-01  5.986216341059646e-01  5.986216341059646e-01  0
5.566895101369354e-01  5.017443587262609e-01  5.017443587262609e-01  5.017443587262609e-01  5.017443587262609e-01  0
8.802034007780547e-01  1.891143279809303e-01  1.891143279809303e-01  1.891143279809303e-01  1.891143279809303e-01  0
1.391723775342339e+00  2.802152873948599e-02  2.802152873948599e-02  2.802152873948599e-02  2.802152873948599e-02  0
2.200508501945137e+00  2.616302951841676e-04  2.616302951841676e-04  2.616302951841676e-04  2.616302951841676e-04  0
