-2.20050850194513714086e+00 2.44530146644248737569e-04 2.44530146644248737569e-04 2.44530146644248737569e-04 2.44530146644248737569e-04 0
-1.39172377534233904228e+00 3.32958833612504237487e-03 3.32958833612504237487e-03 3.32958833612504237487e-03 3.32958833612504237487e-03 0
-8.80203400778054700915e-01 1.71051810530427755852e-02 1.71051810530427755852e-02 1.71051810530427755852e-02 1.71051810530427755852e-02 0
-5.56689510136935350459e-01 6.15851240371273894736e-02 6.15851240371273894736e-02 6.15851240371273894736e-02 6.15851240371273894736e-02 0
-3.52081360311221891468e-01 1.72317743782529897434e-01 1.72317743782529897434e-01 1.72317743782529897434e-01 1.72317743782529897434e-01 0
-2.22675804054774217899e-01 2.26438715712787785872e-01 2.26438715712787785872e-01 2.26438715712787785872e-01 2.26438715712787785872e-01 0
-1.40832544124488812098e-01 1.75590079497803613906e-01 1.75590079497803613906e-01 1.75590079497803613906e-01 1.75590079497803613906e-01 0
-8.90703216219096705064e-02 1.59249764207108623904e-01 1.59249764207108623904e-01 1.59249764207108623904e-01 1.59249764207108623904e-01 0
-5.63330176497955012471e-02 1.82307488148378327164e-01 1.82307488148378327164e-01 1.82307488148378327164e-01 1.82307488148378327164e-01 0
-3.56281286487638709781e-02 2.18699766422167651836e-01 2.18699766422167651836e-01 2.18699766422167651836e-01 2.18699766422167651836e-01 0
-2.25332070599182018866e-02 2.66224967588455707634e-01 2.66224967588455707634e-01 2.66224967588455707634e-01 2.66224967588455707634e-01 0
-1.42512514595055511668e-02 3.15063835149327176044e-01 3.15063835149327176044e-01 3.15063835149327176044e-01 3.15063835149327176044e-01 0
-9.01328282396728075465e-03 3.77565180524555288333e-01 3.77565180524555288333e-01 3.77565180524555288333e-01 3.77565180524555288333e-01 0
-5.70050058380221821158e-03 4.45898478011083010397e-01 4.45898478011083010397e-01 4.45898478011083010397e-01 4.45898478011083010397e-01 0
-3.60531312958691212839e-03 5.31061728878596595038e-01 5.31061728878596595038e-01 5.31061728878596595038e-01 5.31061728878596595038e-01 0
-2.28020023352088797852e-03 5.99599986932600304002e-01 5.99599986932600304002e-01 5.99599986932600304002e-01 5.99599986932600304002e-01 0
-1.44212525183476511156e-03 6.71681493593008438481e-01 6.71681493593008438481e-01 6.71681493593008438481e-01 6.71681493593008438481e-01 0
-9.12080093408355169725e-04 7.15372618553640204908e-01 7.15372618553640204908e-01 7.15372618553640204908e-01 7.15372618553640204908e-01 0
-5.76850100733905979573e-04 7.64597416727074485898e-01 7.64597416727074485898e-01 7.64597416727074485898e-01 7.64597416727074485898e-01 0
5.76850100733905979573e-04 9.91486157049150995668e-01 9.91486157049150995668e-01 9.91486157049150995668e-01 9.91486157049150995668e-01 0
9.12080093408355169725e-04 9.75799388984470383868e-01 9.75799388984470383868e-01 9.75799388984470383868e-01 9.75799388984470383868e-01 0
1.44212525183476511156e-03 8.95256834804280310358e-01 8.95256834804280310358e-01 8.95256834804280310358e-01 8.95256834804280310358e-01 0
2.28020023352088797852e-03 8.56412629223945565116e-01 8.56412629223945565116e-01 8.56412629223945565116e-01 8.56412629223945565116e-01 0
3.60531312958691212839e-03 8.26793048723665768840e-01 8.26793048723665768840e-01 8.26793048723665768840e-01 8.26793048723665768840e-01 0
5.70050058380221821158e-03 9.45539938722493977785e-01 9.45539938722493977785e-01 9.45539938722493977785e-01 9.45539938722493977785e-01 0
9.01328282396728075465e-03 1.45823357269705655703e+00 1.45823357269705655703e+00 1.45823357269705655703e+00 1.45823357269705655703e+00 0
1.42512514595055511668e-02 1.55511624304917406292e+00 1.55511624304917406292e+00 1.55511624304917406292e+00 1.55511624304917406292e+00 0
2.25332070599182018866e-02 1.13475427329198441662e+00 1.13475427329198441662e+00 1.13475427329198441662e+00 1.13475427329198441662e+00 0
3.56281286487638709781e-02 8.88046790434831145866e-01 8.88046790434831145866e-01 8.88046790434831145866e-01 8.88046790434831145866e-01 0
5.63330176497955012471e-02 8.21733030153469101720e-01 8.21733030153469101720e-01 8.21733030153469101720e-01 8.21733030153469101720e-01 0
8.90703216219096705064e-02 9.18941978623964095263e-01 9.18941978623964095263e-01 9.18941978623964095263e-01 9.18941978623964095263e-01 0
1.40832544124488812098e-01 1.44451613544262302824e+00 1.44451613544262302824e+00 1.44451613544262302824e+00 1.44451613544262302824e+00 0
2.22675804054774217899e-01 2.38071554598040302508e+00 2.38071554598040302508e+00 2.38071554598040302508e+00 2.38071554598040302508e+00 0
3.52081360311221891468e-01 1.77338979607886093603e+00 1.77338979607886093603e+00 1.77338979607886093603e+00 1.77338979607886093603e+00 0
5.56689510136935350459e-01 4.91151075238332346373e-01 4.91151075238332346373e-01 4.91151075238332346373e-01 4.91151075238332346373e-01 0
8.80203400778054700915e-01 7.65904245846102532669e-02 7.65904245846102532669e-02 7.65904245846102532669e-02 7.65904245846102532669e-02 0
1.39172377534233904228e+00 1.13258346102099415054e-02 1.13258346102099415054e-02 1.13258346102099415054e-02 1.13258346102099415054e-02 0
2.20050850194513714086e+00 1.11052400317800180167e-03 1.11052400317800180167e-03 1.11052400317800180167e-03 1.11052400317800180167e-03 0
