-2.20050850194513714086e+00 1.03899666361273113162e-06 1.03899666361273113162e-06 1.03899666361273113162e-06 1.03899666361273113162e-06 0
-1.39172377534233904228e+00 1.15358815047365830138e-05 1.15358815047365830138e-05 1.15358815047365830138e-05 1.15358815047365830138e-05 0
-8.80203400778054700915e-01 1.18572806119419171052e-04 1.18572806119419171052e-04 1.18572806119419171052e-04 1.18572806119419171052e-04 0
-5.56689510136935350459e-01 9.52585528674808291669e-04 9.52585528674808291669e-04 9.52585528674808291669e-04 9.52585528674808291669e-04 0
-3.52081360311221891468e-01 4.11537794128515564684e-03 4.11537794128515564684e-03 4.11537794128515564684e-03 4.11537794128515564684e-03 0
-2.22675804054774217899e-01 1.13353081329468207555e-02 1.13353081329468207555e-02 1.13353081329468207555e-02 1.13353081329468207555e-02 0
-1.40832544124488812098e-01 3.45923371198431500728e-02 3.45923371198431500728e-02 3.45923371198431500728e-02 3.45923371198431500728e-02 0
-8.90703216219096705064e-02 1.01983200622869404905e-01 1.01983200622869404905e-01 1.01983200622869404905e-01 1.01983200622869404905e-01 0
-5.63330176497955012471e-02 2.73492341776372382967e-01 2.73492341776372382967e-01 2.73492341776372382967e-01 2.73492341776372382967e-01 0
-3.56281286487638709781e-02 7.61790003126130765843e-01 7.61790003126130765843e-01 7.61790003126130765843e-01 7.61790003126130765843e-01 0
-2.25332070599182018866e-02 2.18897535944449517231e+00 2.18897535944449517231e+00 2.18897535944449517231e+00 2.18897535944449517231e+00 0
-1.42512514595055511668e-02 5.79813436429322059951e+00 5.79813436429322059951e+00 5.79813436429322059951e+00 5.79813436429322059951e+00 0
-9.01328282396728075465e-03 1.18555060684804338678e+01 1.18555060684804338678e+01 1.18555060684804338678e+01 1.18555060684804338678e+01 0
-5.70050058380221821158e-03 1.74466562701189502604e+01 1.74466562701189502604e+01 1.74466562701189502604e+01 1.74466562701189502604e+01 0
-3.60531312958691212839e-03 1.95632501253650090689e+01 1.95632501253650090689e+01 1.95632501253650090689e+01 1.95632501253650090689e+01 0
-2.28020023352088797852e-03 1.84160181415622972168e+01 1.84160181415622972168e+01 1.84160181415622972168e+01 1.84160181415622972168e+01 0
-1.44212525183476511156e-03 1.61211296716476581992e+01 1.61211296716476581992e+01 1.61211296716476581992e+01 1.61211296716476581992e+01 0
-9.12080093408355169725e-04 1.39940864434504170788e+01 1.39940864434504170788e+01 1.39940864434504170788e+01 1.39940864434504170788e+01 0
-5.76850100733905979573e-04 1.24663628421556573755e+01 1.24663628421556573755e+01 1.24663628421556573755e+01 1.24663628421556573755e+01 0
5.76850100733905979573e-04 1.24663628423410273172e+01 1.24663628423410273172e+01 1.24663628423410273172e+01 1.24663628423410273172e+01 0
9.12080093408355169725e-04 1.39940864435495679885e+01 1.39940864435495679885e+01 1.39940864435495679885e+01 1.39940864435495679885e+01 0
1.44212525183476511156e-03 1.61211296717168650616e+01 1.61211296717168650616e+01 1.61211296717168650616e+01 1.61211296717168650616e+01 0
2.28020023352088797852e-03 1.84160181416041055513e+01 1.84160181416041055513e+01 1.84160181416041055513e+01 1.84160181416041055513e+01 0
3.60531312958691212839e-03 1.95632501253945854103e+01 1.95632501253945854103e+01 1.95632501253945854103e+01 1.95632501253945854103e+01 0
5.70050058380221821158e-03 1.74466562701347633890e+01 1.74466562701347633890e+01 1.74466562701347633890e+01 1.74466562701347633890e+01 0
9.01328282396728075465e-03 1.18555060684873208032e+01 1.18555060684873208032e+01 1.18555060684873208032e+01 1.18555060684873208032e+01 0
1.42512514595055511668e-02 5.79813436429544104556e+00 5.79813436429544104556e+00 5.79813436429544104556e+00 5.79813436429544104556e+00 0
2.25332070599182018866e-02 2.18897535944509247230e+00 2.18897535944509247230e+00 2.18897535944509247230e+00 2.18897535944509247230e+00 0
3.56281286487638709781e-02 7.61790003126297521341e-01 7.61790003126297521341e-01 7.61790003126297521341e-01 7.61790003126297521341e-01 0
5.63330176497955012471e-02 2.73492341776408798282e-01 2.73492341776408798282e-01 2.73492341776408798282e-01 2.73492341776408798282e-01 0
8.90703216219096705064e-02 1.01983200622878772412e-01 1.01983200622878772412e-01 1.01983200622878772412e-01 1.01983200622878772412e-01 0
1.40832544124488812098e-01 3.45923371198441978458e-02 3.45923371198441978458e-02 3.45923371198441978458e-02 3.45923371198441978458e-02 0
2.22675804054774217899e-01 1.13353081329469560640e-02 1.13353081329469560640e-02 1.13353081329469560640e-02 1.13353081329469560640e-02 0
3.52081360311221891468e-01 4.11537794128490584666e-03 4.11537794128490584666e-03 4.11537794128490584666e-03 4.11537794128490584666e-03 0
5.56689510136935350459e-01 9.52585528674849599771e-04 9.52585528674849599771e-04 9.52585528674849599771e-04 9.52585528674849599771e-04 0
8.80203400778054700915e-01 1.18572806119590163287e-04 1.18572806119590163287e-04 1.18572806119590163287e-04 1.18572806119590163287e-04 0
1.39172377534233904228e+00 1.15358815047471912544e-05 1.15358815047471912544e-05 1.15358815047471912544e-05 1.15358815047471912544e-05 0
2.20050850194513714086e+00 1.03899666361186101703e-06 1.03899666361186101703e-06 1.03899666361186101703e-06 1.03899666361186101703e-06 0
