-2.20050850194513714086e+00 1.17727026978612506268e-04 1.17727026978612506268e-04 1.17727026978612506268e-04 1.17727026978612506268e-04 0
-2.00783975973522421654e+00 1.50464821685453376465e-04 1.50464821685453376465e-04 1.50464821685453376465e-04 1.50464821685453376465e-04 0
-1.83204041120951499622e+00 1.28752201867663931953e-04 1.28752201867663931953e-04 1.28752201867663931953e-04 1.28752201867663931953e-04 0
-1.67163343191656688091e+00 2.44922593684656893318e-04 2.44922593684656893318e-04 2.44922593684656893318e-04 2.44922593684656893318e-04 0
-1.52527112044232815435e+00 1.66443759727734368796e-04 1.66443759727734368796e-04 1.66443759727734368796e-04 1.66443759727734368796e-04 0
-1.39172377534233904228e+00 5.03327254006481457707e-04 5.03327254006481457707e-04 5.03327254006481457707e-04 5.03327254006481457707e-04 0
-1.26986936348170909028e+00 9.09338053196420887693e-04 9.09338053196420887693e-04 9.09338053196420887693e-04 9.09338053196420887693e-04 0
-1.15868409297870789132e+00 1.64983244602085040928e-03 1.64983244602085040928e-03 1.64983244602085040928e-03 1.64983244602085040928e-03 0
-1.05723381154807194449e+00 2.38848998086480792877e-03 2.38848998086480792877e-03 2.38848998086480792877e-03 2.38848998086480792877e-03 0
-9.64666157974953475396e-01 3.89737852062339157344e-03 3.89737852062339157344e-03 3.89737852062339157344e-03 3.89737852062339157344e-03 0
-8.80203400778054700915e-01 5.16637762284467665086e-03 5.16637762284467665086e-03 5.16637762284467665086e-03 5.16637762284467665086e-03 0
-8.03135903894089508981e-01 6.72351842233408474730e-03 6.72351842233408474730e-03 6.72351842233408474730e-03 6.72351842233408474730e-03 0
-7.32816164483805709828e-01 8.84454927020501824320e-03 8.84454927020501824320e-03 8.84454927020501824320e-03 8.84454927020501824320e-03 0
-6.68653372766626730161e-01 1.16061764097497681358e-02 1.16061764097497681358e-02 1.16061764097497681358e-02 1.16061764097497681358e-02 0
-6.10108448176931106310e-01 1.45716082667630107694e-02 1.45716082667630107694e-02 1.45716082667630107694e-02 1.45716082667630107694e-02 0
-5.56689510136935350459e-01 1.91261196012570688918e-02 1.91261196012570688918e-02 1.91261196012570688918e-02 1.91261196012570688918e-02 0
-5.07947745392683502885e-01 2.49439389358284760445e-02 2.49439389358284760445e-02 2.49439389358284760445e-02 2.49439389358284760445e-02 0
-4.63473637191483156528e-01 3.03771438200215807002e-02 3.03771438200215807002e-02 3.03771438200215807002e-02 3.03771438200215807002e-02 0
-4.22893524619228744488e-01 3.84442252871757400579e-02 3.84442252871757400579e-02 3.84442252871757400579e-02 3.84442252871757400579e-02 0
-3.85866463189981301340e-01 4.54369454123184496330e-02 4.54369454123184496330e-02 4.54369454123184496330e-02 4.54369454123184496330e-02 0
-3.52081360311221891468e-01 5.64141898965892091278e-02 5.64141898965892091278e-02 5.64141898965892091278e-02 5.64141898965892091278e-02 0
-3.21254361557635814695e-01 6.92895750793011133695e-02 6.92895750793011133695e-02 6.92895750793011133695e-02 6.92895750793011133695e-02 0
-2.93126465793522417158e-01 8.40341528407814730706e-02 8.40341528407814730706e-02 8.40341528407814730706e-02 8.40341528407814730706e-02 0
-2.67461349106650703167e-01 9.86378042150243550257e-02 9.86378042150243550257e-02 9.86378042150243550257e-02 9.86378042150243550257e-02 0
-2.44043379270772520240e-01 1.15188848597064283363e-01 1.15188848597064283363e-01 1.15188848597064283363e-01 1.15188848597064283363e-01 0
-2.22675804054774217899e-01 1.28148093125218798249e-01 1.28148093125218798249e-01 1.28148093125218798249e-01 1.28148093125218798249e-01 0
-2.03179098157073412256e-01 1.38304548335691362970e-01 1.38304548335691362970e-01 1.38304548335691362970e-01 1.38304548335691362970e-01 0
-1.85389454876593307020e-01 1.46287144135155339209e-01 1.46287144135155339209e-01 1.46287144135155339209e-01 1.46287144135155339209e-01 0
-1.69157409847691508897e-01 1.50666564035539435329e-01 1.50666564035539435329e-01 1.50666564035539435329e-01 1.50666564035539435329e-01 0
-1.54346585275992514985e-01 1.49782201976949191913e-01 1.49782201976949191913e-01 1.49782201976949191913e-01 1.49782201976949191913e-01 0
-1.40832544124488812098e-01 1.47006470429673352651e-01 1.47006470429673352651e-01 1.47006470429673352651e-01 1.47006470429673352651e-01 0
-1.28501744623054303673e-01 1.41946750518868292090e-01 1.41946750518868292090e-01 1.41946750518868292090e-01 1.41946750518868292090e-01 0
-1.17250586317408908577e-01 1.33136348045820029906e-01 1.33136348045820029906e-01 1.33136348045820029906e-01 1.33136348045820029906e-01 0
-1.06984539642660303471e-01 1.25982485430924689984e-01 1.25982485430924689984e-01 1.25982485430924689984e-01 1.25982485430924689984e-01 0
