-2.200508501945137e+00  8.856632448036989e-05  8.856632448036989e-05  8.856632448036989e-05  8.856632448036989e-05  0
-1.391723775342339e+00  1.334982277783880e-02  1.334982277783880e-02  1.334982277783880e-02  1.334982277783880e-02  0
-8.802034007780547e-01  8.810637825840371e-02  8.810637825840371e-02  8.810637825840371e-02  8.810637825840371e-02  0
-5.566895101369354e-01  4.092199783275877e-01  4.092199783275877e-01  4.092199783275877e-01  4.092199783275877e-01  0
-3.520813603112219e-01  9.289841857494316e-01  9.289841857494316e-01  9.289841857494316e-01  9.289841857494316e-01  0
-2.226758040547742e-01  1.080013383560421e+00  1.080013383560421e+00  1.080013383560421e+00  1.080013383560421e+00  0
-1.408325441244888e-01  7.860007338247275e-01  7.860007338247275e-01  7.860007338247275e-01  7.860007338247275e-01  0
-8.907032162190967e-02  5.487152159039600e-01  5.487152159039600e-01  5.487152159039600e-01  5.487152159039600e-01  0
-5.633301764979550e-02  5.041274086204395e-01  5.041274086204395e-01  5.041274086204395e-01  5.041274086204395e-01  0
-3.562812864876387e-02  5.574259041024719e-01  5.574259041024719e-01  5.574259041024719e-01  5.574259041024719e-01  0
-2.253320705991820e-02  6.557845682083647e-01  6.557845682083647e-01  6.557845682083647e-01  6.557845682083647e-01  0
-1.425125145950555e-02  8.251833618016963e-01  8.251833618016963e-01  8.251833618016963e-01  8.251833618016963e-01  0
-9.013282823967281e-03  1.081241666925747e+00  1.081241666925747e+00  1.081241666925747e+00  1.081241666925747e+00  0
-5.700500583802218e-03  1.477341339378201e+00  1.477341339378201e+00  1.477341339378201e+00  1.477341339378201e+00  0
-3.605313129586912e-03  1.968480147163296e+00  1.968480147163296e+00  1.968480147163296e+00  1.968480147163296e+00  0
-2.280200233520888e-03  2.619380902853555e+00  2.619380902853555e+00  2.619380902853555e+00  2.619380902853555e+00  0
-1.442125251834765e-03  3.396854482883579e+00  3.396854482883579e+00  3.396854482883579e+00  3.396854482883579e+00  0
-9.120800934083552e-04  4.153992862442523e+00  4.153992862442523e+00  4.153992862442523e+00  4.153992862442523e+00  0
-5.768501007339060e-04  4.741914217421359e+00  4.741914217421359e+00  4.741914217421359e+00  4.741914217421359e+00  0
-3.648320373633420e-04  5.055300227081746e+00  5.055300227081746e+00  5.055300227081746e+00  5.055300227081746e+00  0
-2.307400402935624e-04  5.224092624961203e+00  5.224092624961203e+00  5.224092624961203e+00  5.224092624961203e+00  0
-1.459328149453368e-04  5.288469507553081e+00  5.288469507553081e+00  5.288469507553081e+00  5.288469507553081e+00  0
-9.229601611742495e-05  5.320140125763990e+00  5.320140125763990e+00  5.320140125763990e+00  5.320140125763990e+00  0
-5.837312597813472e-05  5.330985833323535e+00  5.330985833323535e+00  5.330985833323535e+00  5.330985833323535e+00  0
-3.691840644696998e-05  5.336395452577799e+00  5.336395452577799e+00  5.336395452577799e+00  5.336395452577799e+00  0
-2.334925039125389e-05  5.338255361038943e+00  5.338255361038943e+00  5.338255361038943e+00  5.338255361038943e+00  0
-1.476736257878799e-05  5.339232611291219e+00  5.339232611291219e+00  5.339232611291219e+00  5.339232611291219e+00  0
-9.339700156501556e-06  5.339617653354498e+00  5.339617653354498e+00  5.339617653354498e+00  5.339617653354498e+00  0
-5.906945031515196e-06  5.339853240867168e+00  5.339853240867168e+00  5.339853240867168e+00  5.339853240867168e+00  0
-3.735880062600622e-06  5.339987266868354e+00  5.339987266868354e+00  5.339987266868354e+00  5.339987266868354e+00  0
-2.362778012606079e-06  5.340094001206936e+00  5.340094001206936e+00  5.340094001206936e+00  5.340094001206936e+00  0
-1.494352025040249e-06  5.340181859224328e+00  5.340181859224328e+00  5.340181859224328e+00  5.340181859224328e+00  0
-9.451112050424314e-07  5.340264160490973e+00  5.340264160490973e+00  5.340264160490973e+00  5.340264160490973e+00  0
