-1.525271120442328e+00  3.323639442255089e-03  3.323639442255089e-03  3.323639442255089e-03  3.323639442255089e-03  0
-9.646661579749536e-01  9.691696131243303e-02  9.691696131243303e-02  9.691696131243303e-02  9.691696131243303e-02  0
-6.101084481769313e-01  5.952148108601790e-01  5.952148108601790e-01  5.952148108601790e-01  5.952148108601790e-01  0
-3.858664631899814e-01  1.676982318710925e+00  1.676982318710925e+00  1.676982318710925e+00  1.676982318710925e+00  0
-2.440433792707725e-01  2.260547937391147e+00  2.260547937391147e+00  2.260547937391147e+00  2.260547937391147e+00  0
-1.543465852759926e-01  1.763628688588585e+00  1.763628688588585e+00  1.763628688588585e+00  1.763628688588585e+00  0
-9.761735170830896e-02  1.156407386984609e+00  1.156407386984609e+00  1.156407386984609e+00  1.156407386984609e+00  0
-6.173863411039700e-02  9.775772613294573e-01  9.775772613294573e-01  9.775772613294573e-01  9.775772613294573e-01  0
-3.904694068332359e-02  1.014438977928554e+00  1.014438977928554e+00  1.014438977928554e+00  1.014438977928554e+00  0
-2.469545364415880e-02  1.140138881336939e+00  1.140138881336939e+00  1.140138881336939e+00  1.140138881336939e+00  0
-1.561877627332943e-02  1.280758030378994e+00  1.280758030378994e+00  1.280758030378994e+00  1.280758030378994e+00  0
-9.878181457663520e-03  1.395411831323147e+00  1.395411831323147e+00  1.395411831323147e+00  1.395411831323147e+00  0
-6.247510509331773e-03  1.467571856223665e+00  1.467571856223665e+00  1.467571856223665e+00  1.467571856223665e+00  0
-3.951272583065408e-03  1.477647697291576e+00  1.477647697291576e+00  1.477647697291576e+00  1.477647697291576e+00  0
-2.499004203732710e-03  1.444440218365374e+00  1.444440218365374e+00  1.444440218365374e+00  1.444440218365374e+00  0
-1.580509033226163e-03  1.380341703694081e+00  1.380341703694081e+00  1.380341703694081e+00  1.380341703694081e+00  0
-9.996016814930839e-04  1.242824507531010e+00  1.242824507531010e+00  1.242824507531010e+00  1.242824507531010e+00  0
-6.322036132904654e-04  9.796755412841227e-01  9.796755412841227e-01  9.796755412841227e-01  9.796755412841227e-01  0
-3.998406725972335e-04  6.836140970515016e-01  6.836140970515016e-01  6.836140970515016e-01  6.836140970515016e-01  0
-2.528814453161862e-04  5.245070743902105e-01  5.245070743902105e-01  5.245070743902105e-01  5.245070743902105e-01  0
-1.599362690388934e-04  4.803127610936160e-01  4.803127610936160e-01  4.803127610936160e-01  4.803127610936160e-01  0
-1.011525781264745e-04  4.669623838605234e-01  4.669623838605234e-01  4.669623838605234e-01  4.669623838605234e-01  0
-6.397450761555736e-05  4.603317624430265e-01  4.603317624430265e-01  4.603317624430265e-01  4.603317624430265e-01  0
-4.046103125058979e-05  4.564442465034439e-01  4.564442465034439e-01  4.564442465034439e-01  4.564442465034439e-01  0
-2.558980304622295e-05  4.541128816270218e-01  4.541128816270218e-01  4.541128816270218e-01  4.541128816270218e-01  0
-1.618441250023591e-05  4.526766368896205e-01  4.526766368896205e-01  4.526766368896205e-01  4.526766368896205e-01  0
-1.023592121848918e-05  4.517874700141416e-01  4.517874700141416e-01  4.517874700141416e-01  4.517874700141416e-01  0
-6.473765000094365e-06  4.512334164216485e-01  4.512334164216485e-01  4.512334164216485e-01  4.512334164216485e-01  0
-4.094368487395672e-06  4.508880242495377e-01  4.508880242495377e-01  4.508880242495377e-01  4.508880242495377e-01  0
-2.589506000037746e-06  4.506736150434910e-01  4.506736150434910e-01  4.506736150434910e-01  4.506736150434910e-01  0
-1.637747394958271e-06  4.505409272026196e-01  4.505409272026196e-01  4.505409272026196e-01  4.505409272026196e-01  0
-1.035802400015100e-06  4.504603900033449e-01  4.504603900033449e-01  4.504603900033449e-01  4.504603900033449e-01  0
-6.550989579833085e-07  4.504120430908695e-01  4.504120430908695e-01  4.504120430908695e-01  4.504120430908695e-01  0
-4.143209600060400e-07  4.503847447519124e-01  4.503847447519124e-01  4.503847447519124e-01  4.503847447519124e-01  0
-2.620395831933234e-07  4.503700171986647e-01  4.503700171986647e-01  4.503700171986647e-01  4.503700171986647e-01  0
-1.657283840024160e-07  4.503639650959136e-01  4.503639650959136e-01  4.503639650959136e-01  4.503639650959136e-01  0
-1.048158332773293e-07  4.503626664367713e-01  4.503626664367713e-01  4.503626664367713e-01  4.503626664367713e-01  0
-6.629135360096640e-08  4.503651047258188e-01  4.503651047258188e-01  4.503651047258188e-01  4.503651047258188e-01  0
