6.38547984003329634423e-05 5.23853676924453104391e+00 4.48933546227495661185e+00 7.49201306969574432060e-01
5.69444020570041470374e-05 6.16937585602233085069e+00 5.44913002805980539733e+00 7.20245827962525453358e-01
5.07818520591058890660e-05 5.85445401082323080288e+00 5.12372268617694892612e+00 7.30731324646281876767e-01
4.52862161230776317589e-05 5.53570538494171593413e+00 4.80222925467767769447e+00 7.33476130264038239659e-01
4.03853204951856888365e-05 5.21797427346321995856e+00 4.48675312891653987890e+00 7.31221144546680079657e-01
3.60148020993021091268e-05 6.15380795514305667382e+00 5.44893088700356376108e+00 7.04877068139492912735e-01
3.21172632616972364254e-05 5.83784615121077621325e+00 5.12612682220546211909e+00 7.11719329005314094161e-01
2.86415179119130926093e-05 5.51936201961008343631e+00 4.80575521071046285471e+00 7.13606808899620581599e-01
2.55419193601331799559e-05 5.20320610709448150288e+00 4.48933546237882019625e+00 7.13870644715661306634e-01
2.27777608228016601702e-05 6.14131466834551620337e+00 5.44913002808351443207e+00 6.92184640262001771305e-01
2.03127408236423583369e-05 5.82793125261095035228e+00 5.12372268620619308876e+00 7.04208566404757263513e-01
1.81144864492310547364e-05 5.51121554431021909437e+00 4.80222925471305206457e+00 7.08986289597167029797e-01
1.61541281980742755346e-05 5.19569861243053043864e+00 4.48675312895868483309e+00 7.08945483471845605550e-01
1.44059208397208422955e-05 6.13593546217872809478e+00 5.44893088701299355137e+00 6.87004575165734543418e-01
1.28469053046788938925e-05 5.82088466695758555147e+00 5.12612682221709370367e+00 6.94757844740491847801e-01
1.14566071647652373825e-05 5.50369959830567800907e+00 4.80575521072445965842e+00 6.97944387581218350647e-01
1.02167677440532733376e-05 5.18901606469269616184e+00 4.48933546239540071099e+00 6.99680602297295450853e-01
9.11110432912066305164e-06 6.12988253730205023828e+00 5.44913002808726609771e+00 6.80752509214784140568e-01
8.12509632945694299595e-06 5.81720738383868241073e+00 5.12372268621083204465e+00 6.93484697627850366075e-01
7.24579457969242070873e-06 5.50136162394042838031e+00 4.80222925471868400393e+00 6.99132369221744376375e-01
6.46165127922971055266e-06 5.18676059568181813120e+00 4.48675312896540390284e+00 7.00007466716414228358e-01
5.76236833588833776521e-06 6.12859168415976895972e+00 5.44893088701446348665e+00 6.79660797145305473066e-01
5.13876212187155789583e-06 5.81400033222750778350e+00 5.12612682221891802214e+00 6.87873510008589761355e-01
4.58264286590609563063e-06 5.49738918638963092178e+00 4.80575521072668188083e+00 6.91633975662949040952e-01
4.08670709762130967386e-06 5.18332151608610303128e+00 4.48933546239804748268e+00 6.93986053688055548605e-01
3.64444173164826572888e-06 6.12518138342120366246e+00 5.44913002808787716447e+00 6.76051355333326497998e-01
3.25003853178277694427e-06 5.81285364671869864139e+00 5.12372268621157100910e+00 6.89130960507127632297e-01
2.89831783187696862230e-06 5.49739167382104021442e+00 4.80222925471957218235e+00 6.95162419101468032068e-01
2.58466051169188447517e-06 5.18317429344991698059e+00 4.48675312896649103322e+00 6.96421164483425947367e-01
2.30494733435533468257e-06 6.12569183850890652820e+00 5.44893088701470418300e+00 6.76760951494202345202e-01
2.05550484874862281952e-06 5.81126448379355231566e+00 5.12612682221921645009e+00 6.85137661574335865566e-01
1.83305714636243804049e-06 5.49487239891947965020e+00 4.80575521072705136305e+00 6.89117188192428287152e-01
1.63468283904852344603e-06 5.18104627358665670300e+00 4.48933546239847824921e+00 6.91710811188178453790e-01
1.45777669265930650331e-06 6.12334431266694423357e+00 5.44913002808797131138e+00 6.74214284578972922191e-01
1.30001541271311094711e-06 5.81113313658147134788e+00 5.12372268621170601222e+00 6.87410450369765335665e-01
1.15932713275078757598e-06 5.49581253601498964656e+00 4.80222925471973649536e+00 6.93583281295253151200e-01
1.03386420467675383242e-06 5.18174296296385694660e+00 4.48675312896666600437e+00 6.94989833997190942227e-01
9.21978933742133894203e-07 6.12453085326536950106e+00 5.44893088701475569735e+00 6.75599966250613803709e-01
8.22201939499449254863e-07 5.81016955621401454124e+00 5.12612682221926796444e+00 6.84042733994746576798e-01
7.33222858544975216198e-07 5.49386539131424900262e+00 4.80575521072710198922e+00 6.88110180587147013398e-01
6.53873135619409420763e-07 5.18013604385622716819e+00 4.48933546239853864535e+00 6.90800581457688522846e-01
5.83110677063722453093e-07 6.12260904487835055932e+00 5.44913002808798907495e+00 6.73479016790361484368e-01
5.20006165085244357670e-07 5.81044467998374614126e+00 5.12372268621171667036e+00 6.86721993772029470904e-01
4.63730853100314966863e-07 5.49518074983405924172e+00 4.80222925471974004807e+00 6.92951495114319193647e-01
4.13545681870701480029e-07 5.18117036619899895555e+00 4.48675312896668909701e+00 6.94417237232309858541e-01
3.68791573496853589445e-07 6.12401423437245995274e+00 5.44893088701475392099e+00 6.75083347357706031744e-01
3.28880775799779701945e-07 5.80970636913685467562e+00 5.12612682221928039894e+00 6.83579546917574276677e-01
2.93289143417990075891e-07 5.49345191950166800154e+00 4.80575521072711975279e+00 6.87696708774548248755e-01
2.61549254247763810657e-07 5.17976802440975880870e+00 4.48933546239855729709e+00 6.90432562011201511609e-01
2.33244270825489002413e-07 6.12231483595438952250e+00 5.44913002808799529220e+00 6.73184807866394230302e-01
2.08002466034097743068e-07 5.81016922189036577606e+00 5.12372268621173621028e+00 6.86446535678629565780e-01
1.85492341240126002627e-07 5.49492797349037509491e+00 4.80222925471976758161e+00 6.92698718770607513306e-01
1.65418272748280592012e-07 5.18094126770057705755e+00 4.48675312896670774876e+00 6.94188138733869308794e-01
1.47516629398741435778e-07 6.12388036536640711915e+00 5.44893088701477790181e+00 6.74949478351629217343e-01
1.31552310319911875484e-07 5.80955615524023549767e+00 5.12612682221929549797e+00 6.83429333020939999699e-01
1.17315657367196038297e-07 5.49330127434614645665e+00 4.80575521072713218729e+00 6.87546063619014269364e-01
1.04619701699105505734e-07 5.17962613134324278974e+00 4.48933546239857328430e+00 6.90290668944669505436e-01
9.32977083301956168471e-08 6.12219699585190113567e+00 5.44913002808801749666e+00 6.73066967763883639009e-01
8.32009864136390972272e-08 5.81005884361265501070e+00 5.12372268621175130932e+00 6.86336157400903701387e-01
7.41969364960503984039e-08 5.49482661850142317661e+00 4.80222925471977024614e+00 6.92597363781652930470e-01
6.61673090993122526865e-08 5.18084932115675655950e+00 4.48675312896672373597e+00 6.94096192190032823532e-01
5.90066517594965703408e-08 6.12380560809868335070e+00 5.44893088701478944813e+00 6.74874721083893902573e-01
5.26209241279647488701e-08 5.80948553778990195440e+00 5.12612682221930437976e+00 6.83358715570597574640e-01
4.69262629468784153190e-08 5.49323616204280007480e+00 4.80575521072714728632e+00 6.87480951315652788480e-01
4.18478806796422036170e-08 5.17956705134166384141e+00 4.48933546239858838334e+00 6.90231588943075458076e-01
3.73190833320782361509e-08 6.12220312894315021879e+00 5.44913002808802193755e+00 6.73073100855128281239e-01
3.32803945654556349204e-08 5.81003977194530119021e+00 5.12372268621175752656e+00 6.86317085733543663650e-01
2.96787745984201560528e-08 5.49479571405326705502e+00 4.80222925471979245060e+00 6.92566459333474604421e-01
2.64669236397248924719e-08 5.18081473134255077184e+00 4.48675312896673617047e+00 6.94061602375814601373e-01
2.36026607037986307833e-08 6.12377329427682504104e+00 5.44893088701480809988e+00 6.74842407262016941161e-01
2.10483696511858995481e-08 5.80945425861187914052e+00 5.12612682221932303150e+00 6.83327436392556109013e-01
1.87705051787513654658e-08 5.49320630359331474324e+00 4.80575521072715616810e+00 6.87451092866158575134e-01
1.67391522718568827703e-08 5.17953862338768900031e+00 4.48933546239859637694e+00 6.90203160989092623367e-01
1.49276333328312951221e-08 6.12212069182798934719e+00 5.44913002808803881294e+00 6.72990663739950534250e-01
1.33121578261822542990e-08 5.80998591627730753828e+00 5.12372268621176285563e+00 6.86263230065544682645e-01
1.18715098393680627520e-08 5.49475720459817118524e+00 4.80222925471978179246e+00 6.92527949878389392779e-01
1.05867694558899569888e-08 5.18078270826258346915e+00 4.48675312896672728868e+00 6.94029579295856180465e-01
9.44106428151945231331e-09 6.12379981102423620598e+00 5.44893088701478767177e+00 6.74868924009448534207e-01
8.41934786047435981922e-09 5.80944946195819067469e+00 5.12612682221929816251e+00 6.83322639738892512185e-01
7.50820207150054585547e-09 5.49318197729629797976e+00 4.80575521072713396364e+00 6.87426766569164016119e-01
6.69566090874275261181e-09 5.17950155370323628290e+00 4.48933546239856617888e+00 6.90166091304670104023e-01
5.97105333313251821428e-09 6.12207347116917777186e+00 5.44913002808799706855e+00 6.72943443081180703302e-01
5.32486313047290188505e-09 5.80992855071562708247e+00 5.12372268621172466396e+00 6.86205864503902418505e-01
4.74860393574722510080e-09 5.49468721762955869536e+00 4.80222925471975692346e+00 6.92457962909801771900e-01
4.23470778235598345725e-09 5.18069684533204632970e+00 4.48675312896669442608e+00 6.93943716365351903619e-01
3.77642571260778042902e-09 6.12344239274764223779e+00 5.44893088701475836189e+00 6.74511505732883875908e-01
3.36773914418974392769e-09 5.80919788975526252273e+00 5.12612682221927329351e+00 6.83071067535989229214e-01
3.00328082860021825947e-09 5.49296837661324399704e+00 4.80575521072710643011e+00 6.87213165886137566929e-01
2.67826436349710104472e-09 5.17927955090440139685e+00 4.48933546239854486259e+00 6.89944088505856534255e-01
2.38842133325300753387e-09 6.12182609484773365693e+00 5.44913002808799085130e+00 6.72696066759742805630e-01
2.12994525218916100218e-09 5.80961372823087529582e+00 5.12372268621171933489e+00 6.85891042019155960929e-01
1.89944157429889028848e-09 5.49428914288896486084e+00 4.80222925471974626532e+00 6.92059888169218595522e-01
1.69388311294239346562e-09 5.18019541520865711703e+00 4.48675312896669886698e+00 6.93442286241958250059e-01
1.51057028504311225432e-09 6.12303635091661746515e+00 5.44893088701476457913e+00 6.74105463901852886011e-01
1.34709565767589765379e-09 5.80851590341144063956e+00 5.12612682221927951076e+00 6.82389081192161128797e-01
1.20131233144008742786e-09 5.49202058896706191149e+00 4.80575521072712330550e+00 6.86265378239938605986e-01
1.07130574539884050061e-09 5.17804684558337946498e+00 4.48933546239855907345e+00 6.88711383184820391534e-01
9.55368533301203013546e-10 6.12000094867279109678e+00 5.44913002808799795673e+00 6.70870920584793140051e-01
8.51978100875664256114e-10 5.80751778063205126301e+00 5.12372268621172555214e+00 6.83795094420325710871e-01
7.59776629719556011993e-10 5.49175796450447517572e+00 4.80222925471975692346e+00 6.89528709784718252251e-01
6.77553245176957282850e-10 5.17706151294909577842e+00 4.48675312896670330787e+00 6.90308383982392470557e-01
6.04228114017244984448e-10 6.11922254173318602710e+00 5.44893088701476990821e+00 6.70291654718416118897e-01
5.38838263070359061517e-10 5.80365286305726968408e+00 5.12612682221928750437e+00 6.77526040837982179710e-01
4.80524932576034971146e-10 5.48587591116112349710e+00 4.80575521072712241732e+00 6.80120700434001079770e-01
4.28522298159536210583e-10 5.17031835952269780421e+00 4.48933546239856440252e+00 6.80982897124133401690e-01
3.82147413320481195079e-10 6.11094435794147194940e+00 5.44913002808800861487e+00 6.61814329853463334530e-01
3.40791240350265712785e-10 5.79568617595486923477e+00 5.12372268621174065117e+00 6.71963489743128583598e-01
3.03910651887822394457e-10 5.47668241577435566114e+00 4.80222925471976669343e+00 6.74453161054588967716e-01
2.71021298070782954499e-10 5.15808376670954515930e+00 4.48675312896671485419e+00 6.71330637742830305115e-01
2.41691245606897952420e-10 6.09577771910097432340e+00 5.44893088701478411906e+00 6.46846832086190204336e-01
2.15535305228143609097e-10 5.77419554579101568237e+00 5.12612682221929549797e+00 6.48068723571720184395e-01
1.92209973030413988458e-10 5.44909337110712144181e+00 4.80575521072713396364e+00 6.43338160379987478166e-01
1.71408919263814479063e-10 5.12461095190327942106e+00 4.48933546239857328430e+00 6.35275489504706136756e-01
1.52858965328192483201e-10 6.05501730712504926402e+00 5.44913002808800328580e+00 6.05887279037045978214e-01
1.36316496140106295454e-10 5.72637702012134131024e+00 5.12372268621173443393e+00 6.02654333909606876318e-01
1.21564260755128962953e-10 5.39147893799054678254e+00 4.80222925471976580525e+00 5.89249683270780977296e-01
1.08408519228313179215e-10 5.05416455575981515835e+00 4.48675312896670686058e+00 5.67411426793108297773e-01
9.66764982427591732132e-11 5.97202666961937644885e+00 5.44893088701476902003e+00 5.23095782604607428823e-01
8.62141220912574410540e-11 5.62459141758345460005e+00 5.12612682221928928072e+00 4.98464595364165319324e-01
7.68839892121655902134e-11 5.27098078021903226897e+00 4.80575521072712597004e+00 4.65225569491906298936e-01
6.85635677055257812855e-11 4.91574288182549956616e+00 4.48933546239856440252e+00 4.26407419426935163642e-01
6.11435861312769984504e-11 5.81821862979435344698e+00 5.44913002808800506216e+00 3.69088601706348384823e-01
5.45265984560425194740e-11 5.45516514572044464160e+00 5.12372268621173976300e+00 3.31442459508704878601e-01
4.86257043020515916435e-11 5.08838404950502720681e+00 4.80222925471976047618e+00 2.86154794785266730628e-01
4.33634076913252716859e-11 4.72368575242303734285e+00 4.48675312896671485419e+00 2.36932623456322488664e-01
3.86705992971036796251e-11 5.62727054480528732228e+00 5.44893088701478056635e+00 1.78339657790506755930e-01
3.44856488365029802990e-11 5.26429132555008649774e+00 5.12612682221929905069e+00 1.38164503330787447055e-01
3.07535956848662412553e-11 4.90696270122753475107e+00 4.80575521072714018089e+00 1.01207490500394570176e-01
2.74254270822103170379e-11 4.56015463134403908896e+00 4.48933546239858394244e+00 7.08191689454551465133e-02
2.44574344525107961490e-11 5.49216135316494735719e+00 5.44913002808802104937e+00 4.30313250769263078155e-02
2.18106393824170071434e-11 5.15353991349582329917e+00 5.12372268621175219749e+00 2.98172272840711016784e-02
1.94502817208206360111e-11 4.82152540229189696674e+00 4.80222925471978889789e+00 1.92961475721080688572e-02
1.73453630765301093206e-11 4.49772013060675579510e+00 4.48675312896673439411e+00 1.09670016400214009877e-02
1.54682397188414692651e-11 5.45222639712720891225e+00 5.44893088701480188263e+00 3.29551011240702962368e-03
1.37942595346011911502e-11 5.12583664694520724225e+00 5.12612682221932214333e+00 -2.90175274114901071698e-04
1.23014382739464945634e-11 4.80372584003231484218e+00 4.80575521072715616810e+00 -2.02937069484132592834e-03
1.09701708328841245533e-11 4.48760911587623212426e+00 4.48933546239859460059e+00 -1.72634652236247632118e-03
9.78297378100431749025e-12 5.44893400428403751334e+00 5.44913002808802904298e+00 -1.96023803991529632640e-04
8.72425575296680221111e-12 5.12554458936255663559e+00 5.12372268621176196746e+00 1.82190315079466813586e-03
7.78011268832825375822e-12 4.80492010000145430837e+00 4.80222925471977735157e+00 2.69084528167695680168e-03
6.93814523061204275888e-12 4.48872615268365127150e+00 4.48675312896672728868e+00 1.97302371692398281766e-03
6.18729588753658754447e-12 5.44920493011723738874e+00 5.44893088701478323088e+00 2.74043102454157860848e-04
5.51770381384047646010e-12 5.12433073745312395175e+00 5.12612682221929638615e+00 -1.79608476617243439932e-03
4.92057530957859814848e-12 4.80307266762184070785e+00 4.80575521072713041093e+00 -2.68254310528970307814e-03
4.38806833315365030601e-12 4.48736498267173633536e+00 4.48933546239856617888e+00 -1.97047972682984351422e-03
3.91318951240172699610e-12 5.44893400682356787712e+00 5.44913002808800150945e+00 -1.96021264433632325108e-04
3.48970230118672072289e-12 5.12554458905822762915e+00 5.12372268621173354575e+00 1.82190284649408340556e-03
3.11204507533130142251e-12 4.80492009816020892998e+00 4.80222925471976846978e+00 2.69084344044046019917e-03
2.77525809224481718433e-12 4.48872615014191911342e+00 4.48675312896671307783e+00 1.97302117520603559342e-03
2.47491835501463501779e-12 5.44920492724298810572e+00 5.44893088701478145452e+00 2.74040228206651192977e-04
2.20708152553619074560e-12 5.12433073466463362422e+00 5.12612682221930349158e+00 -1.79608755466986735883e-03
1.96823012383143942095e-12 4.80307266498305907021e+00 4.80575521072714018089e+00 -2.68254574408111068351e-03
1.75522733326146016279e-12 4.48736498021848895235e+00 4.48933546239858394244e+00 -1.97048218009499009895e-03
1.56527580496069096000e-12 5.44893400460295573851e+00 5.44913002808802460208e+00 -1.96023485068863578817e-04
1.39588092047468836993e-12 5.12554458701451043368e+00 5.12372268621175663839e+00 1.82190080275379528985e-03
1.24481803013252060939e-12 4.80492009629712413243e+00 4.80222925471977646339e+00 2.69084157734766904468e-03
1.11010323689792695451e-12 4.48872614845240569537e+00 4.48675312896672640051e+00 1.97301948567929485989e-03
9.89967342005854087895e-13 5.44920492574424564225e+00 5.44893088701479122449e+00 2.74038729454417762099e-04
8.82832610214476217460e-13 5.12433073329816402008e+00 5.12612682221930082704e+00 -1.79608892113680695957e-03
7.87292049532575647211e-13 4.80307266374974428658e+00 4.80575521072714018089e+00 -2.68254697739589431649e-03
7.02090933304584085312e-13 4.48736497911222897983e+00 4.48933546239857683702e+00 -1.97048328634785718805e-03
6.26110321984276424389e-13 5.44893400363524449403e+00 5.44913002808801039123e+00 -1.96024452765897194695e-04
5.58352368189875428753e-13 5.12554458613866525951e+00 5.12372268621174864478e+00 1.82189992691661473145e-03
4.97927212053008223563e-13 4.80492009551006837853e+00 4.80222925471977557521e+00 2.69084079029280331952e-03
4.44041294759170781805e-13 4.48872614774672396010e+00 4.48675312896672373597e+00 1.97301878000022412607e-03
3.95986936802341625061e-13 5.44920492512491705384e+00 5.44893088701479122449e+00 2.74038110125829348362e-04
3.53133044085790517276e-13 5.12433073273611050524e+00 5.12612682221931326154e+00 -1.79608948320275629840e-03
3.14916819813030299274e-13 4.80307266324450310435e+00 4.80575521072714906268e+00 -2.68254748264595832552e-03
2.80836373321833624027e-13 4.48736497866071371021e+00 4.48933546239858571880e+00 -1.97048373787200858942e-03
