-2.20050850194513714086e+00 4.87813341553023683845e-04 4.87813341553023683845e-04 4.87813341553023683845e-04 4.87813341553023683845e-04 0
-2.00783975973522421654e+00 5.44933939898683346488e-04 5.44933939898683346488e-04 5.44933939898683346488e-04 5.44933939898683346488e-04 0
-1.83204041120951499622e+00 5.02599683651784546676e-04 5.02599683651784546676e-04 5.02599683651784546676e-04 5.02599683651784546676e-04 0
-1.67163343191656688091e+00 7.28640961140488178580e-04 7.28640961140488178580e-04 7.28640961140488178580e-04 7.28640961140488178580e-04 0
-1.52527112044232815435e+00 5.51357202277902151179e-04 5.51357202277902151179e-04 5.51357202277902151179e-04 5.51357202277902151179e-04 0
-1.39172377534233904228e+00 1.18825308618554894083e-03 1.18825308618554894083e-03 1.18825308618554894083e-03 1.18825308618554894083e-03 0
-1.26986936348170909028e+00 2.03014962932903959142e-03 2.03014962932903959142e-03 2.03014962932903959142e-03 2.03014962932903959142e-03 0
-1.15868409297870789132e+00 3.81526107832299210196e-03 3.81526107832299210196e-03 3.81526107832299210196e-03 3.81526107832299210196e-03 0
-1.05723381154807194449e+00 5.80503252354774585547e-03 5.80503252354774585547e-03 5.80503252354774585547e-03 5.80503252354774585547e-03 0
-9.64666157974953475396e-01 9.89867446020303333454e-03 9.89867446020303333454e-03 9.89867446020303333454e-03 9.89867446020303333454e-03 0
-8.80203400778054700915e-01 1.34405302812637787724e-02 1.34405302812637787724e-02 1.34405302812637787724e-02 1.34405302812637787724e-02 0
-8.03135903894089508981e-01 1.95288400038508627721e-02 1.95288400038508627721e-02 1.95288400038508627721e-02 1.95288400038508627721e-02 0
-7.32816164483805709828e-01 2.62493319925876308907e-02 2.62493319925876308907e-02 2.62493319925876308907e-02 2.62493319925876308907e-02 0
-6.68653372766626730161e-01 3.98117273497895635126e-02 3.98117273497895635126e-02 3.98117273497895635126e-02 3.98117273497895635126e-02 0
-6.10108448176931106310e-01 5.34875343442212797251e-02 5.34875343442212797251e-02 5.34875343442212797251e-02 5.34875343442212797251e-02 0
-5.56689510136935350459e-01 7.67024872612732250277e-02 7.67024872612732250277e-02 7.67024872612732250277e-02 7.67024872612732250277e-02 0
-5.07947745392683502885e-01 1.11550353188370726665e-01 1.11550353188370726665e-01 1.11550353188370726665e-01 1.11550353188370726665e-01 0
-4.63473637191483156528e-01 1.57913805747790902956e-01 1.57913805747790902956e-01 1.57913805747790902956e-01 1.57913805747790902956e-01 0
-4.22893524619228744488e-01 2.23830602286670288237e-01 2.23830602286670288237e-01 2.23830602286670288237e-01 2.23830602286670288237e-01 0
-3.85866463189981301340e-01 3.15278928109948342051e-01 3.15278928109948342051e-01 3.15278928109948342051e-01 3.15278928109948342051e-01 0
-3.52081360311221891468e-01 4.00193974533683438644e-01 4.00193974533683438644e-01 4.00193974533683438644e-01 4.00193974533683438644e-01 0
-3.21254361557635814695e-01 5.06365147345794519573e-01 5.06365147345794519573e-01 5.06365147345794519573e-01 5.06365147345794519573e-01 0
-2.93126465793522417158e-01 6.35055434356773251814e-01 6.35055434356773251814e-01 6.35055434356773251814e-01 6.35055434356773251814e-01 0
-2.67461349106650703167e-01 7.81557634730746908502e-01 7.81557634730746908502e-01 7.81557634730746908502e-01 7.81557634730746908502e-01 0
-2.44043379270772520240e-01 9.37870190706126649616e-01 9.37870190706126649616e-01 9.37870190706126649616e-01 9.37870190706126649616e-01 0
-2.22675804054774217899e-01 1.05127338282782223366e+00 1.05127338282782223366e+00 1.05127338282782223366e+00 1.05127338282782223366e+00 0
-2.03179098157073412256e-01 1.13675503064562133382e+00 1.13675503064562133382e+00 1.13675503064562133382e+00 1.13675503064562133382e+00 0
-1.85389454876593307020e-01 1.18974633788689532210e+00 1.18974633788689532210e+00 1.18974633788689532210e+00 1.18974633788689532210e+00 0
-1.69157409847691508897e-01 1.21737472413054104159e+00 1.21737472413054104159e+00 1.21737472413054104159e+00 1.21737472413054104159e+00 0
-1.54346585275992514985e-01 1.17109909711599424753e+00 1.17109909711599424753e+00 1.17109909711599424753e+00 1.17109909711599424753e+00 0
-1.40832544124488812098e-01 1.12170071631582035643e+00 1.12170071631582035643e+00 1.12170071631582035643e+00 1.12170071631582035643e+00 0
-1.28501744623054303673e-01 1.02594804322316668355e+00 1.02594804322316668355e+00 1.02594804322316668355e+00 1.02594804322316668355e+00 0
-1.17250586317408908577e-01 9.40340854071227028044e-01 9.40340854071227028044e-01 9.40340854071227028044e-01 9.40340854071227028044e-01 0
-1.06984539642660303471e-01 7.94016978119051586305e-01 7.94016978119051586305e-01 7.94016978119051586305e-01 7.94016978119051586305e-01 0
-9.76173517083089858914e-02 7.92271848613040674536e-01 7.92271848613040674536e-01 7.92271848613040674536e-01 7.92271848613040674536e-01 0
-8.90703216219096705064e-02 6.68554796013463348281e-01 6.68554796013463348281e-01 6.68554796013463348281e-01 6.68554796013463348281e-01 0
-8.12716392628293760048e-02 6.65691087399754688469e-01 6.65691087399754688469e-01 6.65691087399754688469e-01 6.65691087399754688469e-01 0
-7.41557819506373228080e-02 5.77133275494501107872e-01 5.77133275494501107872e-01 5.77133275494501107872e-01 5.77133275494501107872e-01 0
-6.76629639390766007834e-02 5.72941662518117622582e-01 5.72941662518117622582e-01 5.72941662518117622582e-01 5.72941662518117622582e-01 0
-6.17386341103970184840e-02 5.12662580233836928656e-01 5.12662580233836928656e-01 5.12662580233836928656e-01 5.12662580233836928656e-01 0
