1.57755158184319098542e-03 6.03978712370791193109e+00 4.48675305229089715908e+00 1.55303407141701477201e+00
1.40682820700398832775e-03 6.84026577356046505685e+00 5.44893086977927154635e+00 1.39133490378119351050e+00
1.25458059616004812507e-03 6.54872313359683833056e+00 5.12612680102071216481e+00 1.42259633257612616575e+00
1.11880929343410526200e-03 6.23511525530707899634e+00 4.80575518521783884296e+00 1.42936007008924015338e+00
9.97731225005202369133e-04 5.90753175851109268990e+00 4.48933543220132946772e+00 1.41819632630976322218e+00
8.89756282140689944843e-04 6.72626451388967794287e+00 5.44913002117948952474e+00 1.27713449271018841813e+00
7.93466438423529626771e-04 6.42307306943009415079e+00 5.12372267769264944093e+00 1.29935039173744470986e+00
7.07597126923088055525e-04 6.10120749290272090803e+00 4.80222924442951004664e+00 1.29897824847321086139e+00
6.31020632737276459222e-04 5.76876478340196729988e+00 4.48675311669906395906e+00 1.28201166670290334082e+00
5.62731282801595526256e-04 6.61071688223539233320e+00 5.44893088425752480930e+00 1.16178599797786752390e+00
5.01832238464019380134e-04 6.29854164652660220014e+00 5.12612681882788745469e+00 1.17241482769871474545e+00
4.47523717373642169852e-04 5.97040551632803317972e+00 4.80575520664597899412e+00 1.16465030968205418560e+00
3.99092490002080991021e-04 5.63462734838471757115e+00 4.48933545756730811860e+00 1.14529189081740945255e+00
3.55902512856275956253e-04 6.49440395234822620552e+00 5.44913002698292903148e+00 1.04527392536529717404e+00
3.17386575369411850708e-04 6.17692865814638825128e+00 5.12372268484894100027e+00 1.05320597329744725101e+00
2.83038850769235222210e-04 5.84722170742456182069e+00 4.80222925307356351965e+00 1.04499245435099830104e+00
2.52408253094910562005e-04 5.51294865500731745556e+00 4.48675312700408213118e+00 1.02619552800323532438e+00
2.25092513120638188819e-04 6.39532823366374714169e+00 5.44893088657380619821e+00 9.46397347089940943476e-01
2.00732895385607741211e-04 6.07475591234100420479e+00 5.12612682167682454093e+00 9.48629090664179663861e-01
1.79009486949456851678e-04 5.74505534136133988454e+00 4.80575521007427930442e+00 9.39300131287060580121e-01
1.59636996000832401829e-04 5.41346652095254476933e+00 4.48933546162568397619e+00 9.24131059326860793135e-01
1.42361005142510387922e-04 6.31237486381427004289e+00 5.44913002791129308378e+00 8.63244835902976959119e-01
1.26954630147764756546e-04 5.99222961347208382676e+00 5.12372268599380564780e+00 8.68506927478278178967e-01
1.13215540307694099726e-04 5.66526388605804154253e+00 4.80222925445644488462e+00 8.63034631601596657902e-01
1.00963301237964249196e-04 5.33776095668836703112e+00 4.48675312865278019814e+00 8.51007828035586832982e-01
9.00370052482552728169e-05 6.25113597976617985097e+00 5.44893088694431249053e+00 8.02205092821867360442e-01
8.02931581542430910636e-05 5.93125863816032072862e+00 5.12612682213257730979e+00 8.05131816027743418829e-01
7.16037947797827433816e-05 5.60657755548640501786e+00 4.80575521062275701212e+00 8.00822344863648005742e-01
6.38547984003329634423e-05 5.28297973873338300166e+00 4.48933546227495661185e+00 7.93644276458426389809e-01
5.69444020570041470374e-05 6.20582589188120081758e+00 5.44913002805980539733e+00 7.56695863821395420246e-01
5.07818520591058890660e-05 5.88880655749153625322e+00 5.12372268617694892612e+00 7.65083871314587327106e-01
4.52862161230776317589e-05 5.56744810663614408952e+00 4.80222925467767769447e+00 7.65218851958466395047e-01
4.03853204951856888365e-05 5.24696747382638761792e+00 4.48675312891653987890e+00 7.60214344909847739018e-01
3.60148020993021091268e-05 6.17681085545877994747e+00 5.44893088700356376108e+00 7.27879968455216186385e-01
3.21172632616972364254e-05 5.86004776871826127405e+00 5.12612682220546211909e+00 7.33920946512799154959e-01
2.86415179119130926093e-05 5.54010522261050208925e+00 4.80575521071046285471e+00 7.34350011900039234547e-01
2.55419193601331799559e-05 5.22210243004766727637e+00 4.48933546237882019625e+00 7.32766967668847080120e-01
2.27777608228016601702e-05 6.15646203927216895124e+00 5.44913002808351443207e+00 7.07332011188654519174e-01
2.03127408236423583369e-05 5.84210335794798396591e+00 5.12372268620619308876e+00 7.18380671741790877149e-01
1.81144864492310547364e-05 5.52422510395445609532e+00 4.80222925471305206457e+00 7.21995849241404030749e-01
1.61541281980742755346e-05 5.20755464145060908976e+00 4.48675312895868483309e+00 7.20801512491924256665e-01
1.44059208397208422955e-05 6.14537909073607124810e+00 5.44893088701299355137e+00 6.96448203723077696736e-01
1.28469053046788938925e-05 5.83005812806007028826e+00 5.12612682221709370367e+00 7.03931305842976584586e-01
1.14566071647652373825e-05 5.51228537227168224888e+00 4.80575521072445965842e+00 7.06530161547222590457e-01
1.02167677440532733376e-05 5.19679376028282735689e+00 4.48933546239540071099e+00 7.07458297887426645900e-01
9.11110432912066305164e-06 6.13539059907636463720e+00 5.44913002808726609771e+00 6.86260570989098539485e-01
8.12509632945694299595e-06 5.82255680334325731451e+00 5.12372268621083204465e+00 6.98834117132425269858e-01
7.24579457969242070873e-06 5.50637470220206104443e+00 4.80222925471868400393e+00 7.04145447483377040498e-01
6.46165127922971055266e-06 5.19141639908652585689e+00 4.48675312896540390284e+00 7.04663270121121954048e-01
5.76236833588833776521e-06 6.13235120129426469759e+00 5.44893088701446348665e+00 6.83420314279801210944e-01
5.13876212187155789583e-06 5.81776127550260380161e+00 5.12612682221891802214e+00 6.91634453283685779468e-01
4.58264286590609563063e-06 5.50096117624948099945e+00 4.80575521072668188083e+00 6.95205965522799118617e-01
4.08670709762130967386e-06 5.18653914165868279440e+00 4.48933546239804748268e+00 6.97203679260635311721e-01
3.64444173164826572888e-06 6.12769838966401891867e+00 5.44913002808787716447e+00 6.78568361576141754199e-01
3.25003853178277694427e-06 5.81506794597420118009e+00 5.12372268621157100910e+00 6.91345259762630170997e-01
2.89831783187696862230e-06 5.49934920749347622149e+00 4.80222925471957218235e+00 6.97119952773904039134e-01
2.58466051169188447517e-06 5.18498053606025077755e+00 4.48675312896649103322e+00 6.98227407093759744328e-01
2.30494733435533468257e-06 6.12709691501729292185e+00 5.44893088701470418300e+00 6.78166028002588738843e-01
2.05550484874862281952e-06 5.81281049265108329394e+00 5.12612682221921645009e+00 6.86683670431866843842e-01
1.83305714636243804049e-06 5.49640769293848840960e+00 4.80575521072705136305e+00 6.90652482211437046544e-01
1.63468283904852344603e-06 5.18241910256003457391e+00 4.48933546239847824921e+00 6.93083640161556324699e-01
1.45777669265930650331e-06 6.12426778895892809373e+00 5.44913002808797131138e+00 6.75137760870956782355e-01
1.30001541271311094711e-06 5.81189524949616753702e+00 5.12372268621170601222e+00 6.88172563284461524802e-01
1.15932713275078757598e-06 5.49645890414212878738e+00 4.80222925471973649536e+00 6.94229649422392292024e-01
1.03386420467675383242e-06 5.18237241800941816905e+00 4.48675312896666600437e+00 6.95619289042752164676e-01
9.21978933742133894203e-07 6.12501376976313771650e+00 5.44893088701475569735e+00 6.76082882748382019145e-01
8.22201939499449254863e-07 5.81084137792490018626e+00 5.12612682221926796444e+00 6.84714555705632221816e-01
7.33222858544975216198e-07 5.49459142260715527328e+00 4.80575521072710198922e+00 6.88836211880053284062e-01
6.53873135619409420763e-07 5.18077218225307767341e+00 4.48933546239853864535e+00 6.91436719854539028063e-01
5.83110677063722453093e-07 6.12293438812965540308e+00 5.44913002808798907495e+00 6.73804360041666328129e-01
5.20006165085244357670e-07 5.81064362068131856631e+00 5.12372268621171667036e+00 6.86920934469601895955e-01
4.63730853100314966863e-07 5.49530901678261596288e+00 4.80222925471974004807e+00 6.93079762062875914808e-01
4.13545681870701480029e-07 5.18133046555233622854e+00 4.48675312896668909701e+00 6.94577336585647131528e-01
3.68791573496853589445e-07 6.12416848267280933271e+00 5.44893088701475392099e+00 6.75237595658055411718e-01
3.28880775799779701945e-07 5.81004564495461206519e+00 5.12612682221928039894e+00 6.83918822735331666252e-01
2.93289143417990075891e-07 5.49386003310974757596e+00 4.80575521072711975279e+00 6.88104822382627823174e-01
2.61549254247763810657e-07 5.18011070462778455692e+00 4.48933546239855729709e+00 6.90775242229227259827e-01
2.33244270825489002413e-07 6.12240019917489419754e+00 5.44913002808799529220e+00 6.73270171086898905344e-01
2.08002466034097743068e-07 5.81014229935324788556e+00 5.12372268621173621028e+00 6.86419613141511675281e-01
1.85492341240126002627e-07 5.49484852368476861528e+00 4.80222925471976758161e+00 6.92619268965001033678e-01
1.65418272748280592012e-07 5.18091324579210699142e+00 4.48675312896670774876e+00 6.94160116825399242657e-01
1.47516629398741435778e-07 6.12382996408293145407e+00 5.44893088701477790181e+00 6.74899077068153552261e-01
1.31552310319911875484e-07 5.80972700142730236195e+00 5.12612682221929549797e+00 6.83600179208006863973e-01
1.17315657367196038297e-07 5.49356716131032030148e+00 4.80575521072713218729e+00 6.87811950583188114194e-01
1.04619701699105505734e-07 5.17984581238764807409e+00 4.48933546239857328430e+00 6.90510349989074789789e-01
9.32977083301956168471e-08 6.12218620182149386721e+00 5.44913002808801749666e+00 6.73056173733476370558e-01
8.32009864136390972272e-08 5.80994143827193365581e+00 5.12372268621175130932e+00 6.86218752060182346497e-01
7.41969364960503984039e-08 5.49466396939630996599e+00 4.80222925471977024614e+00 6.92434714676539719846e-01
6.61673090993122526865e-08 5.18074595852960406717e+00 4.48675312896672373597e+00 6.93992829562880331196e-01
5.90066517594965703408e-08 6.12364323759694517690e+00 5.44893088701478944813e+00 6.74712350582155728773e-01
5.26209241279647488701e-08 5.80957472801319951827e+00 5.12612682221930437976e+00 6.83447905793895138515e-01
4.69262629468784153190e-08 5.49343926866988496727e+00 4.80575521072714728632e+00 6.87684057942737680946e-01
4.18478806796422036170e-08 5.17973544158013510241e+00 4.48933546239858838334e+00 6.90399979181546719076e-01
3.73190833320782361509e-08 6.12209958151306565810e+00 5.44913002808802193755e+00 6.72969553425043720551e-01
3.32803945654556349204e-08 5.80985982405848933041e+00 5.12372268621175752656e+00 6.86137137846731803847e-01
2.96787745984201560528e-08 5.49458856378199200776e+00 4.80222925471979245060e+00 6.92359309062199557161e-01
2.64669236397248924719e-08 5.18067706273132522199e+00 4.48675312896673617047e+00 6.93923933764589051520e-01
2.36026607037986307833e-08 6.12358648470391475627e+00 5.44893088701480809988e+00 6.74655597689106656389e-01
2.10483696511858995481e-08 5.80952045211953116421e+00 5.12612682221932303150e+00 6.83393629900208132710e-01
1.87705051787513654658e-08 5.49338825102575789572e+00 4.80575521072715616810e+00 6.87633040298601727613e-01
1.67391522718568827703e-08 5.17968782586332121554e+00 4.48933546239859637694e+00 6.90352363464724838593e-01
1.49276333328312951221e-08 6.12205876122564607300e+00 5.44913002808803881294e+00 6.72928733137607260062e-01
1.33121578261822542990e-08 5.80981942045601584823e+00 5.12372268621176285563e+00 6.86096734244252992596e-01
1.18715098393680627520e-08 5.49454864928998532037e+00 4.80222925471978179246e+00 6.92319394570203527906e-01
1.05867694558899569888e-08 5.18063724399400271636e+00 4.48675312896672728868e+00 6.93884115027275427678e-01
9.44106428151945231331e-09 6.12359584502348042179e+00 5.44893088701478767177e+00 6.74664958008692750013e-01
8.41934786047435981922e-09 5.80950153348872522230e+00 5.12612682221929816251e+00 6.83374711269427059790e-01
7.50820207150054585547e-09 5.49335244670596090089e+00 4.80575521072713396364e+00 6.87597235978826937242e-01
6.69566090874275261181e-09 5.17964124430642236518e+00 4.48933546239856617888e+00 6.90305781907856186308e-01
5.97105333313251821428e-09 6.12205720243898454669e+00 5.44913002808799706855e+00 6.72927174350987478135e-01
5.32486313047290188505e-09 5.80978059352522535619e+00 5.12372268621172466396e+00 6.86057907313500692226e-01
4.74860393574722510080e-09 5.49448271489293116332e+00 4.80222925471975692346e+00 6.92253460173174239856e-01
4.23470778235598345725e-09 5.18054877243183131696e+00 4.48675312896669442608e+00 6.93795643465136890882e-01
3.77642571260778042902e-09 6.12343949243316032494e+00 5.44893088701475836189e+00 6.74508605418401963050e-01
3.36773914418974392769e-09 5.80934311146399373627e+00 5.12612682221927329351e+00 6.83216289244720442753e-01
3.00328082860021825947e-09 5.49317377513039595271e+00 4.80575521072710643011e+00 6.87418564403289522602e-01
2.67826436349710104472e-09 5.17942692335538712456e+00 4.48933546239854486259e+00 6.90091460956842261965e-01
2.38842133325300753387e-09 6.12168823538999440359e+00 5.44913002808799085130e+00 6.72558207302003552286e-01
2.12994525218916100218e-09 5.80940072552932385008e+00 5.12372268621171933489e+00 6.85678039317604515190e-01
1.89944157429889028848e-09 5.49404972170443084423e+00 4.80222925471974626532e+00 6.91820466984684578904e-01
1.69388311294239346562e-09 5.18002540415448819999e+00 4.48675312896669886698e+00 6.93272275187789333017e-01
1.51057028504311225432e-09 6.12290242435939724430e+00 5.44893088701476457913e+00 6.73971537344632665167e-01
1.34709565767589765379e-09 5.80858437971340357819e+00 5.12612682221927951076e+00 6.82457557494124067432e-01
1.20131233144008742786e-09 5.49217721574564876619e+00 4.80575521072712330550e+00 6.86422005018525460684e-01
1.07130574539884050061e-09 5.17815566275309357991e+00 4.48933546239855907345e+00 6.88820200354534506459e-01
9.55368533301203013546e-10 6.12019207835546996677e+00 5.44913002808799795673e+00 6.71062050267472010034e-01
8.51978100875664256114e-10 5.80743449620691443158e+00 5.12372268621172555214e+00 6.83711809995188879441e-01
7.59776629719556011993e-10 5.49153557593099250766e+00 4.80222925471975692346e+00 6.89306321211235584201e-01
6.77553245176957282850e-10 5.17684822840162794932e+00 4.48675312896670330787e+00 6.90095099434924641457e-01
6.04228114017244984448e-10 6.11900929787908243185e+00 5.44893088701476990821e+00 6.70078410864312523643e-01
5.38838263070359061517e-10 5.80361796814522357124e+00 5.12612682221928750437e+00 6.77491145925936066874e-01
4.80524932576034971146e-10 5.48590003059091202431e+00 4.80575521072712241732e+00 6.80144819863789606984e-01
4.28522298159536210583e-10 5.17025937662721268850e+00 4.48933546239856440252e+00 6.80923914228648285984e-01
3.82147413320481195079e-10 6.11104002386612243924e+00 5.44913002808800861487e+00 6.61909995778113824372e-01
3.40791240350265712785e-10 5.79539569037716351119e+00 5.12372268621174065117e+00 6.71673004165422860012e-01
3.03910651887822394457e-10 5.47615554231642676086e+00 4.80222925471976669343e+00 6.73926287596660067436e-01
2.71021298070782954499e-10 5.15747078718524321062e+00 4.48675312896671485419e+00 6.70717658218528356429e-01
2.41691245606897952420e-10 6.09509385567401729134e+00 5.44893088701478411906e+00 6.46162968659233172275e-01
2.15535305228143609097e-10 5.77355452709108618592e+00 5.12612682221929549797e+00 6.47427704871790687946e-01
1.92209973030413988458e-10 5.44835675160476284873e+00 4.80575521072713396364e+00 6.42601540877628885085e-01
1.71408919263814479063e-10 5.12361347044957859964e+00 4.48933546239857328430e+00 6.34278008051005315338e-01
1.52858965328192483201e-10 6.05418124080760300387e+00 5.44913002808800328580e+00 6.05051212719599718071e-01
1.36316496140106295454e-10 5.72480826724372882097e+00 5.12372268621173443393e+00 6.01085581031994387047e-01
1.21564260755128962953e-10 5.38934968500745803510e+00 4.80222925471976580525e+00 5.87120430287692229854e-01
1.08408519228313179215e-10 5.05163263741666312967e+00 4.48675312896670686058e+00 5.64879508449956269089e-01
9.66764982427591732132e-11 5.96896093052659093559e+00 5.44893088701476902003e+00 5.20030043511821915558e-01
8.62141220912574410540e-11 5.62134595228876232653e+00 5.12612682221928928072e+00 4.95219130069473045808e-01
7.68839892121655902134e-11 5.26741175765011515608e+00 4.80575521072712597004e+00 4.61656546922989186044e-01
6.85635677055257812855e-11 4.91173119040997629980e+00 4.48933546239856440252e+00 4.22395728011411897285e-01
6.11435861312769984504e-11 5.81404169419251815043e+00 5.44913002808800506216e+00 3.64911666104513088271e-01
5.45265984560425194740e-11 5.45045122826626560197e+00 5.12372268621173976300e+00 3.26728542054525838978e-01
4.86257043020515916435e-11 5.08344731845933139880e+00 4.80222925471976047618e+00 2.81218063739570922621e-01
4.33634076913252716859e-11 4.71887168452117045092e+00 4.48675312896671485419e+00 2.32118555554455596734e-01
3.86705992971036796251e-11 5.62302467776781078612e+00 5.44893088701478056635e+00 1.74093790753030219776e-01
3.44856488365029802990e-11 5.26056731414051625961e+00 5.12612682221929905069e+00 1.34440491921217208926e-01
3.07535956848662412553e-11 4.90385053473399423751e+00 4.80575521072714018089e+00 9.80953240068540566199e-02
2.74254270822103170379e-11 4.55762811596366468336e+00 4.48933546239858394244e+00 6.82926535650807409183e-02
2.44574344525107961490e-11 5.49025736638939143575e+00 5.44913002808802104937e+00 4.11273383013703863753e-02
2.18106393824170071434e-11 5.15201345007022748490e+00 5.12372268621175219749e+00 2.82907638584752874067e-02
1.94502817208206360111e-11 4.82039794952391531524e+00 4.80222925471978889789e+00 1.81686948041264173526e-02
1.73453630765301093206e-11 4.49700748725401844297e+00 4.48675312896673439411e+00 1.02543582872840488562e-02
1.54682397188414692651e-11 5.45197269033425868656e+00 5.44893088701480188263e+00 3.04180331945680393346e-03
1.37942595346011911502e-11 5.12584062916023874834e+00 5.12612682221932214333e+00 -2.86193059083394985009e-04
1.23014382739464945634e-11 4.80386358682253611363e+00 4.80575521072715616810e+00 -1.89162390462005447489e-03
1.09701708328841245533e-11 4.48773042861111370883e+00 4.48933546239859460059e+00 -1.60503378748089176042e-03
9.78297378100431749025e-12 5.44893941505079038023e+00 5.44913002808802904298e+00 -1.90613037238662741402e-04
8.72425575296680221111e-12 5.12540516586287608902e+00 5.12372268621176196746e+00 1.68247965111412156602e-03
7.78011268832825375822e-12 4.80471807316235643981e+00 4.80222925471977735157e+00 2.48881844257908824147e-03
6.93814523061204275888e-12 4.48857848800875114392e+00 4.48675312896672728868e+00 1.82535904202385523831e-03
6.18729588753658754447e-12 5.44920429916522497393e+00 5.44893088701478323088e+00 2.73412150441743051488e-04
5.51770381384047646010e-12 5.12447184704297775681e+00 5.12612682221929638615e+00 -1.65497517631862933740e-03
4.92057530957859814848e-12 4.80327524917936798943e+00 4.80575521072713041093e+00 -2.47996154776242150319e-03
4.38806833315365030601e-12 4.48751281030791204785e+00 4.48933546239856617888e+00 -1.82265209065413102962e-03
3.91318951240172699610e-12 5.44893941342809640105e+00 5.44913002808800150945e+00 -1.90614659905108396742e-04
3.48970230118672072289e-12 5.12540516165377368907e+00 5.12372268621173354575e+00 1.68247544204014332081e-03
3.11204507533130142251e-12 4.80471806780010091131e+00 4.80222925471976846978e+00 2.48881308033244152966e-03
2.77525809224481718433e-12 4.48857848235115497459e+00 4.48675312896671307783e+00 1.82535338444189676466e-03
2.47491835501463501779e-12 5.44920429361020275394e+00 5.44893088701478145452e+00 2.73406595421299414284e-04
2.20708152553619074560e-12 5.12447184184057480394e+00 5.12612682221930349158e+00 -1.65498037872868763998e-03
1.96823012383143942095e-12 4.80327524436689490273e+00 4.80575521072714018089e+00 -2.47996636024527816744e-03
1.75522733326146016279e-12 4.48751280589114820430e+00 4.48933546239858394244e+00 -1.82265650743573814907e-03
1.56527580496069096000e-12 5.44893940946669985692e+00 5.44913002808802460208e+00 -1.90618621324745163292e-04
1.39588092047468836993e-12 5.12540515800541207625e+00 5.12372268621175663839e+00 1.68247179365543786389e-03
1.24481803013252060939e-12 4.80471806446844063032e+00 4.80222925471977646339e+00 2.48880974866416693203e-03
1.11010323689792695451e-12 4.48857847932302966854e+00 4.48675312896672640051e+00 1.82535035630326802902e-03
9.89967342005854087895e-13 5.44920429091648195197e+00 5.44893088701479122449e+00 2.73403901690727479945e-04
8.82832610214476217460e-13 5.12447183937869077397e+00 5.12612682221930082704e+00 -1.65498284061005307422e-03
7.87292049532575647211e-13 4.80327524213877232739e+00 4.80575521072714018089e+00 -2.47996858836785349922e-03
7.02090933304584085312e-13 4.48751280388625417572e+00 4.48933546239857683702e+00 -1.82265851232266129500e-03
6.26110321984276424389e-13 5.44893940770586127087e+00 5.44913002808801039123e+00 -1.90620382149120359827e-04
5.58352368189875428753e-13 5.12540515640731086933e+00 5.12372268621174864478e+00 1.68247019556222454639e-03
4.97927212053008223563e-13 4.80471806302921322640e+00 4.80222925471977557521e+00 2.48880830943765118946e-03
4.44041294759170781805e-13 4.48857847803108089835e+00 4.48675312896672373597e+00 1.82534906435716237638e-03
3.95986936802341625061e-13 5.44920428978167414868e+00 5.44893088701479122449e+00 2.73402766882924197489e-04
3.53133044085790517276e-13 5.12447183834923425394e+00 5.12612682221931326154e+00 -1.65498387007900760182e-03
3.14916819813030299274e-13 4.80327524121321935979e+00 4.80575521072714906268e+00 -2.47996951392970288452e-03
2.80836373321833624027e-13 4.48751280305820809957e+00 4.48933546239858571880e+00 -1.82265934037761923037e-03
