-2.643084528870179e+00  4.463407568583161e-05  4.463407568583161e-05  4.463407568583161e-05  4.463407568583161e-05  0
-2.411665394937383e+00  2.070092718455801e-05  2.070092718455801e-05  2.070092718455801e-05  2.070092718455801e-05  0
-2.200508501945136e+00  9.547775362940174e-06  9.547775362940174e-06  9.547775362940174e-06  9.547775362940174e-06  0
-2.007839759735224e+00  4.302617483700707e-06  4.302617483700707e-06  4.302617483700707e-06  4.302617483700707e-06  0
-1.832040411209514e+00  1.866476301411343e-06  1.866476301411343e-06  1.866476301411343e-06  1.866476301411343e-06  0
-1.671633431916567e+00  2.635777790921321e-03  2.635777790921321e-03  2.635777790921321e-03  2.635777790921321e-03  0
-1.525271120442328e+00  1.275313538633519e-03  1.275313538633519e-03  1.275313538633519e-03  1.275313538633519e-03  0
-1.391723775342339e+00  5.732673774387361e-04  5.732673774387361e-04  5.732673774387361e-04  5.732673774387361e-04  0
-1.269869363481709e+00  2.394232957362608e-04  2.394232957362608e-04  2.394232957362608e-04  2.394232957362608e-04  0
-1.158684092978708e+00  9.299606203758494e-05  9.299606203758494e-05  9.299606203758494e-05  9.299606203758494e-05  0
-1.057233811548072e+00  3.625623110130093e-02  3.625623110130093e-02  3.625623110130093e-02  3.625623110130093e-02  0
-9.646661579749534e-01  2.364576582167160e-02  2.364576582167160e-02  2.364576582167160e-02  2.364576582167160e-02  0
-8.802034007780546e-01  1.485345283296598e-02  1.485345283296598e-02  1.485345283296598e-02  1.485345283296598e-02  0
-8.031359038940895e-01  8.852072916435231e-03  8.852072916435231e-03  8.852072916435231e-03  8.852072916435231e-03  0
-7.328161644838057e-01  4.954254326651782e-03  4.954254326651782e-03  4.954254326651782e-03  4.954254326651782e-03  0
-6.686533727666270e-01  2.921751864625854e-01  2.921751864625854e-01  2.921751864625854e-01  2.921751864625854e-01  0
-6.101084481769313e-01  1.931090937431204e-01  1.931090937431204e-01  1.931090937431204e-01  1.931090937431204e-01  0
-5.566895101369356e-01  1.261264970816449e-01  1.261264970816449e-01  1.261264970816449e-01  1.261264970816449e-01  0
-5.079477453926837e-01  8.241481187732677e-02  8.241481187732677e-02  8.241481187732677e-02  8.241481187732677e-02  0
-4.634736371914833e-01  5.415394610379801e-02  5.415394610379801e-02  5.415394610379801e-02  5.415394610379801e-02  0
-4.228935246192289e-01  1.389790573144396e+00  1.389790573144396e+00  1.389790573144396e+00  1.389790573144396e+00  0
-3.858664631899815e-01  1.100505696337099e+00  1.100505696337099e+00  1.100505696337099e+00  1.100505696337099e+00  0
-3.520813603112219e-01  8.293677678059982e-01  8.293677678059982e-01  8.293677678059982e-01  8.293677678059982e-01  0
-3.212543615576359e-01  5.933760976206653e-01  5.933760976206653e-01  5.933760976206653e-01  5.933760976206653e-01  0
-2.931264657935224e-01  4.016954485838586e-01  4.016954485838586e-01  4.016954485838586e-01  4.016954485838586e-01  0
-2.674613491066508e-01  2.078714306025070e+00  2.078714306025070e+00  2.078714306025070e+00  2.078714306025070e+00  0
-2.440433792707725e-01  2.115881955968554e+00  2.115881955968554e+00  2.115881955968554e+00  2.115881955968554e+00  0
-2.226758040547742e-01  2.044507170530331e+00  2.044507170530331e+00  2.044507170530331e+00  2.044507170530331e+00  0
-2.031790981570735e-01  1.875682223156103e+00  1.875682223156103e+00  1.875682223156103e+00  1.875682223156103e+00  0
-1.853894548765933e-01  1.635817804754327e+00  1.635817804754327e+00  1.635817804754327e+00  1.635817804754327e+00  0
-1.691574098476915e-01  1.055344255440629e+00  1.055344255440629e+00  1.055344255440629e+00  1.055344255440629e+00  0
-1.543465852759926e-01  1.202075735878940e+00  1.202075735878940e+00  1.202075735878940e+00  1.202075735878940e+00  0
-1.408325441244888e-01  1.373868067047274e+00  1.373868067047274e+00  1.373868067047274e+00  1.373868067047274e+00  0
-1.285017446230543e-01  1.541264644771894e+00  1.541264644771894e+00  1.541264644771894e+00  1.541264644771894e+00  0
