-2.20050850194513714086e+00 6.63992170041870092070e-04 6.63992170041870092070e-04 6.63992170041870092070e-04 6.63992170041870092070e-04 0
-1.39172377534233904228e+00 7.33347590884467735728e-03 7.33347590884467735728e-03 7.33347590884467735728e-03 7.33347590884467735728e-03 0
-8.80203400778054700915e-01 4.72493925875983947216e-02 4.72493925875983947216e-02 4.72493925875983947216e-02 4.72493925875983947216e-02 0
-5.56689510136935350459e-01 2.70863045563504045710e-01 2.70863045563504045710e-01 2.70863045563504045710e-01 2.70863045563504045710e-01 0
-3.52081360311221891468e-01 9.39185651407900223830e-01 9.39185651407900223830e-01 9.39185651407900223830e-01 9.39185651407900223830e-01 0
-2.22675804054774217899e-01 1.24459684625628708154e+00 1.24459684625628708154e+00 1.24459684625628708154e+00 1.24459684625628708154e+00 0
-1.40832544124488812098e-01 7.51402255134670182812e-01 7.51402255134670182812e-01 7.51402255134670182812e-01 7.51402255134670182812e-01 0
-8.90703216219096705064e-02 4.90187739828583546320e-01 4.90187739828583546320e-01 4.90187739828583546320e-01 4.90187739828583546320e-01 0
-5.63330176497955012471e-02 4.69839044294272867308e-01 4.69839044294272867308e-01 4.69839044294272867308e-01 4.69839044294272867308e-01 0
-3.56281286487638709781e-02 5.37445478021688183290e-01 5.37445478021688183290e-01 5.37445478021688183290e-01 5.37445478021688183290e-01 0
-2.25332070599182018866e-02 7.55367323091183706651e-01 7.55367323091183706651e-01 7.55367323091183706651e-01 7.55367323091183706651e-01 0
-1.42512514595055511668e-02 1.33829921150263109197e+00 1.33829921150263109197e+00 1.33829921150263109197e+00 1.33829921150263109197e+00 0
-9.01328282396728075465e-03 1.71529637987223360085e+00 1.71529637987223360085e+00 1.71529637987223360085e+00 1.71529637987223360085e+00 0
-5.70050058380221821158e-03 1.39981785001326564100e+00 1.39981785001326564100e+00 1.39981785001326564100e+00 1.39981785001326564100e+00 0
-3.60531312958691212839e-03 1.42032531416379681488e+00 1.42032531416379681488e+00 1.42032531416379681488e+00 1.42032531416379681488e+00 0
-2.28020023352088797852e-03 1.64478825339647372061e+00 1.64478825339647372061e+00 1.64478825339647372061e+00 1.64478825339647372061e+00 0
-1.44212525183476511156e-03 1.82818770557190712900e+00 1.82818770557190712900e+00 1.82818770557190712900e+00 1.82818770557190712900e+00 0
-9.12080093408355169725e-04 1.98637440560258271560e+00 1.98637440560258271560e+00 1.98637440560258271560e+00 1.98637440560258271560e+00 0
-5.76850100733905979573e-04 2.09907870141405838993e+00 2.09907870141405838993e+00 2.09907870141405838993e+00 2.09907870141405838993e+00 0
5.76850100733905979573e-04 2.11009773986265125600e+00 2.11009773986265125600e+00 2.11009773986265125600e+00 2.11009773986265125600e+00 0
9.12080093408355169725e-04 1.97819056148371741344e+00 1.97819056148371741344e+00 1.97819056148371741344e+00 1.97819056148371741344e+00 0
1.44212525183476511156e-03 1.84482133561058914140e+00 1.84482133561058914140e+00 1.84482133561058914140e+00 1.84482133561058914140e+00 0
2.28020023352088797852e-03 1.64940726308303231562e+00 1.64940726308303231562e+00 1.64940726308303231562e+00 1.64940726308303231562e+00 0
3.60531312958691212839e-03 1.44343630285818735892e+00 1.44343630285818735892e+00 1.44343630285818735892e+00 1.44343630285818735892e+00 0
5.70050058380221821158e-03 1.43276444126366264697e+00 1.43276444126366264697e+00 1.43276444126366264697e+00 1.43276444126366264697e+00 0
9.01328282396728075465e-03 1.78674462828891056354e+00 1.78674462828891056354e+00 1.78674462828891056354e+00 1.78674462828891056354e+00 0
1.42512514595055511668e-02 1.39090158969431731961e+00 1.39090158969431731961e+00 1.39090158969431731961e+00 1.39090158969431731961e+00 0
2.25332070599182018866e-02 7.81269914533099685272e-01 7.81269914533099685272e-01 7.81269914533099685272e-01 7.81269914533099685272e-01 0
3.56281286487638709781e-02 5.51880815680310554683e-01 5.51880815680310554683e-01 5.51880815680310554683e-01 5.51880815680310554683e-01 0
5.63330176497955012471e-02 4.85672714582237763370e-01 4.85672714582237763370e-01 4.85672714582237763370e-01 4.85672714582237763370e-01 0
8.90703216219096705064e-02 5.06518850625070737870e-01 5.06518850625070737870e-01 5.06518850625070737870e-01 5.06518850625070737870e-01 0
1.40832544124488812098e-01 7.80657847231575385827e-01 7.80657847231575385827e-01 7.80657847231575385827e-01 7.80657847231575385827e-01 0
2.22675804054774217899e-01 1.29487015250353976192e+00 1.29487015250353976192e+00 1.29487015250353976192e+00 1.29487015250353976192e+00 0
3.52081360311221891468e-01 9.79228734547022972023e-01 9.79228734547022972023e-01 9.79228734547022972023e-01 9.79228734547022972023e-01 0
5.56689510136935350459e-01 2.82266495589465038485e-01 2.82266495589465038485e-01 2.82266495589465038485e-01 2.82266495589465038485e-01 0
8.80203400778054700915e-01 4.90000200300633945161e-02 4.90000200300633945161e-02 4.90000200300633945161e-02 4.90000200300633945161e-02 0
1.39172377534233904228e+00 7.56921565812726515610e-03 7.56921565812726515610e-03 7.56921565812726515610e-03 7.56921565812726515610e-03 0
2.20050850194513714086e+00 7.14799434811636035317e-04 7.14799434811636035317e-04 7.14799434811636035317e-04 7.14799434811636035317e-04 0
