-2.20050850194513714086e+00 8.05358436447890248776e-04 8.05358436447890248776e-04 8.05358436447890248776e-04 8.05358436447890248776e-04 0
-2.00783975973522421654e+00 8.87154170431714772169e-04 8.87154170431714772169e-04 8.87154170431714772169e-04 8.87154170431714772169e-04 0
-1.83204041120951499622e+00 8.23877424206379644842e-04 8.23877424206379644842e-04 8.23877424206379644842e-04 8.23877424206379644842e-04 0
-1.67163343191656688091e+00 1.14066491146326879323e-03 1.14066491146326879323e-03 1.14066491146326879323e-03 1.14066491146326879323e-03 0
-1.52527112044232815435e+00 8.76658997888387476159e-04 8.76658997888387476159e-04 8.76658997888387476159e-04 8.76658997888387476159e-04 0
-1.39172377534233904228e+00 1.85620774487662947017e-03 1.85620774487662947017e-03 1.85620774487662947017e-03 1.85620774487662947017e-03 0
-1.26986936348170909028e+00 3.15294252260358296228e-03 3.15294252260358296228e-03 3.15294252260358296228e-03 3.15294252260358296228e-03 0
-1.15868409297870789132e+00 5.90616922358115116476e-03 5.90616922358115116476e-03 5.90616922358115116476e-03 5.90616922358115116476e-03 0
-1.05723381154807194449e+00 8.84510149627216156476e-03 8.84510149627216156476e-03 8.84510149627216156476e-03 8.84510149627216156476e-03 0
-9.64666157974953475396e-01 1.48659218849480773139e-02 1.48659218849480773139e-02 1.48659218849480773139e-02 1.48659218849480773139e-02 0
-8.80203400778054700915e-01 2.09374117917111822462e-02 2.09374117917111822462e-02 2.09374117917111822462e-02 2.09374117917111822462e-02 0
-8.03135903894089508981e-01 3.11208203448281942038e-02 3.11208203448281942038e-02 3.11208203448281942038e-02 3.11208203448281942038e-02 0
-7.32816164483805709828e-01 4.20932723803765576620e-02 4.20932723803765576620e-02 4.20932723803765576620e-02 4.20932723803765576620e-02 0
-6.68653372766626730161e-01 6.41084638463335215741e-02 6.41084638463335215741e-02 6.41084638463335215741e-02 6.41084638463335215741e-02 0
-6.10108448176931106310e-01 8.58930334555828567389e-02 8.58930334555828567389e-02 8.58930334555828567389e-02 8.58930334555828567389e-02 0
-5.56689510136935350459e-01 1.32723165869712500520e-01 1.32723165869712500520e-01 1.32723165869712500520e-01 1.32723165869712500520e-01 0
-5.07947745392683502885e-01 1.96208920493386174133e-01 1.96208920493386174133e-01 1.96208920493386174133e-01 1.96208920493386174133e-01 0
-4.63473637191483156528e-01 2.86184202032957690776e-01 2.86184202032957690776e-01 2.86184202032957690776e-01 2.86184202032957690776e-01 0
-4.22893524619228744488e-01 3.99693937850927272226e-01 3.99693937850927272226e-01 3.99693937850927272226e-01 3.99693937850927272226e-01 0
-3.85866463189981301340e-01 5.61906610599663403072e-01 5.61906610599663403072e-01 5.61906610599663403072e-01 5.61906610599663403072e-01 0
-3.52081360311221891468e-01 7.38946541089667952029e-01 7.38946541089667952029e-01 7.38946541089667952029e-01 7.38946541089667952029e-01 0
-3.21254361557635814695e-01 9.55347160112895776862e-01 9.55347160112895776862e-01 9.55347160112895776862e-01 9.55347160112895776862e-01 0
-2.93126465793522417158e-01 1.20158019008128325034e+00 1.20158019008128325034e+00 1.20158019008128325034e+00 1.20158019008128325034e+00 0
-2.67461349106650703167e-01 1.45803575066286050799e+00 1.45803575066286050799e+00 1.45803575066286050799e+00 1.45803575066286050799e+00 0
-2.44043379270772520240e-01 1.72471522397130039295e+00 1.72471522397130039295e+00 1.72471522397130039295e+00 1.72471522397130039295e+00 0
-2.22675804054774217899e-01 1.96155716892225706616e+00 1.96155716892225706616e+00 1.96155716892225706616e+00 1.96155716892225706616e+00 0
-2.03179098157073412256e-01 2.13183199793416111589e+00 2.13183199793416111589e+00 2.13183199793416111589e+00 2.13183199793416111589e+00 0
-1.85389454876593307020e-01 2.26031422795636638412e+00 2.26031422795636638412e+00 2.26031422795636638412e+00 2.26031422795636638412e+00 0
-1.69157409847691508897e-01 2.31466439883311636549e+00 2.31466439883311636549e+00 2.31466439883311636549e+00 2.31466439883311636549e+00 0
-1.54346585275992514985e-01 2.26092477702639316206e+00 2.26092477702639316206e+00 2.26092477702639316206e+00 2.26092477702639316206e+00 0
-1.40832544124488812098e-01 2.16656538690293265503e+00 2.16656538690293265503e+00 2.16656538690293265503e+00 2.16656538690293265503e+00 0
-1.28501744623054303673e-01 2.00296317830036452179e+00 2.00296317830036452179e+00 2.00296317830036452179e+00 2.00296317830036452179e+00 0
-1.17250586317408908577e-01 1.77602908874128151417e+00 1.77602908874128151417e+00 1.77602908874128151417e+00 1.77602908874128151417e+00 0
-1.06984539642660303471e-01 1.52483749356746844938e+00 1.52483749356746844938e+00 1.52483749356746844938e+00 1.52483749356746844938e+00 0
-9.76173517083089858914e-02 1.35771440299708379129e+00 1.35771440299708379129e+00 1.35771440299708379129e+00 1.35771440299708379129e+00 0
-8.90703216219096705064e-02 1.09378310557897795441e+00 1.09378310557897795441e+00 1.09378310557897795441e+00 1.09378310557897795441e+00 0
-8.12716392628293760048e-02 1.09561356114891350622e+00 1.09561356114891350622e+00 1.09561356114891350622e+00 1.09561356114891350622e+00 0
-7.41557819506373228080e-02 9.37288266531601244047e-01 9.37288266531601244047e-01 9.37288266531601244047e-01 9.37288266531601244047e-01 0
-6.76629639390766007834e-02 9.44633975354699728655e-01 9.44633975354699728655e-01 9.44633975354699728655e-01 9.44633975354699728655e-01 0
-6.17386341103970184840e-02 8.55872172182145285468e-01 8.55872172182145285468e-01 8.55872172182145285468e-01 8.55872172182145285468e-01 0
-5.63330176497955012471e-02 8.65604838786287800190e-01 8.65604838786287800190e-01 8.65604838786287800190e-01 8.65604838786287800190e-01 0
-5.14006978492217297960e-02 8.13782523346649022677e-01 8.13782523346649022677e-01 8.13782523346649022677e-01 8.13782523346649022677e-01 0
-4.69002345269635689817e-02 8.25101096067958117430e-01 8.25101096067958117430e-01 8.25101096067958117430e-01 8.25101096067958117430e-01 0
-4.27938158570641130618e-02 7.96395278182925214772e-01 7.96395278182925214772e-01 7.96395278182925214772e-01 7.96395278182925214772e-01 0
-3.90469406833235874177e-02 8.08771857157462692456e-01 8.08771857157462692456e-01 8.08771857157462692456e-01 8.08771857157462692456e-01 0
-3.56281286487638709781e-02 7.94787818775566257123e-01 7.94787818775566257123e-01 7.94787818775566257123e-01 7.94787818775566257123e-01 0
