-3.174673408704273e+00  2.212368853999172e-09  2.212368853999172e-09  2.212368853999172e-09  2.212368853999172e-09  0
-2.007839759735224e+00  4.430743891269415e-07  4.430743891269415e-07  4.430743891269415e-07  4.430743891269415e-07  0
-1.269869363481709e+00  9.513611366140628e-06  9.513611366140628e-06  9.513611366140628e-06  9.513611366140628e-06  0
-8.031359038940895e-01  1.319030507938502e-04  1.319030507938502e-04  1.319030507938502e-04  1.319030507938502e-04  0
-5.079477453926835e-01  1.078348577567434e-03  1.078348577567434e-03  1.078348577567434e-03  1.078348577567434e-03  0
-3.212543615576358e-01  5.393383161814380e-03  5.393383161814380e-03  5.393383161814380e-03  5.393383161814380e-03  0
-2.031790981570734e-01  1.502201616959105e-02  1.502201616959105e-02  1.502201616959105e-02  1.502201616959105e-02  0
-1.285017446230544e-01  3.611736949045177e-02  3.611736949045177e-02  3.611736949045177e-02  3.611736949045177e-02  0
-8.127163926282940e-02  8.245583735065093e-02  8.245583735065093e-02  8.245583735065093e-02  8.245583735065093e-02  0
-5.140069784922175e-02  1.937511894790723e-01  1.937511894790723e-01  1.937511894790723e-01  1.937511894790723e-01  0
-3.250865570513176e-02  5.769552332550953e-01  5.769552332550953e-01  5.769552332550953e-01  5.769552332550953e-01  0
-2.056027913968870e-02  1.555191903073666e+00  1.555191903073666e+00  1.555191903073666e+00  1.555191903073666e+00  0
-1.300346228205270e-02  4.683291685142229e+00  4.683291685142229e+00  4.683291685142229e+00  4.683291685142229e+00  0
-8.224111655875480e-03  1.119271219416651e+01  1.119271219416651e+01  1.119271219416651e+01  1.119271219416651e+01  0
-5.201384912821082e-03  2.105697920546689e+01  2.105697920546689e+01  2.105697920546689e+01  2.105697920546689e+01  0
-3.289644662350192e-03  2.727284337441349e+01  2.727284337441349e+01  2.727284337441349e+01  2.727284337441349e+01  0
-2.080553965128433e-03  2.619779956130462e+01  2.619779956130462e+01  2.619779956130462e+01  2.619779956130462e+01  0
-1.315857864940077e-03  2.258396494103522e+01  2.258396494103522e+01  2.258396494103522e+01  2.258396494103522e+01  0
-8.322215860513730e-04  1.831977264578578e+01  1.831977264578578e+01  1.831977264578578e+01  1.831977264578578e+01  0
-5.263431459760307e-04  1.578687401404064e+01  1.578687401404064e+01  1.578687401404064e+01  1.578687401404064e+01  0
5.263431459760307e-04  1.578687401448075e+01  1.578687401448075e+01  1.578687401448075e+01  1.578687401448075e+01  0
8.322215860513730e-04  1.831977264632892e+01  1.831977264632892e+01  1.831977264632892e+01  1.831977264632892e+01  0
1.315857864940077e-03  2.258396494147814e+01  2.258396494147814e+01  2.258396494147814e+01  2.258396494147814e+01  0
2.080553965128433e-03  2.619779956169053e+01  2.619779956169053e+01  2.619779956169053e+01  2.619779956169053e+01  0
3.289644662350192e-03  2.727284337467787e+01  2.727284337467787e+01  2.727284337467787e+01  2.727284337467787e+01  0
5.201384912821082e-03  2.105697920560789e+01  2.105697920560789e+01  2.105697920560789e+01  2.105697920560789e+01  0
8.224111655875480e-03  1.119271219421840e+01  1.119271219421840e+01  1.119271219421840e+01  1.119271219421840e+01  0
1.300346228205270e-02  4.683291685155913e+00  4.683291685155913e+00  4.683291685155913e+00  4.683291685155913e+00  0
2.056027913968870e-02  1.555191903076536e+00  1.555191903076536e+00  1.555191903076536e+00  1.555191903076536e+00  0
3.250865570513176e-02  5.769552332556552e-01  5.769552332556552e-01  5.769552332556552e-01  5.769552332556552e-01  0
5.140069784922175e-02  1.937511894791864e-01  1.937511894791864e-01  1.937511894791864e-01  1.937511894791864e-01  0
8.127163926282940e-02  8.245583735065941e-02  8.245583735065941e-02  8.245583735065941e-02  8.245583735065941e-02  0
1.285017446230544e-01  3.611736949045240e-02  3.611736949045240e-02  3.611736949045240e-02  3.611736949045240e-02  0
2.031790981570734e-01  1.502201616958869e-02  1.502201616958869e-02  1.502201616958869e-02  1.502201616958869e-02  0
3.212543615576358e-01  5.393383161815646e-03  5.393383161815646e-03  5.393383161815646e-03  5.393383161815646e-03  0
5.079477453926835e-01  1.078348577567548e-03  1.078348577567548e-03  1.078348577567548e-03  1.078348577567548e-03  0
8.031359038940895e-01  1.319030507944333e-04  1.319030507944333e-04  1.319030507944333e-04  1.319030507944333e-04  0
1.269869363481709e+00  9.513611366135063e-06  9.513611366135063e-06  9.513611366135063e-06  9.513611366135063e-06  0
2.007839759735224e+00  4.430743891353574e-07  4.430743891353574e-07  4.430743891353574e-07  4.430743891353574e-07  0
3.174673408704273e+00  2.212368853842036e-09  2.212368853842036e-09  2.212368853842036e-09  2.212368853842036e-09  0
