-2.200508501945137e+00  1.338996124154644e-04  1.338996124154644e-04  1.338996124154644e-04  1.338996124154644e-04  0
-1.391723775342339e+00  6.988527631445971e-03  6.988527631445971e-03  6.988527631445971e-03  6.988527631445971e-03  0
-8.802034007780547e-01  5.440079902368399e-02  5.440079902368399e-02  5.440079902368399e-02  5.440079902368399e-02  0
-5.566895101369354e-01  3.614029602151375e-01  3.614029602151375e-01  3.614029602151375e-01  3.614029602151375e-01  0
-3.520813603112219e-01  1.625481605502946e+00  1.625481605502946e+00  1.625481605502946e+00  1.625481605502946e+00  0
-2.226758040547742e-01  2.568773654301638e+00  2.568773654301638e+00  2.568773654301638e+00  2.568773654301638e+00  0
-1.408325441244888e-01  1.458072186786377e+00  1.458072186786377e+00  1.458072186786377e+00  1.458072186786377e+00  0
-8.907032162190967e-02  8.658268108412194e-01  8.658268108412194e-01  8.658268108412194e-01  8.658268108412194e-01  0
-5.633301764979550e-02  7.425920018871690e-01  7.425920018871690e-01  7.425920018871690e-01  7.425920018871690e-01  0
-3.562812864876387e-02  8.440446219303496e-01  8.440446219303496e-01  8.440446219303496e-01  8.440446219303496e-01  0
-2.253320705991820e-02  9.689500613557173e-01  9.689500613557173e-01  9.689500613557173e-01  9.689500613557173e-01  0
-1.425125145950555e-02  1.298457038010732e+00  1.298457038010732e+00  1.298457038010732e+00  1.298457038010732e+00  0
-9.013282823967281e-03  1.444131097472017e+00  1.444131097472017e+00  1.444131097472017e+00  1.444131097472017e+00  0
-5.700500583802218e-03  7.088747050683152e-01  7.088747050683152e-01  7.088747050683152e-01  7.088747050683152e-01  0
-3.605313129586912e-03  4.445117677521551e-01  4.445117677521551e-01  4.445117677521551e-01  4.445117677521551e-01  0
-2.280200233520888e-03  4.747926433777165e-01  4.747926433777165e-01  4.747926433777165e-01  4.747926433777165e-01  0
-1.442125251834765e-03  6.205019186441187e-01  6.205019186441187e-01  6.205019186441187e-01  6.205019186441187e-01  0
-9.120800934083552e-04  6.795303683965754e-01  6.795303683965754e-01  6.795303683965754e-01  6.795303683965754e-01  0
-5.768501007339060e-04  8.250261251457430e-01  8.250261251457430e-01  8.250261251457430e-01  8.250261251457430e-01  0
-3.648320373633420e-04  8.683407650306426e-01  8.683407650306426e-01  8.683407650306426e-01  8.683407650306426e-01  0
3.648320373633420e-04  8.513316996077021e-01  8.513316996077021e-01  8.513316996077021e-01  8.513316996077021e-01  0
5.768501007339060e-04  8.218981373025468e-01  8.218981373025468e-01  8.218981373025468e-01  8.218981373025468e-01  0
9.120800934083552e-04  7.250268366950081e-01  7.250268366950081e-01  7.250268366950081e-01  7.250268366950081e-01  0
1.442125251834765e-03  7.632755554705956e-01  7.632755554705956e-01  7.632755554705956e-01  7.632755554705956e-01  0
2.280200233520888e-03  7.278670309627604e-01  7.278670309627604e-01  7.278670309627604e-01  7.278670309627604e-01  0
3.605313129586912e-03  8.226853519199605e-01  8.226853519199605e-01  8.226853519199605e-01  8.226853519199605e-01  0
5.700500583802218e-03  7.009457095892446e-01  7.009457095892446e-01  7.009457095892446e-01  7.009457095892446e-01  0
9.013282823967281e-03  6.680893435049805e-01  6.680893435049805e-01  6.680893435049805e-01  6.680893435049805e-01  0
1.425125145950555e-02  4.189522326244701e-01  4.189522326244701e-01  4.189522326244701e-01  4.189522326244701e-01  0
2.253320705991820e-02  3.459065082880680e-01  3.459065082880680e-01  3.459065082880680e-01  3.459065082880680e-01  0
3.562812864876387e-02  2.399831419630336e-01  2.399831419630336e-01  2.399831419630336e-01  2.399831419630336e-01  0
5.633301764979550e-02  2.209898548701944e-01  2.209898548701944e-01  2.209898548701944e-01  2.209898548701944e-01  0
8.907032162190967e-02  1.816094456087610e-01  1.816094456087610e-01  1.816094456087610e-01  1.816094456087610e-01  0
1.408325441244888e-01  2.273387415970657e-01  2.273387415970657e-01  2.273387415970657e-01  2.273387415970657e-01  0
2.226758040547742e-01  3.463224483628668e-01  3.463224483628668e-01  3.463224483628668e-01  3.463224483628668e-01  0
3.520813603112219e-01  2.559981662771503e-01  2.559981662771503e-01  2.559981662771503e-01  2.559981662771503e-01  0
5.566895101369354e-01  6.826158747694284e-02  6.826158747694284e-02  6.826158747694284e-02  6.826158747694284e-02  0
8.802034007780547e-01  1.676179596787541e-02  1.676179596787541e-02  1.676179596787541e-02  1.676179596787541e-02  0
1.391723775342339e+00  2.591872964310128e-03  2.591872964310128e-03  2.591872964310128e-03  2.591872964310128e-03  0
2.200508501945137e+00  4.707306445909063e-05  4.707306445909063e-05  4.707306445909063e-05  4.707306445909063e-05  0
