-2.20050850194513714086e+00 1.03279358854854274967e-03 1.03279358854854274967e-03 1.03279358854854274967e-03 1.03279358854854274967e-03 0
-1.39172377534233904228e+00 1.09575138798731642337e-02 1.09575138798731642337e-02 1.09575138798731642337e-02 1.09575138798731642337e-02 0
-8.80203400778054700915e-01 7.55796999242022288223e-02 7.55796999242022288223e-02 7.55796999242022288223e-02 7.55796999242022288223e-02 0
-5.56689510136935350459e-01 4.67218466928882136813e-01 4.67218466928882136813e-01 4.67218466928882136813e-01 4.67218466928882136813e-01 0
-3.52081360311221891468e-01 1.67401374424947202435e+00 1.67401374424947202435e+00 1.67401374424947202435e+00 1.67401374424947202435e+00 0
-2.22675804054774217899e-01 2.33178600317422191068e+00 2.33178600317422191068e+00 2.33178600317422191068e+00 2.33178600317422191068e+00 0
-1.40832544124488812098e-01 1.43693714756394297360e+00 1.43693714756394297360e+00 1.43693714756394297360e+00 1.43693714756394297360e+00 0
-8.90703216219096705064e-02 8.61379363167188771833e-01 8.61379363167188771833e-01 8.61379363167188771833e-01 8.61379363167188771833e-01 0
-5.63330176497955012471e-02 7.72833151698705700383e-01 7.72833151698705700383e-01 7.72833151698705700383e-01 7.72833151698705700383e-01 0
-3.56281286487638709781e-02 8.30880766369979539832e-01 8.30880766369979539832e-01 8.30880766369979539832e-01 8.30880766369979539832e-01 0
-2.25332070599182018866e-02 9.89074691540460904093e-01 9.89074691540460904093e-01 9.89074691540460904093e-01 9.89074691540460904093e-01 0
-1.42512514595055511668e-02 1.30530363618826084071e+00 1.30530363618826084071e+00 1.30530363618826084071e+00 1.30530363618826084071e+00 0
-9.01328282396728075465e-03 1.36207192435142299125e+00 1.36207192435142299125e+00 1.36207192435142299125e+00 1.36207192435142299125e+00 0
-5.70050058380221821158e-03 7.62234315608666279651e-01 7.62234315608666279651e-01 7.62234315608666279651e-01 7.62234315608666279651e-01 0
-3.60531312958691212839e-03 4.55275339567079773140e-01 4.55275339567079773140e-01 4.55275339567079773140e-01 4.55275339567079773140e-01 0
-2.28020023352088797852e-03 4.97016943619850160019e-01 4.97016943619850160019e-01 4.97016943619850160019e-01 4.97016943619850160019e-01 0
-1.44212525183476511156e-03 6.02873545417194289797e-01 6.02873545417194289797e-01 6.02873545417194289797e-01 6.02873545417194289797e-01 0
-9.12080093408355169725e-04 7.06390866656797289380e-01 7.06390866656797289380e-01 7.06390866656797289380e-01 7.06390866656797289380e-01 0
-5.76850100733905979573e-04 8.05772793482612437188e-01 8.05772793482612437188e-01 8.05772793482612437188e-01 8.05772793482612437188e-01 0
5.76850100733905979573e-04 8.02255312317957547386e-01 8.02255312317957547386e-01 8.02255312317957547386e-01 8.02255312317957547386e-01 0
9.12080093408355169725e-04 7.52629582193068524809e-01 7.52629582193068524809e-01 7.52629582193068524809e-01 7.52629582193068524809e-01 0
1.44212525183476511156e-03 7.39645217266009180612e-01 7.39645217266009180612e-01 7.39645217266009180612e-01 7.39645217266009180612e-01 0
2.28020023352088797852e-03 7.56927323837846666166e-01 7.56927323837846666166e-01 7.56927323837846666166e-01 7.56927323837846666166e-01 0
3.60531312958691212839e-03 7.79168983553844451961e-01 7.79168983553844451961e-01 7.79168983553844451961e-01 7.79168983553844451961e-01 0
5.70050058380221821158e-03 7.35678814895744048741e-01 7.35678814895744048741e-01 7.35678814895744048741e-01 7.35678814895744048741e-01 0
9.01328282396728075465e-03 6.29178198615307104902e-01 6.29178198615307104902e-01 6.29178198615307104902e-01 6.29178198615307104902e-01 0
1.42512514595055511668e-02 4.59943075307153725895e-01 4.59943075307153725895e-01 4.59943075307153725895e-01 4.59943075307153725895e-01 0
2.25332070599182018866e-02 3.32918307769292098897e-01 3.32918307769292098897e-01 3.32918307769292098897e-01 3.32918307769292098897e-01 0
3.56281286487638709781e-02 2.58738207793482111185e-01 2.58738207793482111185e-01 2.58738207793482111185e-01 2.58738207793482111185e-01 0
5.63330176497955012471e-02 2.14197543108878590834e-01 2.14197543108878590834e-01 2.14197543108878590834e-01 2.14197543108878590834e-01 0
8.90703216219096705064e-02 1.91894175831687718858e-01 1.91894175831687718858e-01 1.91894175831687718858e-01 1.91894175831687718858e-01 0
1.40832544124488812098e-01 2.24556169601988486750e-01 2.24556169601988486750e-01 2.24556169601988486750e-01 2.24556169601988486750e-01 0
2.22675804054774217899e-01 3.23662131035296063430e-01 3.23662131035296063430e-01 3.23662131035296063430e-01 3.23662131035296063430e-01 0
3.52081360311221891468e-01 2.53209108970490870405e-01 2.53209108970490870405e-01 2.53209108970490870405e-01 2.53209108970490870405e-01 0
5.56689510136935350459e-01 8.36187758581932033541e-02 8.36187758581932033541e-02 8.36187758581932033541e-02 8.36187758581932033541e-02 0
8.80203400778054700915e-01 2.00909818289619693243e-02 2.00909818289619693243e-02 2.00909818289619693243e-02 2.00909818289619693243e-02 0
1.39172377534233904228e+00 3.77623020123440261697e-03 3.77623020123440261697e-03 3.77623020123440261697e-03 3.77623020123440261697e-03 0
2.20050850194513714086e+00 2.92150738561230863093e-04 2.92150738561230863093e-04 2.92150738561230863093e-04 2.92150738561230863093e-04 0
