-2.200508501945137e+00  1.361113719691300e-01  1.361113719691300e-01  1.361113719691300e-01  1.361113719691300e-01  0
-1.391723775342339e+00  2.455645279433054e-01  2.455645279433054e-01  2.455645279433054e-01  2.455645279433054e-01  0
-8.802034007780547e-01  1.677290223307606e-01  1.677290223307606e-01  1.677290223307606e-01  1.677290223307606e-01  0
-5.566895101369354e-01  7.352219032328161e-02  7.352219032328161e-02  7.352219032328161e-02  7.352219032328161e-02  0
-3.520813603112219e-01  2.824403194755930e-02  2.824403194755930e-02  2.824403194755930e-02  2.824403194755930e-02  0
-2.226758040547742e-01  1.116124940012724e-02  1.116124940012724e-02  1.116124940012724e-02  1.116124940012724e-02  0
-1.408325441244888e-01  6.304620872681939e-03  6.304620872681939e-03  6.304620872681939e-03  6.304620872681939e-03  0
-8.907032162190967e-02  4.034980513121835e-03  4.034980513121835e-03  4.034980513121835e-03  4.034980513121835e-03  0
-5.633301764979550e-02  2.165557372147303e-03  2.165557372147303e-03  2.165557372147303e-03  2.165557372147303e-03  0
-3.562812864876387e-02  9.010944978487450e-04  9.010944978487450e-04  9.010944978487450e-04  9.010944978487450e-04  0
-2.253320705991820e-02  2.585640043629559e-04  2.585640043629559e-04  2.585640043629559e-04  2.585640043629559e-04  0
-1.425125145950555e-02  4.028841005375584e-05  4.028841005375584e-05  4.028841005375584e-05  4.028841005375584e-05  0
-9.013282823967281e-03  2.948445908168981e-06  2.948445908168981e-06  2.948445908168981e-06  2.948445908168981e-06  0
-5.700500583802218e-03  3.605571341656750e-08  3.605571341656750e-08  3.605571341656750e-08  3.605571341656750e-08  0
-3.605313129586912e-03  9.482200692849534e-09  9.482200692849534e-09  9.482200692849534e-09  9.482200692849534e-09  0
-2.280200233520888e-03  6.874903415063407e-09  6.874903415063407e-09  6.874903415063407e-09  6.874903415063407e-09  0
-1.442125251834765e-03  5.821792149448884e-09  5.821792149448884e-09  5.821792149448884e-09  5.821792149448884e-09  0
-9.120800934083552e-04  4.008278622045311e-09  4.008278622045311e-09  4.008278622045311e-09  4.008278622045311e-09  0
-5.768501007339060e-04  2.402826131897770e-09  2.402826131897770e-09  2.402826131897770e-09  2.402826131897770e-09  0
-3.648320373633420e-04  1.982373129132959e-09  1.982373129132959e-09  1.982373129132959e-09  1.982373129132959e-09  0
-2.307400402935624e-04  2.092746328567008e-09  2.092746328567008e-09  2.092746328567008e-09  2.092746328567008e-09  0
-1.459328149453368e-04  1.870740080197159e-09  1.870740080197159e-09  1.870740080197159e-09  1.870740080197159e-09  0
-9.229601611742495e-05  1.339201180593648e-09  1.339201180593648e-09  1.339201180593648e-09  1.339201180593648e-09  0
-5.837312597813472e-05  1.103439917494667e-09  1.103439917494667e-09  1.103439917494667e-09  1.103439917494667e-09  0
-3.691840644696998e-05  1.083977337011133e-09  1.083977337011133e-09  1.083977337011133e-09  1.083977337011133e-09  0
-2.334925039125389e-05  8.271638408402085e-10  8.271638408402085e-10  8.271638408402085e-10  8.271638408402085e-10  0
