2.46492434662998610717e-02 4.48673441073982104399e+00 0.00000000000000000000e+00 4.48673441073982104399e+00
2.19816907344373251021e-02 5.44892667891983517592e+00 0.00000000000000000000e+00 5.44892667891983517592e+00
1.96028218150007572940e-02 5.12612164667963376985e+00 0.00000000000000000000e+00 5.12612164667963376985e+00
1.74813952099078968871e-02 4.80574898286328355823e+00 0.00000000000000000000e+00 4.80574898286328355823e+00
1.55895503907062891319e-02 4.48932809010077171763e+00 0.00000000000000000000e+00 4.48932809010077171763e+00
1.39024419084482799003e-02 5.44912834122523115354e+00 0.00000000000000000000e+00 5.44912834122523115354e+00
1.23979131003676499440e-02 5.12372060616834801294e+00 0.00000000000000000000e+00 5.12372060616834801294e+00
1.10562051081732511115e-02 4.80222674229216472952e+00 0.00000000000000000000e+00 4.80222674229216472952e+00
9.85969738651994512257e-03 4.48675013380221088255e+00 0.00000000000000000000e+00 4.48675013380221088255e+00
8.79267629377492900000e-03 5.44893021370141195092e+00 0.00000000000000000000e+00 5.44893021370141195092e+00
7.84112872600030257064e-03 5.12612599410517777443e+00 0.00000000000000000000e+00 5.12612599410517777443e+00
6.99255808396315788750e-03 4.80575421423291437861e+00 0.00000000000000000000e+00 4.80575421423291437861e+00
6.23582015628251513234e-03 4.48933428278758483998e+00 0.00000000000000000000e+00 4.48933428278758483998e+00
5.56097676337931161317e-03 5.44912975818964540053e+00 0.00000000000000000000e+00 5.44912975818964540053e+00
4.95916524014705997758e-03 5.12372235340300896667e+00 0.00000000000000000000e+00 5.12372235340300896667e+00
4.42248204326930061808e-03 4.80222885272838162507e+00 0.00000000000000000000e+00 4.80222885272838162507e+00
3.94387895460797822250e-03 4.48675264973658727286e+00 0.00000000000000000000e+00 4.48675264973658727286e+00
3.51707051750997125306e-03 5.44893077928643165819e+00 0.00000000000000000000e+00 5.44893077928643165819e+00
3.13645149040012042110e-03 5.12612668972235319131e+00 0.00000000000000000000e+00 5.12612668972235319131e+00
2.79702323358526272132e-03 4.80575505128899660434e+00 0.00000000000000000000e+00 4.80575505128899660434e+00
2.49432806251300570599e-03 4.48933527366138207526e+00 0.00000000000000000000e+00 4.48933527366138207526e+00
2.22439070535172464527e-03 5.44912998490574906896e+00 0.00000000000000000000e+00 5.44912998490574906896e+00
1.98366609605882390430e-03 5.12372263296369023777e+00 0.00000000000000000000e+00 5.12372263296369023777e+00
1.76899281730772003039e-03 4.80222919040231666088e+00 0.00000000000000000000e+00 4.80222919040231666088e+00
1.57755158184319098542e-03 4.48675305229090248815e+00 0.00000000000000000000e+00 4.48675305229090248815e+00
1.40682820700398832775e-03 5.44893086977927332271e+00 0.00000000000000000000e+00 5.44893086977927332271e+00
1.25458059616004812507e-03 5.12612680102071216481e+00 0.00000000000000000000e+00 5.12612680102071216481e+00
1.11880929343410526200e-03 4.80575518521784061932e+00 0.00000000000000000000e+00 4.80575518521784061932e+00
9.97731225005202369133e-04 4.48933543220133834950e+00 0.00000000000000000000e+00 4.48933543220133834950e+00
8.89756282140689944843e-04 5.44913002117949929470e+00 0.00000000000000000000e+00 5.44913002117949929470e+00
7.93466438423529626771e-04 5.12372267769265477000e+00 0.00000000000000000000e+00 5.12372267769265477000e+00
7.07597126923088055525e-04 4.80222924442951359936e+00 0.00000000000000000000e+00 4.80222924442951359936e+00
6.31020632737276459222e-04 4.48675311669906751177e+00 0.00000000000000000000e+00 4.48675311669906751177e+00
5.62731282801595526256e-04 5.44893088425752480930e+00 0.00000000000000000000e+00 5.44893088425752480930e+00
5.01832238464019380134e-04 5.12612681882788301380e+00 0.00000000000000000000e+00 5.12612681882788301380e+00
4.47523717373642169852e-04 4.80575520664597632958e+00 0.00000000000000000000e+00 4.80575520664597632958e+00
3.99092490002080991021e-04 4.48933545756730367771e+00 0.00000000000000000000e+00 4.48933545756730367771e+00
3.55902512856275956253e-04 5.44913002698292370241e+00 0.00000000000000000000e+00 5.44913002698292370241e+00
3.17386575369411850708e-04 5.12372268484893389484e+00 0.00000000000000000000e+00 5.12372268484893389484e+00
2.83038850769235222210e-04 4.80222925307355286151e+00 0.00000000000000000000e+00 4.80222925307355286151e+00
2.52408253094910562005e-04 4.48675312700407946664e+00 0.00000000000000000000e+00 4.48675312700407946664e+00
2.25092513120638188819e-04 5.44893088657379820461e+00 0.00000000000000000000e+00 5.44893088657379820461e+00
2.00732895385607741211e-04 5.12612682167681832368e+00 0.00000000000000000000e+00 5.12612682167681832368e+00
1.79009486949456851678e-04 4.80575521007426864628e+00 0.00000000000000000000e+00 4.80575521007426864628e+00
1.59636996000832401829e-04 4.48933546162567420623e+00 0.00000000000000000000e+00 4.48933546162567420623e+00
1.42361005142510387922e-04 5.44913002791127532021e+00 0.00000000000000000000e+00 5.44913002791127532021e+00
1.26954630147764756546e-04 5.12372268599378433152e+00 0.00000000000000000000e+00 5.12372268599378433152e+00
1.13215540307694099726e-04 4.80222925445642445652e+00 0.00000000000000000000e+00 4.80222925445642445652e+00
1.00963301237964249196e-04 4.48675312865275799368e+00 0.00000000000000000000e+00 4.48675312865275799368e+00
9.00370052482552728169e-05 5.44893088694428762153e+00 0.00000000000000000000e+00 5.44893088694428762153e+00
8.02931581542430910636e-05 5.12612682213255599351e+00 0.00000000000000000000e+00 5.12612682213255599351e+00
7.16037947797827433816e-05 4.80575521062273480766e+00 0.00000000000000000000e+00 4.80575521062273480766e+00
6.38547984003329634423e-05 4.48933546227493085468e+00 0.00000000000000000000e+00 4.48933546227493085468e+00
5.69444020570041470374e-05 5.44913002805977519927e+00 0.00000000000000000000e+00 5.44913002805977519927e+00
5.07818520591058890660e-05 5.12372268617692050441e+00 0.00000000000000000000e+00 5.12372268617692050441e+00
4.52862161230776317589e-05 4.80222925467765726637e+00 0.00000000000000000000e+00 4.80222925467765726637e+00
4.03853204951856888365e-05 4.48675312891651678626e+00 0.00000000000000000000e+00 4.48675312891651678626e+00
3.60148020993021091268e-05 5.44893088700355221476e+00 0.00000000000000000000e+00 5.44893088700355221476e+00
3.21172632616972364254e-05 5.12612682220545501366e+00 0.00000000000000000000e+00 5.12612682220545501366e+00
2.86415179119130926093e-05 4.80575521071046107835e+00 0.00000000000000000000e+00 4.80575521071046107835e+00
2.55419193601331799559e-05 4.48933546237882108443e+00 0.00000000000000000000e+00 4.48933546237882108443e+00
2.27777608228016601702e-05 5.44913002808350555028e+00 0.00000000000000000000e+00 5.44913002808350555028e+00
2.03127408236423583369e-05 5.12372268620619664148e+00 0.00000000000000000000e+00 5.12372268620619664148e+00
1.81144864492310547364e-05 4.80222925471305472911e+00 0.00000000000000000000e+00 4.80222925471305472911e+00
1.61541281980742755346e-05 4.48675312895868749763e+00 0.00000000000000000000e+00 4.48675312895868749763e+00
1.44059208397208422955e-05 5.44893088701300420951e+00 0.00000000000000000000e+00 5.44893088701300420951e+00
1.28469053046788938925e-05 5.12612682221710258545e+00 0.00000000000000000000e+00 5.12612682221710258545e+00
1.14566071647652373825e-05 4.80575521072447653381e+00 0.00000000000000000000e+00 4.80575521072447653381e+00
1.02167677440532733376e-05 4.48933546239542202727e+00 0.00000000000000000000e+00 4.48933546239542202727e+00
9.11110432912066305164e-06 5.44913002808728741400e+00 0.00000000000000000000e+00 5.44913002808728741400e+00
8.12509632945694299595e-06 5.12372268621086845997e+00 0.00000000000000000000e+00 5.12372268621086845997e+00
7.24579457969242070873e-06 4.80222925471871775471e+00 0.00000000000000000000e+00 4.80222925471871775471e+00
6.46165127922971055266e-06 4.48675312896544475905e+00 0.00000000000000000000e+00 4.48675312896544475905e+00
5.76236833588833776521e-06 5.44893088701450878375e+00 0.00000000000000000000e+00 5.44893088701450878375e+00
5.13876212187155789583e-06 5.12612682221897486556e+00 0.00000000000000000000e+00 5.12612682221897486556e+00
4.58264286590609563063e-06 4.80575521072673694789e+00 0.00000000000000000000e+00 4.80575521072673694789e+00
4.08670709762130967386e-06 4.48933546239810343792e+00 0.00000000000000000000e+00 4.48933546239810343792e+00
3.64444173164826572888e-06 5.44913002808793756060e+00 0.00000000000000000000e+00 5.44913002808793756060e+00
3.25003853178277694427e-06 5.12372268621163051705e+00 0.00000000000000000000e+00 5.12372268621163051705e+00
2.89831783187696862230e-06 4.80222925471962636124e+00 0.00000000000000000000e+00 4.80222925471962636124e+00
2.58466051169188447517e-06 4.48675312896654077122e+00 0.00000000000000000000e+00 4.48675312896654077122e+00
2.30494733435533468257e-06 5.44893088701475747371e+00 0.00000000000000000000e+00 5.44893088701475747371e+00
2.05550484874862281952e-06 5.12612682221926085901e+00 0.00000000000000000000e+00 5.12612682221926085901e+00
1.83305714636243804049e-06 4.80575521072709843651e+00 0.00000000000000000000e+00 4.80575521072709843651e+00
1.63468283904852344603e-06 4.48933546239852088178e+00 0.00000000000000000000e+00 4.48933546239852088178e+00
1.45777669265930650331e-06 5.44913002808801749666e+00 0.00000000000000000000e+00 5.44913002808801749666e+00
1.30001541271311094711e-06 5.12372268621173798664e+00 0.00000000000000000000e+00 5.12372268621173798664e+00
1.15932713275078757598e-06 4.80222925471977468703e+00 0.00000000000000000000e+00 4.80222925471977468703e+00
1.03386420467675383242e-06 4.48675312896670597240e+00 0.00000000000000000000e+00 4.48675312896670597240e+00
9.21978933742133894203e-07 5.44893088701478767177e+00 0.00000000000000000000e+00 5.44893088701478767177e+00
8.22201939499449254863e-07 5.12612682221930526794e+00 0.00000000000000000000e+00 5.12612682221930526794e+00
7.33222858544975216198e-07 4.80575521072714817450e+00 0.00000000000000000000e+00 4.80575521072714817450e+00
6.53873135619409420763e-07 4.48933546239857683702e+00 0.00000000000000000000e+00 4.48933546239857683702e+00
5.83110677063722453093e-07 5.44913002808802371391e+00 0.00000000000000000000e+00 5.44913002808802371391e+00
5.20006165085244357670e-07 5.12372268621175042114e+00 0.00000000000000000000e+00 5.12372268621175042114e+00
4.63730853100314966863e-07 4.80222925471977646339e+00 0.00000000000000000000e+00 4.80222925471977646339e+00
4.13545681870701480029e-07 4.48675312896671929508e+00 0.00000000000000000000e+00 4.48675312896671929508e+00
3.68791573496853589445e-07 5.44893088701478056635e+00 0.00000000000000000000e+00 5.44893088701478056635e+00
3.28880775799779701945e-07 5.12612682221929105708e+00 0.00000000000000000000e+00 5.12612682221929105708e+00
2.93289143417990075891e-07 4.80575521072713307547e+00 0.00000000000000000000e+00 4.80575521072713307547e+00
2.61549254247763810657e-07 4.48933546239856351434e+00 0.00000000000000000000e+00 4.48933546239856351434e+00
2.33244270825489002413e-07 5.44913002808799351584e+00 0.00000000000000000000e+00 5.44913002808799351584e+00
2.08002466034097743068e-07 5.12372268621172199943e+00 0.00000000000000000000e+00 5.12372268621172199943e+00
1.85492341240126002627e-07 4.80222925471975692346e+00 0.00000000000000000000e+00 4.80222925471975692346e+00
1.65418272748280592012e-07 4.48675312896668643248e+00 0.00000000000000000000e+00 4.48675312896668643248e+00
1.47516629398741435778e-07 5.44893088701474770374e+00 0.00000000000000000000e+00 5.44893088701474770374e+00
1.31552310319911875484e-07 5.12612682221926885262e+00 0.00000000000000000000e+00 5.12612682221926885262e+00
1.17315657367196038297e-07 4.80575521072710909465e+00 0.00000000000000000000e+00 4.80575521072710909465e+00
1.04619701699105505734e-07 4.48933546239854219806e+00 0.00000000000000000000e+00 4.48933546239854219806e+00
9.32977083301956168471e-08 5.44913002808799085130e+00 0.00000000000000000000e+00 5.44913002808799085130e+00
8.32009864136390972272e-08 5.12372268621171400582e+00 0.00000000000000000000e+00 5.12372268621171400582e+00
7.41969364960503984039e-08 4.80222925471975159439e+00 0.00000000000000000000e+00 4.80222925471975159439e+00
6.61673090993122526865e-08 4.48675312896669975515e+00 0.00000000000000000000e+00 4.48675312896669975515e+00
5.90066517594965703408e-08 5.44893088701475925006e+00 0.00000000000000000000e+00 5.44893088701475925006e+00
5.26209241279647488701e-08 5.12612682221928572801e+00 0.00000000000000000000e+00 5.12612682221928572801e+00
4.69262629468784153190e-08 4.80575521072712774640e+00 0.00000000000000000000e+00 4.80575521072712774640e+00
4.18478806796422036170e-08 4.48933546239856617888e+00 0.00000000000000000000e+00 4.48933546239856617888e+00
3.73190833320782361509e-08 5.44913002808800506216e+00 0.00000000000000000000e+00 5.44913002808800506216e+00
3.32803945654556349204e-08 5.12372268621172999303e+00 0.00000000000000000000e+00 5.12372268621172999303e+00
2.96787745984201560528e-08 4.80222925471977468703e+00 0.00000000000000000000e+00 4.80222925471977468703e+00
2.64669236397248924719e-08 4.48675312896671130147e+00 0.00000000000000000000e+00 4.48675312896671130147e+00
2.36026607037986307833e-08 5.44893088701477878999e+00 0.00000000000000000000e+00 5.44893088701477878999e+00
2.10483696511858995481e-08 5.12612682221930349158e+00 0.00000000000000000000e+00 5.12612682221930349158e+00
1.87705051787513654658e-08 4.80575521072714373361e+00 0.00000000000000000000e+00 4.80575521072714373361e+00
1.67391522718568827703e-08 4.48933546239858038973e+00 0.00000000000000000000e+00 4.48933546239858038973e+00
1.49276333328312951221e-08 5.44913002808801394394e+00 0.00000000000000000000e+00 5.44913002808801394394e+00
1.33121578261822542990e-08 5.12372268621174242753e+00 0.00000000000000000000e+00 5.12372268621174242753e+00
1.18715098393680627520e-08 4.80222925471977291068e+00 0.00000000000000000000e+00 4.80222925471977291068e+00
1.05867694558899569888e-08 4.48675312896671574237e+00 0.00000000000000000000e+00 4.48675312896671574237e+00
9.44106428151945231331e-09 5.44893088701477079638e+00 0.00000000000000000000e+00 5.44893088701477079638e+00
8.41934786047435981922e-09 5.12612682221928750437e+00 0.00000000000000000000e+00 5.12612682221928750437e+00
7.50820207150054585547e-09 4.80575521072713129911e+00 0.00000000000000000000e+00 4.80575521072713129911e+00
6.69566090874275261181e-09 4.48933546239856884341e+00 0.00000000000000000000e+00 4.48933546239856884341e+00
5.97105333313251821428e-09 5.44913002808800417398e+00 0.00000000000000000000e+00 5.44913002808800417398e+00
5.32486313047290188505e-09 5.12372268621173176939e+00 0.00000000000000000000e+00 5.12372268621173176939e+00
4.74860393574722510080e-09 4.80222925471977113432e+00 0.00000000000000000000e+00 4.80222925471977113432e+00
4.23470778235598345725e-09 4.48675312896670774876e+00 0.00000000000000000000e+00 4.48675312896670774876e+00
3.77642571260778042902e-09 5.44893088701476990821e+00 0.00000000000000000000e+00 5.44893088701476990821e+00
3.36773914418974392769e-09 5.12612682221929105708e+00 0.00000000000000000000e+00 5.12612682221929105708e+00
3.00328082860021825947e-09 4.80575521072713307547e+00 0.00000000000000000000e+00 4.80575521072713307547e+00
2.67826436349710104472e-09 4.48933546239856529070e+00 0.00000000000000000000e+00 4.48933546239856529070e+00
2.38842133325300753387e-09 5.44913002808801039123e+00 0.00000000000000000000e+00 5.44913002808801039123e+00
2.12994525218916100218e-09 5.12372268621173176939e+00 0.00000000000000000000e+00 5.12372268621173176939e+00
1.89944157429889028848e-09 4.80222925471975869982e+00 0.00000000000000000000e+00 4.80222925471975869982e+00
1.69388311294239346562e-09 4.48675312896670774876e+00 0.00000000000000000000e+00 4.48675312896670774876e+00
1.51057028504311225432e-09 5.44893088701476457913e+00 0.00000000000000000000e+00 5.44893088701476457913e+00
1.34709565767589765379e-09 5.12612682221928395165e+00 0.00000000000000000000e+00 5.12612682221928395165e+00
1.20131233144008742786e-09 4.80575521072712419368e+00 0.00000000000000000000e+00 4.80575521072712419368e+00
1.07130574539884050061e-09 4.48933546239856084981e+00 0.00000000000000000000e+00 4.48933546239856084981e+00
9.55368533301203013546e-10 5.44913002808799706855e+00 0.00000000000000000000e+00 5.44913002808799706855e+00
8.51978100875664256114e-10 5.12372268621172288761e+00 0.00000000000000000000e+00 5.12372268621172288761e+00
7.59776629719556011993e-10 4.80222925471976136436e+00 0.00000000000000000000e+00 4.80222925471976136436e+00
6.77553245176957282850e-10 4.48675312896670419605e+00 0.00000000000000000000e+00 4.48675312896670419605e+00
6.04228114017244984448e-10 5.44893088701476813185e+00 0.00000000000000000000e+00 5.44893088701476813185e+00
5.38838263070359061517e-10 5.12612682221928750437e+00 0.00000000000000000000e+00 5.12612682221928750437e+00
4.80524932576034971146e-10 4.80575521072713307547e+00 0.00000000000000000000e+00 4.80575521072713307547e+00
4.28522298159536210583e-10 4.48933546239856884341e+00 0.00000000000000000000e+00 4.48933546239856884341e+00
3.82147413320481195079e-10 5.44913002808800950305e+00 0.00000000000000000000e+00 5.44913002808800950305e+00
3.40791240350265712785e-10 5.12372268621173443393e+00 0.00000000000000000000e+00 5.12372268621173443393e+00
3.03910651887822394457e-10 4.80222925471976580525e+00 0.00000000000000000000e+00 4.80222925471976580525e+00
2.71021298070782954499e-10 4.48675312896671307783e+00 0.00000000000000000000e+00 4.48675312896671307783e+00
2.41691245606897952420e-10 5.44893088701477346092e+00 0.00000000000000000000e+00 5.44893088701477346092e+00
2.15535305228143609097e-10 5.12612682221929194526e+00 0.00000000000000000000e+00 5.12612682221929194526e+00
1.92209973030413988458e-10 4.80575521072713840454e+00 0.00000000000000000000e+00 4.80575521072713840454e+00
1.71408919263814479063e-10 4.48933546239857506066e+00 0.00000000000000000000e+00 4.48933546239857506066e+00
1.52858965328192483201e-10 5.44913002808801394394e+00 0.00000000000000000000e+00 5.44913002808801394394e+00
1.36316496140106295454e-10 5.12372268621174420389e+00 0.00000000000000000000e+00 5.12372268621174420389e+00
1.21564260755128962953e-10 4.80222925471978179246e+00 0.00000000000000000000e+00 4.80222925471978179246e+00
1.08408519228313179215e-10 4.48675312896672018326e+00 0.00000000000000000000e+00 4.48675312896672018326e+00
9.66764982427591732132e-11 5.44893088701478411906e+00 0.00000000000000000000e+00 5.44893088701478411906e+00
8.62141220912574410540e-11 5.12612682221930526794e+00 0.00000000000000000000e+00 5.12612682221930526794e+00
7.68839892121655902134e-11 4.80575521072714728632e+00 0.00000000000000000000e+00 4.80575521072714728632e+00
6.85635677055257812855e-11 4.48933546239857772520e+00 0.00000000000000000000e+00 4.48933546239857772520e+00
6.11435861312769984504e-11 5.44913002808801927301e+00 0.00000000000000000000e+00 5.44913002808801927301e+00
5.45265984560425194740e-11 5.12372268621174065117e+00 0.00000000000000000000e+00 5.12372268621174065117e+00
4.86257043020515916435e-11 4.80222925471976758161e+00 0.00000000000000000000e+00 4.80222925471976758161e+00
4.33634076913252716859e-11 4.48675312896671396601e+00 0.00000000000000000000e+00 4.48675312896671396601e+00
3.86705992971036796251e-11 5.44893088701476813185e+00 0.00000000000000000000e+00 5.44893088701476813185e+00
3.44856488365029802990e-11 5.12612682221928572801e+00 0.00000000000000000000e+00 5.12612682221928572801e+00
3.07535956848662412553e-11 4.80575521072712774640e+00 0.00000000000000000000e+00 4.80575521072712774640e+00
2.74254270822103170379e-11 4.48933546239856529070e+00 0.00000000000000000000e+00 4.48933546239856529070e+00
2.44574344525107961490e-11 5.44913002808799618037e+00 0.00000000000000000000e+00 5.44913002808799618037e+00
2.18106393824170071434e-11 5.12372268621172288761e+00 0.00000000000000000000e+00 5.12372268621172288761e+00
1.94502817208206360111e-11 4.80222925471975869982e+00 0.00000000000000000000e+00 4.80222925471975869982e+00
1.73453630765301093206e-11 4.48675312896669975515e+00 0.00000000000000000000e+00 4.48675312896669975515e+00
1.54682397188414692651e-11 5.44893088701476280278e+00 0.00000000000000000000e+00 5.44893088701476280278e+00
1.37942595346011911502e-11 5.12612682221927862258e+00 0.00000000000000000000e+00 5.12612682221927862258e+00
1.23014382739464945634e-11 4.80575521072712152915e+00 0.00000000000000000000e+00 4.80575521072712152915e+00
1.09701708328841245533e-11 4.48933546239855907345e+00 0.00000000000000000000e+00 4.48933546239855907345e+00
9.78297378100431749025e-12 5.44913002808800328580e+00 0.00000000000000000000e+00 5.44913002808800328580e+00
8.72425575296680221111e-12 5.12372268621172821668e+00 0.00000000000000000000e+00 5.12372268621172821668e+00
7.78011268832825375822e-12 4.80222925471976225253e+00 0.00000000000000000000e+00 4.80222925471976225253e+00
6.93814523061204275888e-12 4.48675312896671485419e+00 0.00000000000000000000e+00 4.48675312896671485419e+00
6.18729588753658754447e-12 5.44893088701477523728e+00 0.00000000000000000000e+00 5.44893088701477523728e+00
5.51770381384047646010e-12 5.12612682221930526794e+00 0.00000000000000000000e+00 5.12612682221930526794e+00
4.92057530957859814848e-12 4.80575521072714728632e+00 0.00000000000000000000e+00 4.80575521072714728632e+00
4.38806833315365030601e-12 4.48933546239859104787e+00 0.00000000000000000000e+00 4.48933546239859104787e+00
3.91318951240172699610e-12 5.44913002808802815480e+00 0.00000000000000000000e+00 5.44913002808802815480e+00
3.48970230118672072289e-12 5.12372268621176019110e+00 0.00000000000000000000e+00 5.12372268621176019110e+00
3.11204507533130142251e-12 4.80222925471979955603e+00 0.00000000000000000000e+00 4.80222925471979955603e+00
2.77525809224481718433e-12 4.48675312896674149954e+00 0.00000000000000000000e+00 4.48675312896674149954e+00
2.47491835501463501779e-12 5.44893088701480721170e+00 0.00000000000000000000e+00 5.44893088701480721170e+00
2.20708152553619074560e-12 5.12612682221933191329e+00 0.00000000000000000000e+00 5.12612682221933191329e+00
1.96823012383143942095e-12 4.80575521072717748439e+00 0.00000000000000000000e+00 4.80575521072717748439e+00
1.75522733326146016279e-12 4.48933546239861591687e+00 0.00000000000000000000e+00 4.48933546239861591687e+00
1.56527580496069096000e-12 5.44913002808805302379e+00 0.00000000000000000000e+00 5.44913002808805302379e+00
1.39588092047468836993e-12 5.12372268621177706649e+00 0.00000000000000000000e+00 5.12372268621177706649e+00
1.24481803013252060939e-12 4.80222925471980044421e+00 0.00000000000000000000e+00 4.80222925471980044421e+00
1.11010323689792695451e-12 4.48675312896674860497e+00 0.00000000000000000000e+00 4.48675312896674860497e+00
9.89967342005854087895e-13 5.44893088701480277081e+00 0.00000000000000000000e+00 5.44893088701480277081e+00
8.82832610214476217460e-13 5.12612682221932480786e+00 0.00000000000000000000e+00 5.12612682221932480786e+00
7.87292049532575647211e-13 4.80575521072716149718e+00 0.00000000000000000000e+00 4.80575521072716149718e+00
7.02090933304584085312e-13 4.48933546239859371241e+00 0.00000000000000000000e+00 4.48933546239859371241e+00
6.26110321984276424389e-13 5.44913002808802371391e+00 0.00000000000000000000e+00 5.44913002808802371391e+00
5.58352368189875428753e-13 5.12372268621175308567e+00 0.00000000000000000000e+00 5.12372268621175308567e+00
4.97927212053008223563e-13 4.80222925471978889789e+00 0.00000000000000000000e+00 4.80222925471978889789e+00
4.44041294759170781805e-13 4.48675312896673439411e+00 0.00000000000000000000e+00 4.48675312896673439411e+00
3.95986936802341625061e-13 5.44893088701479300084e+00 0.00000000000000000000e+00 5.44893088701479300084e+00
3.53133044085790517276e-13 5.12612682221931947879e+00 0.00000000000000000000e+00 5.12612682221931947879e+00
3.14916819813030299274e-13 4.80575521072715972082e+00 0.00000000000000000000e+00 4.80575521072715972082e+00
2.80836373321833624027e-13 4.48933546239859815330e+00 0.00000000000000000000e+00 4.48933546239859815330e+00
