-2.20050850194513714086e+00 1.00906168934147011666e-04 1.00906168934147011666e-04 1.00906168934147011666e-04 1.00906168934147011666e-04 0
-2.00783975973522421654e+00 1.21989666613835570229e-04 1.21989666613835570229e-04 1.21989666613835570229e-04 1.21989666613835570229e-04 0
-1.83204041120951499622e+00 1.08272930660562472643e-04 1.08272930660562472643e-04 1.08272930660562472643e-04 1.08272930660562472643e-04 0
-1.67163343191656688091e+00 1.89713952461159114518e-04 1.89713952461159114518e-04 1.89713952461159114518e-04 1.89713952461159114518e-04 0
-1.52527112044232815435e+00 1.32120094503082445049e-04 1.32120094503082445049e-04 1.32120094503082445049e-04 1.32120094503082445049e-04 0
-1.39172377534233904228e+00 3.84899367851937240434e-04 3.84899367851937240434e-04 3.84899367851937240434e-04 3.84899367851937240434e-04 0
-1.26986936348170909028e+00 7.32482562758901773262e-04 7.32482562758901773262e-04 7.32482562758901773262e-04 7.32482562758901773262e-04 0
-1.15868409297870789132e+00 1.34557127014959501850e-03 1.34557127014959501850e-03 1.34557127014959501850e-03 1.34557127014959501850e-03 0
-1.05723381154807194449e+00 1.98638413402540351532e-03 1.98638413402540351532e-03 1.98638413402540351532e-03 1.98638413402540351532e-03 0
-9.64666157974953475396e-01 3.31428104795687553455e-03 3.31428104795687553455e-03 3.31428104795687553455e-03 3.31428104795687553455e-03 0
-8.80203400778054700915e-01 4.35771332721008979039e-03 4.35771332721008979039e-03 4.35771332721008979039e-03 4.35771332721008979039e-03 0
-8.03135903894089508981e-01 5.15868487762472828495e-03 5.15868487762472828495e-03 5.15868487762472828495e-03 5.15868487762472828495e-03 0
-7.32816164483805709828e-01 6.98332756437590983223e-03 6.98332756437590983223e-03 6.98332756437590983223e-03 6.98332756437590983223e-03 0
-6.68653372766626730161e-01 8.24782981612366336566e-03 8.24782981612366336566e-03 8.24782981612366336566e-03 8.24782981612366336566e-03 0
-6.10108448176931106310e-01 1.03790790575671518225e-02 1.03790790575671518225e-02 1.03790790575671518225e-02 1.03790790575671518225e-02 0
-5.56689510136935350459e-01 1.18765132161145724188e-02 1.18765132161145724188e-02 1.18765132161145724188e-02 1.18765132161145724188e-02 0
-5.07947745392683502885e-01 1.47565199356697873689e-02 1.47565199356697873689e-02 1.47565199356697873689e-02 1.47565199356697873689e-02 0
-4.63473637191483156528e-01 1.45108843198703228727e-02 1.45108843198703228727e-02 1.45108843198703228727e-02 1.45108843198703228727e-02 0
-4.22893524619228744488e-01 1.73163724521636017140e-02 1.73163724521636017140e-02 1.73163724521636017140e-02 1.73163724521636017140e-02 0
-3.85866463189981301340e-01 1.45656566880750844989e-02 1.45656566880750844989e-02 1.45656566880750844989e-02 1.45656566880750844989e-02 0
-3.52081360311221891468e-01 1.75175286054055912022e-02 1.75175286054055912022e-02 1.75175286054055912022e-02 1.75175286054055912022e-02 0
-3.21254361557635814695e-01 1.95931590837728000776e-02 1.95931590837728000776e-02 1.95931590837728000776e-02 1.95931590837728000776e-02 0
