-2.20050850194513714086e+00 4.78980835692217193911e-04 4.78980835692217193911e-04 4.78980835692217193911e-04 4.78980835692217193911e-04 0
-2.00783975973522421654e+00 5.35151020451249187157e-04 5.35151020451249187157e-04 5.35151020451249187157e-04 5.35151020451249187157e-04 0
-1.83204041120951499622e+00 4.91536270301414597236e-04 4.91536270301414597236e-04 4.91536270301414597236e-04 4.91536270301414597236e-04 0
-1.67163343191656688091e+00 7.04670534005586400583e-04 7.04670534005586400583e-04 7.04670534005586400583e-04 7.04670534005586400583e-04 0
-1.52527112044232815435e+00 5.31787585887523103767e-04 5.31787585887523103767e-04 5.31787585887523103767e-04 5.31787585887523103767e-04 0
-1.39172377534233904228e+00 1.19383905281973679013e-03 1.19383905281973679013e-03 1.19383905281973679013e-03 1.19383905281973679013e-03 0
-1.26986936348170909028e+00 2.11483516136275412692e-03 2.11483516136275412692e-03 2.11483516136275412692e-03 2.11483516136275412692e-03 0
-1.15868409297870789132e+00 3.88235656415662636412e-03 3.88235656415662636412e-03 3.88235656415662636412e-03 3.88235656415662636412e-03 0
-1.05723381154807194449e+00 5.91186460481714533277e-03 5.91186460481714533277e-03 5.91186460481714533277e-03 5.91186460481714533277e-03 0
-9.64666157974953475396e-01 9.90007661056547735856e-03 9.90007661056547735856e-03 9.90007661056547735856e-03 9.90007661056547735856e-03 0
-8.80203400778054700915e-01 1.41421337041282672853e-02 1.41421337041282672853e-02 1.41421337041282672853e-02 1.41421337041282672853e-02 0
-8.03135903894089508981e-01 2.11368695875328374556e-02 2.11368695875328374556e-02 2.11368695875328374556e-02 2.11368695875328374556e-02 0
-7.32816164483805709828e-01 2.90908058118418619276e-02 2.90908058118418619276e-02 2.90908058118418619276e-02 2.90908058118418619276e-02 0
-6.68653372766626730161e-01 4.38600733651908283872e-02 4.38600733651908283872e-02 4.38600733651908283872e-02 4.38600733651908283872e-02 0
-6.10108448176931106310e-01 5.91710228122100043158e-02 5.91710228122100043158e-02 5.91710228122100043158e-02 5.91710228122100043158e-02 0
-5.56689510136935350459e-01 8.87519757077832316394e-02 8.87519757077832316394e-02 8.87519757077832316394e-02 8.87519757077832316394e-02 0
-5.07947745392683502885e-01 1.28133448416619138976e-01 1.28133448416619138976e-01 1.28133448416619138976e-01 1.28133448416619138976e-01 0
-4.63473637191483156528e-01 1.78647691830028543247e-01 1.78647691830028543247e-01 1.78647691830028543247e-01 1.78647691830028543247e-01 0
-4.22893524619228744488e-01 2.40903966994658519374e-01 2.40903966994658519374e-01 2.40903966994658519374e-01 2.40903966994658519374e-01 0
-3.85866463189981301340e-01 3.23242822305680910233e-01 3.23242822305680910233e-01 3.23242822305680910233e-01 3.23242822305680910233e-01 0
-3.52081360311221891468e-01 4.11459875116951923069e-01 4.11459875116951923069e-01 4.11459875116951923069e-01 4.11459875116951923069e-01 0
-3.21254361557635814695e-01 5.14189207876129650288e-01 5.14189207876129650288e-01 5.14189207876129650288e-01 5.14189207876129650288e-01 0
-2.93126465793522417158e-01 6.31950554993972124507e-01 6.31950554993972124507e-01 6.31950554993972124507e-01 6.31950554993972124507e-01 0
-2.67461349106650703167e-01 7.49019403551231865990e-01 7.49019403551231865990e-01 7.49019403551231865990e-01 7.49019403551231865990e-01 0
-2.44043379270772520240e-01 8.73115880508626651668e-01 8.73115880508626651668e-01 8.73115880508626651668e-01 8.73115880508626651668e-01 0
-2.22675804054774217899e-01 9.78437392597851007814e-01 9.78437392597851007814e-01 9.78437392597851007814e-01 9.78437392597851007814e-01 0
-2.03179098157073412256e-01 1.05092948103296102147e+00 1.05092948103296102147e+00 1.05092948103296102147e+00 1.05092948103296102147e+00 0
-1.85389454876593307020e-01 1.10716402866080687595e+00 1.10716402866080687595e+00 1.10716402866080687595e+00 1.10716402866080687595e+00 0
-1.69157409847691508897e-01 1.12938133055850964404e+00 1.12938133055850964404e+00 1.12938133055850964404e+00 1.12938133055850964404e+00 0
-1.54346585275992514985e-01 1.10082821083544746266e+00 1.10082821083544746266e+00 1.10082821083544746266e+00 1.10082821083544746266e+00 0
-1.40832544124488812098e-01 1.05696379048437405501e+00 1.05696379048437405501e+00 1.05696379048437405501e+00 1.05696379048437405501e+00 0
-1.28501744623054303673e-01 9.87391882248391916654e-01 9.87391882248391916654e-01 9.87391882248391916654e-01 9.87391882248391916654e-01 0
-1.17250586317408908577e-01 8.76788342950103660733e-01 8.76788342950103660733e-01 8.76788342950103660733e-01 8.76788342950103660733e-01 0
-1.06984539642660303471e-01 7.67216054024659976918e-01 7.67216054024659976918e-01 7.67216054024659976918e-01 7.67216054024659976918e-01 0
-9.76173517083089858914e-02 7.14660899460557663687e-01 7.14660899460557663687e-01 7.14660899460557663687e-01 7.14660899460557663687e-01 0
-8.90703216219096705064e-02 6.07595635998980809767e-01 6.07595635998980809767e-01 6.07595635998980809767e-01 6.07595635998980809767e-01 0
-8.12716392628293760048e-02 5.98247833754114721749e-01 5.98247833754114721749e-01 5.98247833754114721749e-01 5.98247833754114721749e-01 0
-7.41557819506373228080e-02 5.20701738708528871769e-01 5.20701738708528871769e-01 5.20701738708528871769e-01 5.20701738708528871769e-01 0
-6.76629639390766007834e-02 5.23148102011677829104e-01 5.23148102011677829104e-01 5.23148102011677829104e-01 5.23148102011677829104e-01 0
-6.17386341103970184840e-02 4.82245451856684881342e-01 4.82245451856684881342e-01 4.82245451856684881342e-01 4.82245451856684881342e-01 0
-5.63330176497955012471e-02 4.85939899533367580808e-01 4.85939899533367580808e-01 4.85939899533367580808e-01 4.85939899533367580808e-01 0
-5.14006978492217297960e-02 4.68444086395973680048e-01 4.68444086395973680048e-01 4.68444086395973680048e-01 4.68444086395973680048e-01 0
-4.69002345269635689817e-02 4.73264109683713463106e-01 4.73264109683713463106e-01 4.73264109683713463106e-01 4.73264109683713463106e-01 0
-4.27938158570641130618e-02 4.73155760221023347079e-01 4.73155760221023347079e-01 4.73155760221023347079e-01 4.73155760221023347079e-01 0
-3.90469406833235874177e-02 4.80025048367975215591e-01 4.80025048367975215591e-01 4.80025048367975215591e-01 4.80025048367975215591e-01 0
-3.56281286487638709781e-02 4.89287359519011755271e-01 4.89287359519011755271e-01 4.89287359519011755271e-01 4.89287359519011755271e-01 0
-3.25086557051317490141e-02 4.99357595107214002894e-01 4.99357595107214002894e-01 4.99357595107214002894e-01 4.99357595107214002894e-01 0
-2.96623127802549194088e-02 5.14715231261362204940e-01 5.14715231261362204940e-01 5.14715231261362204940e-01 5.14715231261362204940e-01 0
-2.70651855756306389256e-02 5.27980136755489715128e-01 5.27980136755489715128e-01 5.27980136755489715128e-01 5.27980136755489715128e-01 0
-2.46954536441588087814e-02 5.47848612821659086691e-01 5.47848612821659086691e-01 5.47848612821659086691e-01 5.47848612821659086691e-01 0
-2.25332070599182018866e-02 5.65342546613331720096e-01 5.65342546613331720096e-01 5.65342546613331720096e-01 5.65342546613331720096e-01 0
-2.05602791396886919184e-02 5.93440686023168795238e-01 5.93440686023168795238e-01 5.93440686023168795238e-01 5.93440686023168795238e-01 0
-1.87600938107854303682e-02 6.18909926078254679638e-01 6.18909926078254679638e-01 6.18909926078254679638e-01 6.18909926078254679638e-01 0
-1.71175263428256507758e-02 6.59614676652381826116e-01 6.59614676652381826116e-01 6.59614676652381826116e-01 6.59614676652381826116e-01 0
-1.56187762733294398243e-02 6.99980505485689019629e-01 6.99980505485689019629e-01 6.99980505485689019629e-01 6.99980505485689019629e-01 0
