-2.20050850194513714086e+00 2.37494508496028825608e-08 2.37494508496028825608e-08 2.37494508496028825608e-08 2.37494508496028825608e-08 0
-2.00783975973522421654e+00 2.59015672915579686796e-08 2.59015672915579686796e-08 2.59015672915579686796e-08 2.59015672915579686796e-08 0
-1.83204041120951499622e+00 2.43507062276804144653e-08 2.43507062276804144653e-08 2.43507062276804144653e-08 2.43507062276804144653e-08 0
-1.67163343191656688091e+00 3.24003721235915882292e-08 3.24003721235915882292e-08 3.24003721235915882292e-08 3.24003721235915882292e-08 0
-1.52527112044232815435e+00 2.55851480873812403425e-08 2.55851480873812403425e-08 2.55851480873812403425e-08 2.55851480873812403425e-08 0
-1.39172377534233904228e+00 5.05857282074371575813e-08 5.05857282074371575813e-08 5.05857282074371575813e-08 5.05857282074371575813e-08 0
-1.26986936348170909028e+00 8.00057783348728318378e-08 8.00057783348728318378e-08 8.00057783348728318378e-08 8.00057783348728318378e-08 0
-1.15868409297870789132e+00 1.62330727525947203640e-07 1.62330727525947203640e-07 1.62330727525947203640e-07 1.62330727525947203640e-07 0
-1.05723381154807194449e+00 2.51550705275581390838e-07 2.51550705275581390838e-07 2.51550705275581390838e-07 2.51550705275581390838e-07 0
-9.64666157974953475396e-01 4.42920582821809250911e-07 4.42920582821809250911e-07 4.42920582821809250911e-07 4.42920582821809250911e-07 0
-8.80203400778054700915e-01 6.83878501366469302866e-07 6.83878501366469302866e-07 6.83878501366469302866e-07 6.83878501366469302866e-07 0
-8.03135903894089508981e-01 1.20680419646399195044e-06 1.20680419646399195044e-06 1.20680419646399195044e-06 1.20680419646399195044e-06 0
-7.32816164483805709828e-01 1.73640627871507846914e-06 1.73640627871507846914e-06 1.73640627871507846914e-06 1.73640627871507846914e-06 0
-6.68653372766626730161e-01 2.98964875290086989725e-06 2.98964875290086989725e-06 2.98964875290086989725e-06 2.98964875290086989725e-06 0
-6.10108448176931106310e-01 4.39043950498581640968e-06 4.39043950498581640968e-06 4.39043950498581640968e-06 4.39043950498581640968e-06 0
