-2.20050850194513714086e+00 4.30279893486243334318e-07 4.30279893486243334318e-07 4.30279893486243334318e-07 4.30279893486243334318e-07 0
-2.00783975973522421654e+00 4.69576201435263533610e-07 4.69576201435263533610e-07 4.69576201435263533610e-07 4.69576201435263533610e-07 0
-1.83204041120951499622e+00 4.41905132378569134677e-07 4.41905132378569134677e-07 4.41905132378569134677e-07 4.41905132378569134677e-07 0
-1.67163343191656688091e+00 5.84349293438384910558e-07 5.84349293438384910558e-07 5.84349293438384910558e-07 5.84349293438384910558e-07 0
-1.52527112044232815435e+00 4.64770517826548429603e-07 4.64770517826548429603e-07 4.64770517826548429603e-07 4.64770517826548429603e-07 0
-1.39172377534233904228e+00 9.00987670216749366848e-07 9.00987670216749366848e-07 9.00987670216749366848e-07 9.00987670216749366848e-07 0
-1.26986936348170909028e+00 1.43820387844082488996e-06 1.43820387844082488996e-06 1.43820387844082488996e-06 1.43820387844082488996e-06 0
-1.15868409297870789132e+00 2.95658240425052048369e-06 2.95658240425052048369e-06 2.95658240425052048369e-06 2.95658240425052048369e-06 0
-1.05723381154807194449e+00 4.71811229303755257059e-06 4.71811229303755257059e-06 4.71811229303755257059e-06 4.71811229303755257059e-06 0
-9.64666157974953475396e-01 8.56783944741839446099e-06 8.56783944741839446099e-06 8.56783944741839446099e-06 8.56783944741839446099e-06 0
-8.80203400778054700915e-01 1.39778083057194496471e-05 1.39778083057194496471e-05 1.39778083057194496471e-05 1.39778083057194496471e-05 0
-8.03135903894089508981e-01 2.62645015069839964984e-05 2.62645015069839964984e-05 2.62645015069839964984e-05 2.62645015069839964984e-05 0
-7.32816164483805709828e-01 4.13312049388595782111e-05 4.13312049388595782111e-05 4.13312049388595782111e-05 4.13312049388595782111e-05 0
-6.68653372766626730161e-01 7.62604464497082079177e-05 7.62604464497082079177e-05 7.62604464497082079177e-05 7.62604464497082079177e-05 0
-6.10108448176931106310e-01 1.24821396639537813373e-04 1.24821396639537813373e-04 1.24821396639537813373e-04 1.24821396639537813373e-04 0
-5.56689510136935350459e-01 2.20506083119744383325e-04 2.20506083119744383325e-04 2.20506083119744383325e-04 2.20506083119744383325e-04 0
-5.07947745392683502885e-01 3.66517944487465194541e-04 3.66517944487465194541e-04 3.66517944487465194541e-04 3.66517944487465194541e-04 0
-4.63473637191483156528e-01 6.05157786087808066862e-04 6.05157786087808066862e-04 6.05157786087808066862e-04 6.05157786087808066862e-04 0
-4.22893524619228744488e-01 9.29299747404341617250e-04 9.29299747404341617250e-04 9.29299747404341617250e-04 9.29299747404341617250e-04 0
-3.85866463189981301340e-01 1.42521766026347811336e-03 1.42521766026347811336e-03 1.42521766026347811336e-03 1.42521766026347811336e-03 0
-3.52081360311221891468e-01 2.02602535076128013880e-03 2.02602535076128013880e-03 2.02602535076128013880e-03 2.02602535076128013880e-03 0
-3.21254361557635814695e-01 2.79049337672084485015e-03 2.79049337672084485015e-03 2.79049337672084485015e-03 2.79049337672084485015e-03 0
-2.93126465793522417158e-01 3.70647223533194245318e-03 3.70647223533194245318e-03 3.70647223533194245318e-03 3.70647223533194245318e-03 0
-2.67461349106650703167e-01 4.73876870111505053840e-03 4.73876870111505053840e-03 4.73876870111505053840e-03 4.73876870111505053840e-03 0
-2.44043379270772520240e-01 5.85767229822312975041e-03 5.85767229822312975041e-03 5.85767229822312975041e-03 5.85767229822312975041e-03 0
-2.22675804054774217899e-01 7.02705728498031166607e-03 7.02705728498031166607e-03 7.02705728498031166607e-03 7.02705728498031166607e-03 0
-2.03179098157073412256e-01 8.24479412516695639446e-03 8.24479412516695639446e-03 8.24479412516695639446e-03 8.24479412516695639446e-03 0
-1.85389454876593307020e-01 9.32315385034412046072e-03 9.32315385034412046072e-03 9.32315385034412046072e-03 9.32315385034412046072e-03 0
-1.69157409847691508897e-01 1.05236881437540986950e-02 1.05236881437540986950e-02 1.05236881437540986950e-02 1.05236881437540986950e-02 0
-1.54346585275992514985e-01 1.13254970120951255902e-02 1.13254970120951255902e-02 1.13254970120951255902e-02 1.13254970120951255902e-02 0
-1.40832544124488812098e-01 1.24688174238498476754e-02 1.24688174238498476754e-02 1.24688174238498476754e-02 1.24688174238498476754e-02 0
-1.28501744623054303673e-01 1.32502399445312314674e-02 1.32502399445312314674e-02 1.32502399445312314674e-02 1.32502399445312314674e-02 0
-1.17250586317408908577e-01 1.44842911521969961580e-02 1.44842911521969961580e-02 1.44842911521969961580e-02 1.44842911521969961580e-02 0
-1.06984539642660303471e-01 1.54364829403076803116e-02 1.54364829403076803116e-02 1.54364829403076803116e-02 1.54364829403076803116e-02 0
-9.76173517083089858914e-02 1.75436236318036453685e-02 1.75436236318036453685e-02 1.75436236318036453685e-02 1.75436236318036453685e-02 0
-8.90703216219096705064e-02 1.91982706452421998666e-02 1.91982706452421998666e-02 1.91982706452421998666e-02 1.91982706452421998666e-02 0
-8.12716392628293760048e-02 2.29878269790316364096e-02 2.29878269790316364096e-02 2.29878269790316364096e-02 2.29878269790316364096e-02 0
-7.41557819506373228080e-02 2.62314938771534209017e-02 2.62314938771534209017e-02 2.62314938771534209017e-02 2.62314938771534209017e-02 0
-6.76629639390766007834e-02 3.19768323462271825131e-02 3.19768323462271825131e-02 3.19768323462271825131e-02 3.19768323462271825131e-02 0
-6.17386341103970184840e-02 3.75702941748306123992e-02 3.75702941748306123992e-02 3.75702941748306123992e-02 3.75702941748306123992e-02 0
-5.63330176497955012471e-02 4.63852102706950528144e-02 4.63852102706950528144e-02 4.63852102706950528144e-02 4.63852102706950528144e-02 0
-5.14006978492217297960e-02 5.55390913881264811081e-02 5.55390913881264811081e-02 5.55390913881264811081e-02 5.55390913881264811081e-02 0
-4.69002345269635689817e-02 6.91316073589932217347e-02 6.91316073589932217347e-02 6.91316073589932217347e-02 6.91316073589932217347e-02 0
-4.27938158570641130618e-02 8.33950336531128211259e-02 8.33950336531128211259e-02 8.33950336531128211259e-02 8.33950336531128211259e-02 0
-3.90469406833235874177e-02 1.04514492459434643612e-01 1.04514492459434643612e-01 1.04514492459434643612e-01 1.04514492459434643612e-01 0
-3.56281286487638709781e-02 1.26482044365420792653e-01 1.26482044365420792653e-01 1.26482044365420792653e-01 1.26482044365420792653e-01 0
-3.25086557051317490141e-02 1.60636430673464752905e-01 1.60636430673464752905e-01 1.60636430673464752905e-01 1.60636430673464752905e-01 0
-2.96623127802549194088e-02 1.93908603191839556956e-01 1.93908603191839556956e-01 1.93908603191839556956e-01 1.93908603191839556956e-01 0
-2.70651855756306389256e-02 2.48186141782737290651e-01 2.48186141782737290651e-01 2.48186141782737290651e-01 2.48186141782737290651e-01 0
-2.46954536441588087814e-02 2.98620544031434342891e-01 2.98620544031434342891e-01 2.98620544031434342891e-01 2.98620544031434342891e-01 0
-2.25332070599182018866e-02 3.84202718635066331476e-01 3.84202718635066331476e-01 3.84202718635066331476e-01 3.84202718635066331476e-01 0
-2.05602791396886919184e-02 4.65184749603788527672e-01 4.65184749603788527672e-01 4.65184749603788527672e-01 4.65184749603788527672e-01 0
-1.87600938107854303682e-02 5.96586274968363028393e-01 5.96586274968363028393e-01 5.96586274968363028393e-01 5.96586274968363028393e-01 0
-1.71175263428256507758e-02 7.24688618979233645234e-01 7.24688618979233645234e-01 7.24688618979233645234e-01 7.24688618979233645234e-01 0
-1.56187762733294398243e-02 9.18655928188539361301e-01 9.18655928188539361301e-01 9.18655928188539361301e-01 9.18655928188539361301e-01 0
-1.42512514595055511668e-02 1.12019832969039812021e+00 1.12019832969039812021e+00 1.12019832969039812021e+00 1.12019832969039812021e+00 0
-1.30034622820527009934e-02 1.39445785500023289316e+00 1.39445785500023289316e+00 1.39445785500023289316e+00 1.39445785500023289316e+00 0
-1.18649251121019701921e-02 1.69975816725573980470e+00 1.69975816725573980470e+00 1.69975816725573980470e+00 1.69975816725573980470e+00 0
-1.08260742302522597336e-02 2.06674328214768010525e+00 2.06674328214768010525e+00 2.06674328214768010525e+00 2.06674328214768010525e+00 0
-9.87818145766352143089e-03 2.48894335154047530168e+00 2.48894335154047530168e+00 2.48894335154047530168e+00 2.48894335154047530168e+00 0
-9.01328282396728075465e-03 2.96184157804859449215e+00 2.96184157804859449215e+00 2.96184157804859449215e+00 2.96184157804859449215e+00 0
-8.22411165587547642042e-03 3.46017632020391108227e+00 3.46017632020391108227e+00 3.46017632020391108227e+00 3.46017632020391108227e+00 0
-7.50403752431417180035e-03 4.06536588013206756642e+00 4.06536588013206756642e+00 4.06536588013206756642e+00 4.06536588013206756642e+00 0
-6.84701053713025840214e-03 4.64261961978216497471e+00 4.64261961978216497471e+00 4.64261961978216497471e+00 4.64261961978216497471e+00 0
-6.24751050933177506236e-03 5.39343895091153946453e+00 5.39343895091153946453e+00 5.39343895091153946453e+00 5.39343895091153946453e+00 0
-5.70050058380221821158e-03 6.10102902126619728307e+00 6.10102902126619728307e+00 6.10102902126619728307e+00 6.10102902126619728307e+00 0
-5.20138491282107900959e-03 7.00330318157676590118e+00 7.00330318157676590118e+00 7.00330318157676590118e+00 7.00330318157676590118e+00 0
-4.74597004484078686254e-03 7.95093254491037093601e+00 7.95093254491037093601e+00 7.95093254491037093601e+00 7.95093254491037093601e+00 0
-4.33042969210090198523e-03 9.19105322581950190397e+00 9.19105322581950190397e+00 9.19105322581950190397e+00 9.19105322581950190397e+00 0
-3.95127258306540891930e-03 1.05266400972766867028e+01 1.05266400972766867028e+01 1.05266400972766867028e+01 1.05266400972766867028e+01 0
-3.60531312958691212839e-03 1.22892574715938742713e+01 1.22892574715938742713e+01 1.22892574715938742713e+01 1.22892574715938742713e+01 0
-3.28964466235019117532e-03 1.42852179579212865690e+01 1.42852179579212865690e+01 1.42852179579212865690e+01 1.42852179579212865690e+01 0
-3.00161500972566906709e-03 1.66560067293193370119e+01 1.66560067293193370119e+01 1.66560067293193370119e+01 1.66560067293193370119e+01 0
-2.73880421485210318738e-03 1.93512020581147119458e+01 1.93512020581147119458e+01 1.93512020581147119458e+01 1.93512020581147119458e+01 0
-2.49900420373270993821e-03 2.23535062555586101496e+01 2.23535062555586101496e+01 2.23535062555586101496e+01 2.23535062555586101496e+01 0
-2.28020023352088797852e-03 2.56902081797330410495e+01 2.56902081797330410495e+01 2.56902081797330410495e+01 2.56902081797330410495e+01 0
-2.08055396512843221099e-03 2.92663327767317120731e+01 2.92663327767317120731e+01 2.92663327767317120731e+01 2.92663327767317120731e+01 0
-1.89838801793631517870e-03 3.30064100927937573715e+01 3.30064100927937573715e+01 3.30064100927937573715e+01 3.30064100927937573715e+01 0
-1.73217187684036096756e-03 3.66869554460175919530e+01 3.66869554460175919530e+01 3.66869554460175919530e+01 3.66869554460175919530e+01 0
-1.58050903322616391466e-03 4.03919603583348987286e+01 4.03919603583348987286e+01 4.03919603583348987286e+01 4.03919603583348987286e+01 0
-1.44212525183476511156e-03 4.36991272986930638922e+01 4.36991272986930638922e+01 4.36991272986930638922e+01 4.36991272986930638922e+01 0
-1.31585786494007607982e-03 4.67829555613690146743e+01 4.67829555613690146743e+01 4.67829555613690146743e+01 4.67829555613690146743e+01 0
-1.20064600389026797378e-03 4.93016795239775120763e+01 4.93016795239775120763e+01 4.93016795239775120763e+01 4.93016795239775120763e+01 0
-1.09552168594084092801e-03 5.14791951159956653328e+01 5.14791951159956653328e+01 5.14791951159956653328e+01 5.14791951159956653328e+01 0
-9.99601681493084105387e-04 5.29231923845984510990e+01 5.29231923845984510990e+01 5.29231923845984510990e+01 5.29231923845984510990e+01 0
-9.12080093408355169725e-04 5.40010388524665785326e+01 5.40010388524665785326e+01 5.40010388524665785326e+01 5.40010388524665785326e+01 0
-8.32221586051372971132e-04 5.41286715289394919637e+01 5.41286715289394919637e+01 5.41286715289394919637e+01 5.41286715289394919637e+01 0
-7.59355207174526093163e-04 5.41355733988043894556e+01 5.41355733988043894556e+01 5.41355733988043894556e+01 5.41355733988043894556e+01 0
-6.92868750736144387026e-04 5.32629095590225460910e+01 5.32629095590225460910e+01 5.32629095590225460910e+01 5.32629095590225460910e+01 0
-6.32203613290465522498e-04 5.24535037150189538124e+01 5.24535037150189538124e+01 5.24535037150189538124e+01 5.24535037150189538124e+01 0
-5.76850100733905979573e-04 5.08864084689883142687e+01 5.08864084689883142687e+01 5.08864084689883142687e+01 5.08864084689883142687e+01 0
-5.26343145976030496978e-04 4.96192274173196921083e+01 4.96192274173196921083e+01 4.96192274173196921083e+01 4.96192274173196921083e+01 0
-4.80258401556107005197e-04 4.76855288020254661774e+01 4.76855288020254661774e+01 4.76855288020254661774e+01 4.76855288020254661774e+01 0
-4.38208674376336609728e-04 4.63147603011806694440e+01 4.63147603011806694440e+01 4.63147603011806694440e+01 4.63147603011806694440e+01 0
-3.99840672597233707207e-04 4.42869395606612243910e+01 4.42869395606612243910e+01 4.42869395606612243910e+01 4.42869395606612243910e+01 0
-3.64832037363341959470e-04 4.31005202208204067915e+01 4.31005202208204067915e+01 4.31005202208204067915e+01 4.31005202208204067915e+01 0
-3.32888634420549069191e-04 4.12814825798814482027e+01 4.12814825798814482027e+01 4.12814825798814482027e+01 4.12814825798814482027e+01 0
-3.03742082869810372213e-04 4.04607697187165626929e+01 4.04607697187165626929e+01 4.04607697187165626929e+01 4.04607697187165626929e+01 0
-2.77147500294457819862e-04 3.89654964527048974787e+01 3.89654964527048974787e+01 3.89654964527048974787e+01 3.89654964527048974787e+01 0
-2.52881445316186208999e-04 3.86024069030946108683e+01 3.86024069030946108683e+01 3.86024069030946108683e+01 3.86024069030946108683e+01 0
-2.30740040293562408092e-04 3.75516780922885260452e+01 3.75516780922885260452e+01 3.75516780922885260452e+01 3.75516780922885260452e+01 0
-2.10537258390412209633e-04 3.79088287172832707483e+01 3.79088287172832707483e+01 3.79088287172832707483e+01 3.79088287172832707483e+01 0
-1.92103360622442823763e-04 3.73942475191288821179e+01 3.73942475191288821179e+01 3.73942475191288821179e+01 3.73942475191288821179e+01 0
-1.75283469750534622207e-04 3.86272107262915866954e+01 3.86272107262915866954e+01 3.86272107262915866954e+01 3.86272107262915866954e+01 0
-1.59936269038893493725e-04 3.87933212224778785071e+01 3.87933212224778785071e+01 3.87933212224778785071e+01 3.87933212224778785071e+01 0
-1.45932814945336810893e-04 4.12143869036589904908e+01 4.12143869036589904908e+01 4.12143869036589904908e+01 4.12143869036589904908e+01 0
-1.33155453768219595150e-04 4.24866685111701798405e+01 4.24866685111701798405e+01 4.24866685111701798405e+01 4.24866685111701798405e+01 0
-1.21496833147924203095e-04 4.65249595149852694931e+01 4.65249595149852694931e+01 4.65249595149852694931e+01 4.65249595149852694931e+01 0
-1.10859000117783106261e-04 4.92965767869579991611e+01 4.92965767869579991611e+01 4.92965767869579991611e+01 4.92965767869579991611e+01 0
-1.01152578126474505284e-04 5.55985606270679824092e+01 5.55985606270679824092e+01 5.55985606270679824092e+01 5.55985606270679824092e+01 0
-9.22960161174249523949e-05 6.05721108982299014656e+01 6.05721108982299014656e+01 6.05721108982299014656e+01 6.05721108982299014656e+01 0
-8.42149033561649001164e-05 7.05340519517503281577e+01 7.05340519517503281577e+01 7.05340519517503281577e+01 7.05340519517503281577e+01 0
-7.68413442489771078212e-05 7.86183692470672497166e+01 7.86183692470672497166e+01 7.86183692470672497166e+01 7.86183692470672497166e+01 0
-7.01133879002138461723e-05 9.34895545838824233442e+01 9.34895545838824233442e+01 9.34895545838824233442e+01 9.34895545838824233442e+01 0
-6.39745076155573839374e-05 1.06078879043367393820e+02 1.06078879043367393820e+02 1.06078879043367393820e+02 1.06078879043367393820e+02 0
-5.83731259781347216467e-05 1.27918127209420887880e+02 1.27918127209420887880e+02 1.27918127209420887880e+02 1.27918127209420887880e+02 0
-5.32621815072878638099e-05 1.47922769426502014767e+02 1.47922769426502014767e+02 1.47922769426502014767e+02 1.47922769426502014767e+02 0
-4.85987332591696622646e-05 1.79419874695236387652e+02 1.79419874695236387652e+02 1.79419874695236387652e+02 1.79419874695236387652e+02 0
-4.43436000471132397939e-05 2.09730675212596366919e+02 2.09730675212596366919e+02 2.09730675212596366919e+02 2.09730675212596366919e+02 0
-4.04610312505897939820e-05 2.54816300605147489478e+02 2.54816300605147489478e+02 2.54816300605147489478e+02 2.54816300605147489478e+02 0
-3.69184064469699809580e-05 3.00014233159218747460e+02 3.00014233159218747460e+02 3.00014233159218747460e+02 3.00014233159218747460e+02 0
-3.36859613424659532703e-05 3.66706898823874041682e+02 3.66706898823874041682e+02 3.66706898823874041682e+02 3.66706898823874041682e+02 0
-3.07365376995908377075e-05 4.32530933007846840610e+02 4.32530933007846840610e+02 4.32530933007846840610e+02 4.32530933007846840610e+02 0
-2.80453551600855418571e-05 5.27576471379220606650e+02 5.27576471379220606650e+02 5.27576471379220606650e+02 5.27576471379220606650e+02 0
-2.55898030462229522197e-05 6.22093056683301256271e+02 6.22093056683301256271e+02 6.22093056683301256271e+02 6.22093056683301256271e+02 0
-2.33492503912538900139e-05 7.56038284650094510653e+02 7.56038284650094510653e+02 7.56038284650094510653e+02 7.56038284650094510653e+02 0
-2.13048726029151414582e-05 8.94697722203445664491e+02 8.94697722203445664491e+02 8.94697722203445664491e+02 8.94697722203445664491e+02 0
-1.94394933036678710045e-05 1.08010946328635759528e+03 1.08010946328635759528e+03 1.08010946328635759528e+03 1.08010946328635759528e+03 0
-1.77374400188453006609e-05 1.27600579687715435284e+03 1.27600579687715435284e+03 1.27600579687715435284e+03 1.27600579687715435284e+03 0
-1.61844125002359203033e-05 1.52942755935078139373e+03 1.52942755935078139373e+03 1.52942755935078139373e+03 1.52942755935078139373e+03 0
-1.47673625787879903503e-05 1.80116536660566680439e+03 1.80116536660566680439e+03 1.80116536660566680439e+03 1.80116536660566680439e+03 0
-1.34743845369863799529e-05 2.15186740604204987903e+03 2.15186740604204987903e+03 2.15186740604204987903e+03 2.15186740604204987903e+03 0
-1.22946150798363418592e-05 2.51926166036850190721e+03 2.51926166036850190721e+03 2.51926166036850190721e+03 2.51926166036850190721e+03 0
-1.12181420640342204698e-05 2.98397384275699050704e+03 2.98397384275699050704e+03 2.98397384275699050704e+03 2.98397384275699050704e+03 0
-1.02359212184891812267e-05 3.46818293424735838926e+03 3.46818293424735838926e+03 3.46818293424735838926e+03 3.46818293424735838926e+03 0
-9.33970015650155600557e-06 4.06696456026575378928e+03 4.06696456026575378928e+03 4.06696456026575378928e+03 4.06696456026575378928e+03 0
-8.52194904116605827734e-06 4.69616604461295446526e+03 4.69616604461295446526e+03 4.69616604461295446526e+03 4.69616604461295446526e+03 0
-7.77579732146714636891e-06 5.44503940588751902396e+03 5.44503940588751902396e+03 5.44503940588751902396e+03 5.44503940588751902396e+03 0
-7.09497600753811890912e-06 6.22714745735958786099e+03 6.22714745735958786099e+03 6.22714745735958786099e+03 6.22714745735958786099e+03 0
-6.47376500009436693547e-06 7.13546718531461374369e+03 7.13546718531461374369e+03 7.13546718531461374369e+03 7.13546718531461374369e+03 0
-5.90694503151519647894e-06 8.07313401864306979405e+03 8.07313401864306979405e+03 8.07313401864306979405e+03 8.07313401864306979405e+03 0
-5.38975381479455248936e-06 9.13357562014983523113e+03 9.13357562014983523113e+03 9.13357562014983523113e+03 9.13357562014983523113e+03 0
-4.91784603193453437201e-06 1.02204106078693293966e+04 1.02204106078693293966e+04 1.02204106078693293966e+04 1.02204106078693293966e+04 0
-4.48725682561368615503e-06 1.14072486684827690624e+04 1.14072486684827690624e+04 1.14072486684827690624e+04 1.14072486684827690624e+04 0
-4.09436848739567181305e-06 1.26171105385415085038e+04 1.26171105385415085038e+04 1.26171105385415085038e+04 1.26171105385415085038e+04 0
-3.73588006260062214812e-06 1.38858584228707150032e+04 1.38858584228707150032e+04 1.38858584228707150032e+04 1.38858584228707150032e+04 0
-3.40877961646642297212e-06 1.51390165400954520010e+04 1.51390165400954520010e+04 1.51390165400954520010e+04 1.51390165400954520010e+04 0
-3.11031892858685803934e-06 1.64452480469683105184e+04 1.64452480469683105184e+04 1.64452480469683105184e+04 1.64452480469683105184e+04 0
-2.83799040301524807187e-06 1.77081047313263334217e+04 1.77081047313263334217e+04 1.77081047313263334217e+04 1.77081047313263334217e+04 0
-2.58950600003774601186e-06 1.90054183644592485507e+04 1.90054183644592485507e+04 1.90054183644592485507e+04 1.90054183644592485507e+04 0
-2.36277801260607909979e-06 2.02282931035063847958e+04 2.02282931035063847958e+04 2.02282931035063847958e+04 2.02282931035063847958e+04 0
-2.15590152591782108045e-06 2.13984294976659948588e+04 2.13984294976659948588e+04 2.13984294976659948588e+04 2.13984294976659948588e+04 0
-1.96713841277381391821e-06 2.25491292174170739600e+04 2.25491292174170739600e+04 2.25491292174170739600e+04 2.25491292174170739600e+04 0
-1.79490273024547492788e-06 2.35926967477581893036e+04 2.35926967477581893036e+04 2.35926967477581893036e+04 2.35926967477581893036e+04 0
-1.63774739495826889463e-06 2.46359486513594238204e+04 2.46359486513594238204e+04 2.46359486513594238204e+04 2.46359486513594238204e+04 0
-1.49435202504024885925e-06 2.55210495681242537103e+04 2.55210495681242537103e+04 2.55210495681242537103e+04 2.55210495681242537103e+04 0
-1.36351184658656897709e-06 2.63780111327515405719e+04 2.63780111327515405719e+04 2.63780111327515405719e+04 2.63780111327515405719e+04 0
-1.24412757143474287692e-06 2.71054703585697170638e+04 2.71054703585697170638e+04 2.71054703585697170638e+04 2.71054703585697170638e+04 0
-1.13519616120609888993e-06 2.78093518973125610501e+04 2.78093518973125610501e+04 2.78093518973125610501e+04 2.78093518973125610501e+04 0
