-2.20050850194513714086e+00 4.22380248928415184817e-04 4.22380248928415184817e-04 4.22380248928415184817e-04 4.22380248928415184817e-04 0
-1.39172377534233904228e+00 5.54778744384222706476e-03 5.54778744384222706476e-03 5.54778744384222706476e-03 5.54778744384222706476e-03 0
-8.80203400778054700915e-01 3.50666768028182751493e-02 3.50666768028182751493e-02 3.50666768028182751493e-02 3.50666768028182751493e-02 0
-5.56689510136935350459e-01 1.85726933923236442459e-01 1.85726933923236442459e-01 1.85726933923236442459e-01 1.85726933923236442459e-01 0
-3.52081360311221891468e-01 6.52291475402817844120e-01 6.52291475402817844120e-01 6.52291475402817844120e-01 6.52291475402817844120e-01 0
-2.22675804054774217899e-01 8.50768296502002696613e-01 8.50768296502002696613e-01 8.50768296502002696613e-01 8.50768296502002696613e-01 0
-1.40832544124488812098e-01 5.24525065425774705830e-01 5.24525065425774705830e-01 5.24525065425774705830e-01 5.24525065425774705830e-01 0
-8.90703216219096705064e-02 3.67829019992006789330e-01 3.67829019992006789330e-01 3.67829019992006789330e-01 3.67829019992006789330e-01 0
-5.63330176497955012471e-02 3.78822831324097553107e-01 3.78822831324097553107e-01 3.78822831324097553107e-01 3.78822831324097553107e-01 0
-3.56281286487638709781e-02 4.26740917912681871904e-01 4.26740917912681871904e-01 4.26740917912681871904e-01 4.26740917912681871904e-01 0
-2.25332070599182018866e-02 5.58655522899967005301e-01 5.58655522899967005301e-01 5.58655522899967005301e-01 5.58655522899967005301e-01 0
-1.42512514595055511668e-02 8.14615209167316445260e-01 8.14615209167316445260e-01 8.14615209167316445260e-01 8.14615209167316445260e-01 0
-9.01328282396728075465e-03 1.06328679097316913804e+00 1.06328679097316913804e+00 1.06328679097316913804e+00 1.06328679097316913804e+00 0
-5.70050058380221821158e-03 9.66656321014031205685e-01 9.66656321014031205685e-01 9.66656321014031205685e-01 9.66656321014031205685e-01 0
-3.60531312958691212839e-03 9.27118436419353875166e-01 9.27118436419353875166e-01 9.27118436419353875166e-01 9.27118436419353875166e-01 0
-2.28020023352088797852e-03 9.32506693678365805589e-01 9.32506693678365805589e-01 9.32506693678365805589e-01 9.32506693678365805589e-01 0
-1.44212525183476511156e-03 9.66252698892922645690e-01 9.66252698892922645690e-01 9.66252698892922645690e-01 9.66252698892922645690e-01 0
-9.12080093408355169725e-04 1.00785384221796525672e+00 1.00785384221796525672e+00 1.00785384221796525672e+00 1.00785384221796525672e+00 0
-5.76850100733905979573e-04 1.05668263261171047063e+00 1.05668263261171047063e+00 1.05668263261171047063e+00 1.05668263261171047063e+00 0
-3.64832037363341959470e-04 1.09688958536633429652e+00 1.09688958536633429652e+00 1.09688958536633429652e+00 1.09688958536633429652e+00 0
-2.30740040293562408092e-04 1.13316535268286400218e+00 1.13316535268286400218e+00 1.13316535268286400218e+00 1.13316535268286400218e+00 0
-1.45932814945336810893e-04 1.16065170463875344531e+00 1.16065170463875344531e+00 1.16065170463875344531e+00 1.16065170463875344531e+00 0
-9.22960161174249523949e-05 1.18456413492879586435e+00 1.18456413492879586435e+00 1.18456413492879586435e+00 1.18456413492879586435e+00 0
