-2.20050850194513714086e+00 6.22815640847870170133e-03 6.22815640847870170133e-03 6.22815640847870170133e-03 6.22815640847870170133e-03 0
-2.00783975973522421654e+00 6.57279819478116984766e-03 6.57279819478116984766e-03 6.57279819478116984766e-03 6.57279819478116984766e-03 0
-1.83204041120951499622e+00 6.24724978828522341245e-03 6.24724978828522341245e-03 6.24724978828522341245e-03 6.24724978828522341245e-03 0
-1.67163343191656688091e+00 7.90616946624321699499e-03 7.90616946624321699499e-03 7.90616946624321699499e-03 7.90616946624321699499e-03 0
-1.52527112044232815435e+00 6.24862334544356353566e-03 6.24862334544356353566e-03 6.24862334544356353566e-03 6.24862334544356353566e-03 0
-1.39172377534233904228e+00 1.22577758535158190534e-02 1.22577758535158190534e-02 1.22577758535158190534e-02 1.22577758535158190534e-02 0
-1.26986936348170909028e+00 2.26033580875252271269e-02 2.26033580875252271269e-02 2.26033580875252271269e-02 2.26033580875252271269e-02 0
-1.15868409297870789132e+00 3.82543756463685977187e-02 3.82543756463685977187e-02 3.82543756463685977187e-02 3.82543756463685977187e-02 0
-1.05723381154807194449e+00 6.06687025105133725944e-02 6.06687025105133725944e-02 6.06687025105133725944e-02 6.06687025105133725944e-02 0
-9.64666157974953475396e-01 9.02975722433053268334e-02 9.02975722433053268334e-02 9.02975722433053268334e-02 9.02975722433053268334e-02 0
-8.80203400778054700915e-01 1.26118746213632115794e-01 1.26118746213632115794e-01 1.26118746213632115794e-01 1.26118746213632115794e-01 0
-8.03135903894089508981e-01 1.65112954197950967394e-01 1.65112954197950967394e-01 1.65112954197950967394e-01 1.65112954197950967394e-01 0
-7.32816164483805709828e-01 2.06849651910191889570e-01 2.06849651910191889570e-01 2.06849651910191889570e-01 2.06849651910191889570e-01 0
-6.68653372766626730161e-01 2.42559176467322223925e-01 2.42559176467322223925e-01 2.42559176467322223925e-01 2.42559176467322223925e-01 0
-6.10108448176931106310e-01 2.74941378950006087845e-01 2.74941378950006087845e-01 2.74941378950006087845e-01 2.74941378950006087845e-01 0
-5.56689510136935350459e-01 2.95544406097146272749e-01 2.95544406097146272749e-01 2.95544406097146272749e-01 2.95544406097146272749e-01 0
-5.07947745392683502885e-01 3.00959900805427338355e-01 3.00959900805427338355e-01 3.00959900805427338355e-01 3.00959900805427338355e-01 0
-4.63473637191483156528e-01 2.98190214474860881833e-01 2.98190214474860881833e-01 2.98190214474860881833e-01 2.98190214474860881833e-01 0
-4.22893524619228744488e-01 2.77095495401769309485e-01 2.77095495401769309485e-01 2.77095495401769309485e-01 2.77095495401769309485e-01 0
-3.85866463189981301340e-01 2.49169646593871751961e-01 2.49169646593871751961e-01 2.49169646593871751961e-01 2.49169646593871751961e-01 0
-3.52081360311221891468e-01 2.06330808610238947143e-01 2.06330808610238947143e-01 2.06330808610238947143e-01 2.06330808610238947143e-01 0
-3.21254361557635814695e-01 1.57434293833584038058e-01 1.57434293833584038058e-01 1.57434293833584038058e-01 1.57434293833584038058e-01 0
-2.93126465793522417158e-01 1.01068367524239116628e-01 1.01068367524239116628e-01 1.01068367524239116628e-01 1.01068367524239116628e-01 0
-2.67461349106650703167e-01 6.08584219815029650591e-02 6.08584219815029650591e-02 6.08584219815029650591e-02 6.08584219815029650591e-02 0
-2.44043379270772520240e-01 2.88054194156115347296e-15 2.88054194156115347296e-15 2.88054194156115347296e-15 2.88054194156115347296e-15 0
-2.22675804054774217899e-01 3.94783338185914663713e-15 3.94783338185914663713e-15 3.94783338185914663713e-15 3.94783338185914663713e-15 0
-2.03179098157073412256e-01 5.11854573057295391284e-15 5.11854573057295391284e-15 5.11854573057295391284e-15 5.11854573057295391284e-15 0
-1.85389454876593307020e-01 3.68624337423890611571e-15 3.68624337423890611571e-15 3.68624337423890611571e-15 3.68624337423890611571e-15 0
-1.69157409847691508897e-01 2.02611252559928583706e-15 2.02611252559928583706e-15 2.02611252559928583706e-15 2.02611252559928583706e-15 0
-1.54346585275992514985e-01 9.98559246613512170299e-16 9.98559246613512170299e-16 9.98559246613512170299e-16 9.98559246613512170299e-16 0
-1.40832544124488812098e-01 6.06224249651618042329e-15 6.06224249651618042329e-15 6.06224249651618042329e-15 6.06224249651618042329e-15 0
-1.28501744623054303673e-01 3.77551533151773082863e-15 3.77551533151773082863e-15 3.77551533151773082863e-15 3.77551533151773082863e-15 0
-1.17250586317408908577e-01 3.57303475773445176117e-15 3.57303475773445176117e-15 3.57303475773445176117e-15 3.57303475773445176117e-15 0
-1.06984539642660303471e-01 2.10397726939328552130e-15 2.10397726939328552130e-15 2.10397726939328552130e-15 2.10397726939328552130e-15 0
-9.76173517083089858914e-02 1.16912300959840176405e-15 1.16912300959840176405e-15 1.16912300959840176405e-15 1.16912300959840176405e-15 0
