-2.20050850194513714086e+00 6.69833007869574236642e-04 6.69833007869574236642e-04 6.69833007869574236642e-04 6.69833007869574236642e-04 0
-1.39172377534233904228e+00 7.51008190280276315132e-03 7.51008190280276315132e-03 7.51008190280276315132e-03 7.51008190280276315132e-03 0
-8.80203400778054700915e-01 3.94087739759981861565e-02 3.94087739759981861565e-02 3.94087739759981861565e-02 3.94087739759981861565e-02 0
-5.56689510136935350459e-01 1.77689251050685836919e-01 1.77689251050685836919e-01 1.77689251050685836919e-01 1.77689251050685836919e-01 0
-3.52081360311221891468e-01 9.06111571643261060061e-01 9.06111571643261060061e-01 9.06111571643261060061e-01 9.06111571643261060061e-01 0
-2.22675804054774217899e-01 2.42910402688154203332e+00 2.42910402688154203332e+00 2.42910402688154203332e+00 2.42910402688154203332e+00 0
-1.40832544124488812098e-01 2.78433298646993643288e+00 2.78433298646993643288e+00 2.78433298646993643288e+00 2.78433298646993643288e+00 0
-8.90703216219096705064e-02 1.83095121699366880641e+00 1.83095121699366880641e+00 1.83095121699366880641e+00 1.83095121699366880641e+00 0
-5.63330176497955012471e-02 1.34315620380529732181e+00 1.34315620380529732181e+00 1.34315620380529732181e+00 1.34315620380529732181e+00 0
-3.56281286487638709781e-02 1.24901582903793517687e+00 1.24901582903793517687e+00 1.24901582903793517687e+00 1.24901582903793517687e+00 0
-2.25332070599182018866e-02 1.34998135062194291045e+00 1.34998135062194291045e+00 1.34998135062194291045e+00 1.34998135062194291045e+00 0
-1.42512514595055511668e-02 1.71372378132429270536e+00 1.71372378132429270536e+00 1.71372378132429270536e+00 1.71372378132429270536e+00 0
-9.01328282396728075465e-03 1.87171704813120287625e+00 1.87171704813120287625e+00 1.87171704813120287625e+00 1.87171704813120287625e+00 0
-5.70050058380221821158e-03 1.11317477724701729969e+00 1.11317477724701729969e+00 1.11317477724701729969e+00 1.11317477724701729969e+00 0
-3.60531312958691212839e-03 6.54403084889736641472e-01 6.54403084889736641472e-01 6.54403084889736641472e-01 6.54403084889736641472e-01 0
-2.28020023352088797852e-03 7.52727782273444279149e-01 7.52727782273444279149e-01 7.52727782273444279149e-01 7.52727782273444279149e-01 0
-1.44212525183476511156e-03 9.38984950445735711000e-01 9.38984950445735711000e-01 9.38984950445735711000e-01 9.38984950445735711000e-01 0
-9.12080093408355169725e-04 1.09280670392466494611e+00 1.09280670392466494611e+00 1.09280670392466494611e+00 1.09280670392466494611e+00 0
-5.76850100733905979573e-04 1.21754672624795823310e+00 1.21754672624795823310e+00 1.21754672624795823310e+00 1.21754672624795823310e+00 0
5.76850100733905979573e-04 1.42666604475463154600e+00 1.42666604475463154600e+00 1.42666604475463154600e+00 1.42666604475463154600e+00 0
9.12080093408355169725e-04 1.41591218462685275448e+00 1.41591218462685275448e+00 1.41591218462685275448e+00 1.41591218462685275448e+00 0
1.44212525183476511156e-03 1.47361947137248017192e+00 1.47361947137248017192e+00 1.47361947137248017192e+00 1.47361947137248017192e+00 0
2.28020023352088797852e-03 1.57587790670055194475e+00 1.57587790670055194475e+00 1.57587790670055194475e+00 1.57587790670055194475e+00 0
3.60531312958691212839e-03 1.62697582955354214107e+00 1.62697582955354214107e+00 1.62697582955354214107e+00 1.62697582955354214107e+00 0
5.70050058380221821158e-03 1.45887359233638691514e+00 1.45887359233638691514e+00 1.45887359233638691514e+00 1.45887359233638691514e+00 0
9.01328282396728075465e-03 1.13989185720726426965e+00 1.13989185720726426965e+00 1.13989185720726426965e+00 1.13989185720726426965e+00 0
1.42512514595055511668e-02 7.84393113614165193859e-01 7.84393113614165193859e-01 7.84393113614165193859e-01 7.84393113614165193859e-01 0
2.25332070599182018866e-02 5.51119841403972521299e-01 5.51119841403972521299e-01 5.51119841403972521299e-01 5.51119841403972521299e-01 0
3.56281286487638709781e-02 4.02106328446855787462e-01 4.02106328446855787462e-01 4.02106328446855787462e-01 4.02106328446855787462e-01 0
5.63330176497955012471e-02 3.02796238992860400341e-01 3.02796238992860400341e-01 3.02796238992860400341e-01 3.02796238992860400341e-01 0
8.90703216219096705064e-02 2.29311320743474406081e-01 2.29311320743474406081e-01 2.29311320743474406081e-01 2.29311320743474406081e-01 0
1.40832544124488812098e-01 1.94368647251885129368e-01 1.94368647251885129368e-01 1.94368647251885129368e-01 1.94368647251885129368e-01 0
2.22675804054774217899e-01 2.58096283989081298760e-01 2.58096283989081298760e-01 2.58096283989081298760e-01 2.58096283989081298760e-01 0
3.52081360311221891468e-01 3.19508248734600042162e-01 3.19508248734600042162e-01 3.19508248734600042162e-01 3.19508248734600042162e-01 0
5.56689510136935350459e-01 1.64187231767761260270e-01 1.64187231767761260270e-01 1.64187231767761260270e-01 1.64187231767761260270e-01 0
8.80203400778054700915e-01 3.88402402554576392513e-02 3.88402402554576392513e-02 3.88402402554576392513e-02 3.88402402554576392513e-02 0
1.39172377534233904228e+00 5.75920711255079043056e-03 5.75920711255079043056e-03 5.75920711255079043056e-03 5.75920711255079043056e-03 0
2.20050850194513714086e+00 5.18634354732652345585e-04 5.18634354732652345585e-04 5.18634354732652345585e-04 5.18634354732652345585e-04 0
