-1.832040411209515e+00  6.194896307514037e-07  6.194896307514037e-07  6.194896307514037e-07  6.194896307514037e-07  0
-1.158684092978708e+00  2.068813323771915e-05  2.068813323771915e-05  2.068813323771915e-05  2.068813323771915e-05  0
-7.328161644838057e-01  1.710361861240305e-04  1.710361861240305e-04  1.710361861240305e-04  1.710361861240305e-04  0
-4.634736371914831e-01  1.749420016766324e-03  1.749420016766324e-03  1.749420016766324e-03  1.749420016766324e-03  0
-2.931264657935223e-01  7.264064526344314e-03  7.264064526344314e-03  7.264064526344314e-03  7.264064526344314e-03  0
-1.853894548765933e-01  1.807073447716204e-02  1.807073447716204e-02  1.807073447716204e-02  1.807073447716204e-02  0
-1.172505863174089e-01  3.711292866206577e-02  3.711292866206577e-02  3.711292866206577e-02  3.711292866206577e-02  0
-7.415578195063730e-02  7.787870128678913e-02  7.787870128678913e-02  7.787870128678913e-02  7.787870128678913e-02  0
-4.690023452696357e-02  2.232039626837478e-01  2.232039626837478e-01  2.232039626837478e-01  2.232039626837478e-01  0
-2.966231278025492e-02  5.699667604444194e-01  5.699667604444194e-01  5.699667604444194e-01  5.699667604444194e-01  0
-1.876009381078543e-02  1.820374482170912e+00  1.820374482170912e+00  1.820374482170912e+00  1.820374482170912e+00  0
-1.186492511210197e-02  4.856211350321728e+00  4.856211350321728e+00  4.856211350321728e+00  4.856211350321728e+00  0
-7.504037524314171e-03  1.265502206444433e+01  1.265502206444433e+01  1.265502206444433e+01  1.265502206444433e+01  0
-4.745970044840788e-03  2.317618868834353e+01  2.317618868834353e+01  2.317618868834353e+01  2.317618868834353e+01  0
-3.001615009725671e-03  3.022330437391420e+01  3.022330437391420e+01  3.022330437391420e+01  3.022330437391420e+01  0
-1.898388017936316e-03  2.914559421852482e+01  2.914559421852482e+01  2.914559421852482e+01  2.914559421852482e+01  0
-1.200646003890268e-03  2.402055919804547e+01  2.402055919804547e+01  2.402055919804547e+01  2.402055919804547e+01  0
-7.593552071745265e-04  2.026293680589021e+01  2.026293680589021e+01  2.026293680589021e+01  2.026293680589021e+01  0
-4.802584015561073e-04  1.663985674079777e+01  1.663985674079777e+01  1.663985674079777e+01  1.663985674079777e+01  0
-3.037420828698106e-04  1.444735177366828e+01  1.444735177366828e+01  1.444735177366828e+01  1.444735177366828e+01  0
3.037420828698106e-04  1.444735177449106e+01  1.444735177449106e+01  1.444735177449106e+01  1.444735177449106e+01  0
4.802584015561073e-04  1.663985674121071e+01  1.663985674121071e+01  1.663985674121071e+01  1.663985674121071e+01  0
7.593552071745265e-04  2.026293680613342e+01  2.026293680613342e+01  2.026293680613342e+01  2.026293680613342e+01  0
1.200646003890268e-03  2.402055919818475e+01  2.402055919818475e+01  2.402055919818475e+01  2.402055919818475e+01  0
1.898388017936316e-03  2.914559421861923e+01  2.914559421861923e+01  2.914559421861923e+01  2.914559421861923e+01  0
3.001615009725671e-03  3.022330437397455e+01  3.022330437397455e+01  3.022330437397455e+01  3.022330437397455e+01  0
4.745970044840788e-03  2.317618868837458e+01  2.317618868837458e+01  2.317618868837458e+01  2.317618868837458e+01  0
7.504037524314171e-03  1.265502206445658e+01  1.265502206445658e+01  1.265502206445658e+01  1.265502206445658e+01  0
1.186492511210197e-02  4.856211350324582e+00  4.856211350324582e+00  4.856211350324582e+00  4.856211350324582e+00  0
1.876009381078543e-02  1.820374482171608e+00  1.820374482171608e+00  1.820374482171608e+00  1.820374482171608e+00  0
2.966231278025492e-02  5.699667604445421e-01  5.699667604445421e-01  5.699667604445421e-01  5.699667604445421e-01  0
4.690023452696357e-02  2.232039626837820e-01  2.232039626837820e-01  2.232039626837820e-01  2.232039626837820e-01  0
7.415578195063730e-02  7.787870128680184e-02  7.787870128680184e-02  7.787870128680184e-02  7.787870128680184e-02  0
1.172505863174089e-01  3.711292866206867e-02  3.711292866206867e-02  3.711292866206867e-02  3.711292866206867e-02  0
1.853894548765933e-01  1.807073447716160e-02  1.807073447716160e-02  1.807073447716160e-02  1.807073447716160e-02  0
2.931264657935223e-01  7.264064526343763e-03  7.264064526343763e-03  7.264064526343763e-03  7.264064526343763e-03  0
4.634736371914831e-01  1.749420016765881e-03  1.749420016765881e-03  1.749420016765881e-03  1.749420016765881e-03  0
7.328161644838057e-01  1.710361861240647e-04  1.710361861240647e-04  1.710361861240647e-04  1.710361861240647e-04  0
1.158684092978708e+00  2.068813323771472e-05  2.068813323771472e-05  2.068813323771472e-05  2.068813323771472e-05  0
1.832040411209515e+00  6.194896307533878e-07  6.194896307533878e-07  6.194896307533878e-07  6.194896307533878e-07  0
