1.72753204815207034306e-01 7.29546516334975692075e+00 4.80006179085674489215e+00 2.49540337249301202860e+00
1.54057771664374121290e-01 7.05667486677464861344e+00 4.48549394613528740194e+00 2.57118092063936121150e+00
1.37385567090233251530e-01 7.53394252349121806844e+00 5.44876677224990579873e+00 2.08517575124131226971e+00
1.22517636343754718342e-01 7.33357431458987818473e+00 5.12592501467344074939e+00 2.20764929991643743534e+00
1.09258720061924344269e-01 7.09769036209740633581e+00 4.80551238160055493864e+00 2.29217798049685139716e+00
9.74346899419143014365e-02 6.82860628714917083926e+00 4.48904800501934175827e+00 2.33955828212982908099e+00
8.68902619278017485094e-02 7.37672687776268709570e+00 5.44906417737269244128e+00 1.92766270038999465442e+00
7.74869568772978134508e-02 7.15943527914258925904e+00 5.12364149007978220141e+00 2.03579378906280705763e+00
6.91012819260828220491e-02 6.91228704116234915489e+00 4.80213117826084623374e+00 2.11015586290150292115e+00
6.16231086657496596182e-02 6.63990638452536430236e+00 4.48663620196360657388e+00 2.15327018256175772848e+00
5.49542268360933075511e-02 7.30654196453694027014e+00 5.44890459204760535528e+00 1.85763737248933491486e+00
4.90070545375018845613e-02 7.08224549414567405847e+00 5.12609448295644565263e+00 1.95615101118922840584e+00
4.37034880247697404831e-02 6.83066511319093017107e+00 4.80571629635356245558e+00 2.02494881683736771549e+00
3.89738759767657219624e-02 6.55726364812701145723e+00 4.48928939701874440971e+00 2.06797425110826704753e+00
3.47561047711206980160e-02 7.26451100840911578871e+00 5.44911948608672069838e+00 1.81539152232239509033e+00
3.09947827509191239925e-02 7.03792363155085798354e+00 5.12370968712881236229e+00 1.91421394442204562125e+00
2.76405127704331260441e-02 6.78663666592297332159e+00 4.80221355345401690329e+00 1.98442311246895641830e+00
2.46492434662998610717e-02 6.51582311852802398278e+00 4.48673441073981216221e+00 2.02908870778821182057e+00
2.19816907344373251021e-02 7.24477328165043132913e+00 5.44892667891983961681e+00 1.79584660273059171232e+00
1.96028218150007572940e-02 7.01793092794859685313e+00 5.12612164667964531617e+00 1.89180928126895153696e+00
1.74813952099078968871e-02 6.76457687147709130215e+00 4.80574898286330398633e+00 1.95882788861378731582e+00
1.55895503907062891319e-02 6.49009249993572812087e+00 4.48932809010079214573e+00 2.00076440983493597514e+00
1.39024419084482799003e-02 7.22084714331901267315e+00 5.44912834122526490432e+00 1.77171880209374776882e+00
1.23979131003676499440e-02 6.98727198858191833608e+00 5.12372060616837110558e+00 1.86355138241354723050e+00
1.10562051081732511115e-02 6.72897066431351653648e+00 4.80222674229219315123e+00 1.92674392202132338525e+00
9.85969738651994512257e-03 6.45116485033116049408e+00 4.48675013380224818604e+00 1.96441471652891230804e+00
8.79267629377492900000e-03 7.20240679476398515391e+00 5.44893021370145191895e+00 1.75347658106253323496e+00
7.84112872600030257064e-03 6.96173281544675148780e+00 5.12612599410522129517e+00 1.83560682134153019263e+00
6.99255808396315788750e-03 6.69386945510373188029e+00 4.80575421423295345846e+00 1.88811524087077842182e+00
6.23582015628251513234e-03 6.40460700856593767583e+00 4.48933428278762924890e+00 1.91527272577830842692e+00
5.56097676337931161317e-03 7.14352835810283881557e+00 5.44912975818968270403e+00 1.69439859991315611154e+00
4.95916524014705997758e-03 6.89188907599171951546e+00 5.12372235340304627016e+00 1.76816672258867324530e+00
4.42248204326930061808e-03 6.61420924156865552845e+00 4.80222885272841359949e+00 1.81198038884024192896e+00
3.94387895460797822250e-03 6.31648047895953190789e+00 4.48675264973661303003e+00 1.82972782922291887786e+00
3.51707051750997125306e-03 7.06775405661638078669e+00 5.44893077928646096808e+00 1.61882327732991981861e+00
3.13645149040012042110e-03 6.80543720254939543679e+00 5.12612668972237983667e+00 1.67931051282701560012e+00
2.79702323358526272132e-03 6.51610214739529425287e+00 4.80575505128901703245e+00 1.71034709610627722043e+00
2.49432806251300570599e-03 6.20687388670514206268e+00 4.48933527366139362158e+00 1.71753861304374844110e+00
2.22439070535172464527e-03 6.97024623690451861080e+00 5.44912998490575795074e+00 1.52111625199876066006e+00
1.98366609605882390430e-03 6.69559162492470072436e+00 5.12372263296370000774e+00 1.57186899196100071663e+00
1.76899281730772003039e-03 6.39755964889360129177e+00 4.80222919040231577270e+00 1.59533045849128551907e+00
1.57755158184319098542e-03 6.08369698373640321876e+00 4.48675305229089715908e+00 1.59694393144550605967e+00
1.40682820700398832775e-03 6.88525090761667701855e+00 5.44893086977927154635e+00 1.43632003783740547220e+00
1.25458059616004812507e-03 6.60074941692364802748e+00 5.12612680102071216481e+00 1.47462261590293586266e+00
1.11880929343410526200e-03 6.29442495872298835025e+00 4.80575518521783884296e+00 1.48866977350514950729e+00
9.97731225005202369133e-04 5.97423589898252505037e+00 4.48933543220132946772e+00 1.48490046678119558266e+00
8.89756282140689944843e-04 6.79032681193442400058e+00 5.44913002117948952474e+00 1.34119679075493447584e+00
7.93466438423529626771e-04 6.49795138023887108858e+00 5.12372267769264944093e+00 1.37422870254622164765e+00
7.07597126923088055525e-04 6.18679423484472845729e+00 4.80222924442951004664e+00 1.38456499041521841065e+00
6.31020632737276459222e-04 5.86482519183442541078e+00 4.48675311669906395906e+00 1.37807207513536145171e+00
5.62731282801595526256e-04 6.70734699978898962769e+00 5.44893088425752480930e+00 1.25841611553146481839e+00
5.01832238464019380134e-04 6.40856113285100903454e+00 5.12612681882788745469e+00 1.28243431402312157985e+00
4.47523717373642169852e-04 6.09345642378692886609e+00 4.80575520664597899412e+00 1.28770121714094987198e+00
3.99092490002080991021e-04 5.77018592350949788283e+00 4.48933545756730811860e+00 1.28085046594218976423e+00
3.55902512856275956253e-04 6.62749355341489376769e+00 5.44913002698292903148e+00 1.17836352643196473622e+00
3.17386575369411850708e-04 6.32712464717521072544e+00 5.12372268484894100027e+00 1.20340196232626972517e+00
2.83038850769235222210e-04 6.01329686491265924531e+00 4.80222925307356351965e+00 1.21106761183909572566e+00
2.52408253094910562005e-04 5.69360165811555862803e+00 4.48675312700408213118e+00 1.20684853111147649685e+00
2.25092513120638188819e-04 6.57151969288012693937e+00 5.44893088657380619821e+00 1.12258880630632074116e+00
2.00732895385607741211e-04 6.27051455427107029550e+00 5.12612682167682454093e+00 1.14438773259424575457e+00
1.79009486949456851678e-04 5.95765486697793189563e+00 4.80575521007427930442e+00 1.15189965690365259121e+00
1.59636996000832401829e-04 5.64027265005295852518e+00 4.48933546162568397619e+00 1.15093718842727454899e+00
1.42361005142510387922e-04 6.53335194459814339041e+00 5.44913002791129308378e+00 1.08422191668685030663e+00
1.26954630147764756546e-04 6.23110527308367956323e+00 5.12372268599380564780e+00 1.10738258708987391543e+00
1.13215540307694099726e-04 5.91870559453645661563e+00 4.80222925445644488462e+00 1.11647634008001173100e+00
1.00963301237964249196e-04 5.60286797417502668850e+00 4.48675312865278019814e+00 1.11611484552224649036e+00
9.00370052482552728169e-05 6.50438457495602850855e+00 5.44893088694431249053e+00 1.05545368801171601802e+00
8.02931581542430910636e-05 6.20150905646362637924e+00 5.12612682213257730979e+00 1.07538223433104906945e+00
7.16037947797827433816e-05 5.88932931900421419158e+00 4.80575521062275701212e+00 1.08357410838145717946e+00
6.38547984003329634423e-05 5.57449167942471568438e+00 4.48933546227495661185e+00 1.08515621714975907253e+00
5.69444020570041470374e-05 6.47992716479969743659e+00 5.44913002805980539733e+00 1.03079713673989203926e+00
5.07818520591058890660e-05 6.17771131815301011159e+00 5.12372268617694892612e+00 1.05398863197606118547e+00
4.52862161230776317589e-05 5.86627376368048114585e+00 4.80222925467767769447e+00 1.06404450900280345138e+00
4.03853204951856888365e-05 5.55193537786971624826e+00 4.48675312891653987890e+00 1.06518224895317636935e+00
3.60148020993021091268e-05 6.46098064799831561800e+00 5.44893088700356376108e+00 1.01204976099475185691e+00
3.21172632616972364254e-05 6.15715604517443004795e+00 5.12612682220546211909e+00 1.03102922296896792886e+00
2.86415179119130926093e-05 5.84479622270654797234e+00 4.80575521071046285471e+00 1.03904101199608511763e+00
2.55419193601331799559e-05 5.53027138906316828582e+00 4.48933546237882019625e+00 1.04093592668434808957e+00
2.27777608228016601702e-05 6.44041820805252385185e+00 5.44913002808351443207e+00 9.91288179969009419779e-01
2.03127408236423583369e-05 6.13669669754125202132e+00 5.12372268620619308876e+00 1.01297401133505893256e+00
1.81144864492310547364e-05 5.82404861370069593107e+00 4.80222925471305206457e+00 1.02181935898764386650e+00
1.61541281980742755346e-05 5.50861100323087704567e+00 4.48675312895868483309e+00 1.02185787427219221257e+00
1.44059208397208422955e-05 6.42078571266274522600e+00 5.44893088701299355137e+00 9.71854825649751674632e-01
1.28469053046788938925e-05 6.11379490917207757406e+00 5.12612682221709370367e+00 9.87668086954983870385e-01
1.14566071647652373825e-05 5.79876866470065444048e+00 4.80575521072445965842e+00 9.93013453976194782058e-01
1.02167677440532733376e-05 5.48190534936768081309e+00 4.48933546239540071099e+00 9.92569886972280102100e-01
9.11110432912066305164e-06 6.39386195313009420005e+00 5.44913002808726609771e+00 9.44731925042828102335e-01
8.12509632945694299595e-06 6.08608495706364038824e+00 5.12372268621083204465e+00 9.62362270852808343591e-01
7.24579457969242070873e-06 5.76975292483675517019e+00 4.80222925471868400393e+00 9.67523670118071166257e-01
6.46165127922971055266e-06 5.45088601153151230960e+00 4.48675312896540390284e+00 9.64132882566108406763e-01
5.76236833588833776521e-06 6.36438758694069761646e+00 5.44893088701446348665e+00 9.15456699926234129805e-01
5.13876212187155789583e-06 6.05216212012361509665e+00 5.12612682221891802214e+00 9.26035297904697074500e-01
4.58264286590609563063e-06 5.73263503565512522187e+00 4.80575521072668188083e+00 9.26879824928443341037e-01
4.08670709762130967386e-06 5.41189278835077836050e+00 4.48933546239804748268e+00 9.22557325952730877816e-01
3.64444173164826572888e-06 6.32545696612757701871e+00 5.44913002808787716447e+00 8.76326938039699854244e-01
3.25003853178277694427e-06 6.01238108675917004575e+00 5.12372268621157100910e+00 8.88658400547599036656e-01
2.89831783187696862230e-06 5.69176356760889845532e+00 4.80222925471957218235e+00 8.89534312889326272966e-01
2.58466051169188447517e-06 5.36951427574823458855e+00 4.48675312896649103322e+00 8.82761146781743555323e-01
2.30494733435533468257e-06 6.28620146858450645766e+00 5.44893088701470418300e+00 8.37270581569802274657e-01
2.05550484874862281952e-06 5.96940956268571731869e+00 5.12612682221921645009e+00 8.43282740466500868592e-01
1.83305714636243804049e-06 5.64684656902296566727e+00 4.80575521072705136305e+00 8.41091358295914304222e-01
1.63468283904852344603e-06 5.32440286719113764491e+00 4.48933546239847824921e+00 8.35067404792659395696e-01
1.45777669265930650331e-06 6.24436024585314974900e+00 5.44913002808797131138e+00 7.95230217765178437617e-01
1.30001541271311094711e-06 5.92826873127692088872e+00 5.12372268621170601222e+00 8.04546045065214876502e-01
1.15932713275078757598e-06 5.60657819754819719549e+00 4.80222925471973649536e+00 8.04348942828460700127e-01
1.03386420467675383242e-06 5.28482554872918974809e+00 4.48675312896666600437e+00 7.98072419762523743714e-01
9.21978933742133894203e-07 6.21048575436472738431e+00 5.44893088701475569735e+00 7.61554867349971686963e-01
8.22201939499449254863e-07 5.89269197811971956469e+00 5.12612682221926796444e+00 7.66565155900451600246e-01
7.33222858544975216198e-07 5.57111808924319618086e+00 4.80575521072710198922e+00 7.65362878516094191639e-01
6.53873135619409420763e-07 5.25111294706850451064e+00 4.48933546239853864535e+00 7.61777484669965865294e-01
5.83110677063722453093e-07 6.18104529654826606588e+00 5.44913002808798907495e+00 7.31915268460276990936e-01
5.20006165085244357670e-07 5.86560564503433923278e+00 5.12372268621171667036e+00 7.41882958822622562423e-01
4.63730853100314966863e-07 5.54617789446917530682e+00 4.80222925471974004807e+00 7.43948639749435258750e-01
4.13545681870701480029e-07 5.22773900632568011559e+00 4.48675312896668909701e+00 7.40985877358991018582e-01
3.68791573496853589445e-07 6.16237653050984413028e+00 5.44893088701475392099e+00 7.13445643495090209285e-01
3.28880775799779701945e-07 5.84606448124687627654e+00 5.12612682221928039894e+00 7.19937659027595877603e-01
2.93289143417990075891e-07 5.52706746148340144487e+00 4.80575521072711975279e+00 7.21312250756281692077e-01
2.61549254247763810657e-07 5.21024486103215611621e+00 4.48933546239855729709e+00 7.20909398633598819117e-01
2.33244270825489002413e-07 6.14706806553475715305e+00 5.44913002808799529220e+00 6.97938037446761860849e-01
2.08002466034097743068e-07 5.83320530890066279994e+00 5.12372268621173621028e+00 7.09482622688926589660e-01
1.85492341240126002627e-07 5.51599463650198806874e+00 4.80222925471976758161e+00 7.13765381782220487139e-01
1.65418272748280592012e-07 5.20008249952616807832e+00 4.48675312896670774876e+00 7.13329370559460329559e-01
1.47516629398741435778e-07 6.13916639655960949540e+00 5.44893088701477790181e+00 6.90235509544831593587e-01
1.31552310319911875484e-07 5.82435169394544338672e+00 5.12612682221929549797e+00 6.98224871726147888751e-01
1.17315657367196038297e-07 5.50711881851518381126e+00 4.80575521072713218729e+00 7.01363607788051623970e-01
1.04619701699105505734e-07 5.19213646051970290074e+00 4.48933546239857328430e+00 7.02800998121129616436e-01
9.32977083301956168471e-08 6.13206009566442666880e+00 5.44913002808801749666e+00 6.82930067576409172148e-01
8.32009864136390972272e-08 5.81917601882555857173e+00 5.12372268621175130932e+00 6.95453332613807262419e-01
7.41969364960503984039e-08 5.50312593093379298637e+00 4.80222925471977024614e+00 7.00896676214022740226e-01
6.61673090993122526865e-08 5.18843167626852874719e+00 4.48675312896672373597e+00 7.01678547301805011216e-01
5.90066517594965703408e-08 6.12976770995430086941e+00 5.44893088701478944813e+00 6.80836822939511421282e-01
5.26209241279647488701e-08 5.81548910750171632600e+00 5.12612682221930437976e+00 6.89362285282411946241e-01
4.69262629468784153190e-08 5.49895451320447570254e+00 4.80575521072714728632e+00 6.93199302477328416217e-01
4.18478806796422036170e-08 5.18472821744895551177e+00 4.48933546239858838334e+00 6.95392755050367128433e-01
3.73190833320782361509e-08 6.12580742475624973054e+00 5.44913002808802193755e+00 6.76677396668227792986e-01
3.32803945654556349204e-08 5.81339898037656155338e+00 5.12372268621175752656e+00 6.89676294164804026821e-01
2.96787745984201560528e-08 5.49786817749590994708e+00 4.80222925471979245060e+00 6.95638922776117496483e-01
2.64669236397248924719e-08 5.18369542415873763019e+00 4.48675312896673617047e+00 6.96942295192001459725e-01
2.36026607037986307833e-08 6.12599383240110739735e+00 5.44893088701480809988e+00 6.77062945386299297468e-01
2.10483696511858995481e-08 5.81192132320468424211e+00 5.12612682221932303150e+00 6.85794500985361210610e-01
1.87705051787513654658e-08 5.49566334760554475736e+00 4.80575521072715616810e+00 6.89908136878388589253e-01
1.67391522718568827703e-08 5.18173973048732250390e+00 4.48933546239859637694e+00 6.92404268088726126962e-01
1.49276333328312951221e-08 6.12349045116271462064e+00 5.44913002808803881294e+00 6.74360423074675807698e-01
1.33121578261822542990e-08 5.81116464529431375752e+00 5.12372268621176285563e+00 6.87441959082550901883e-01
1.18715098393680627520e-08 5.49578463848587350782e+00 4.80222925471978179246e+00 6.93555383766091715358e-01
1.05867694558899569888e-08 5.18179445185785958472e+00 4.48675312896672728868e+00 6.95041322891132296036e-01
9.44106428151945231331e-09 6.12449271506233472451e+00 5.44893088701478767177e+00 6.75561828047547052734e-01
8.41934786047435981922e-09 5.81048493217341732731e+00 5.12612682221929816251e+00 6.84358109954119164797e-01
7.50820207150054585547e-09 5.49432603837268906943e+00 4.80575521072713396364e+00 6.88570827645555105789e-01
6.69566090874275261181e-09 5.18051504227680315040e+00 4.48933546239856617888e+00 6.91179579878236971524e-01
5.97105333313251821428e-09 6.12254020539326759831e+00 5.44913002808799706855e+00 6.73410177305270529757e-01
5.32486313047290188505e-09 5.81023248292655747349e+00 5.12372268621172466396e+00 6.86509796714832809528e-01
4.74860393574722510080e-09 5.49489833055827059383e+00 4.80222925471975692346e+00 6.92669075838513670362e-01
4.23470778235598345725e-09 5.18096575106106005393e+00 4.48675312896669442608e+00 6.94212622094365627845e-01
3.77642571260778042902e-09 6.12394683266165884561e+00 5.44893088701475836189e+00 6.75015945646900483723e-01
3.36773914418974392769e-09 5.80987068853657095957e+00 5.12612682221927329351e+00 6.83743866317297666058e-01
3.00328082860021825947e-09 5.49368469093601774489e+00 4.80575521072710643011e+00 6.87929480208911314776e-01
2.67826436349710104472e-09 5.17986589336576308540e+00 4.48933546239854486259e+00 6.90530430967218222804e-01
2.38842133325300753387e-09 6.12198260019607509719e+00 5.44913002808799085130e+00 6.72852572108084245883e-01
2.12994525218916100218e-09 5.80960940599671893381e+00 5.12372268621171933489e+00 6.85886719784999598915e-01
1.89944157429889028848e-09 5.49421496076863924429e+00 4.80222925471974626532e+00 6.91985706048892978970e-01
1.69388311294239346562e-09 5.18021433494516791995e+00 4.48675312896669886698e+00 6.93461205978469052980e-01
1.51057028504311225432e-09 6.12329655205114331551e+00 5.44893088701476457913e+00 6.74365665036378736374e-01
1.34709565767589765379e-09 5.80900495164518027025e+00 5.12612682221927951076e+00 6.82878129425900759486e-01
1.20131233144008742786e-09 5.49260872090524987499e+00 4.80575521072712330550e+00 6.86853510178126569485e-01
1.07130574539884050061e-09 5.17855833941698584511e+00 4.48933546239855907345e+00 6.89222877018426771656e-01
9.55368533301203013546e-10 6.12064499162774211527e+00 5.44913002808799795673e+00 6.71514963539744158538e-01
8.51978100875664256114e-10 5.80779659311093610086e+00 5.12372268621172555214e+00 6.84073906899210548715e-01
7.59776629719556011993e-10 5.49189126881572065031e+00 4.80222925471975692346e+00 6.89662014095963726845e-01
6.77553245176957282850e-10 5.17729892653081957832e+00 4.48675312896670330787e+00 6.90545797564116270451e-01
6.04228114017244984448e-10 6.11976631864484321710e+00 5.44893088701476990821e+00 6.70835431630073308895e-01
5.38838263070359061517e-10 5.80452801803836848649e+00 5.12612682221928750437e+00 6.78401195819080982119e-01
4.80524932576034971146e-10 5.48697827691355488611e+00 4.80575521072712241732e+00 6.81223066186432468783e-01
4.28522298159536210583e-10 5.17150268305101512567e+00 4.48933546239856440252e+00 6.82167220652450723151e-01
3.82147413320481195079e-10 6.11231264815878017060e+00 5.44913002808800861487e+00 6.63182620070771555731e-01
3.40791240350265712785e-10 5.79699869200839401628e+00 5.12372268621174065117e+00 6.73276005796653365110e-01
3.03910651887822394457e-10 5.47818552093165145322e+00 4.80222925471976669343e+00 6.75956266211884759798e-01
2.71021298070782954499e-10 5.16007425549060982917e+00 4.48675312896671485419e+00 6.73321126523894974980e-01
2.41691245606897952420e-10 6.09801490746060093073e+00 5.44893088701478411906e+00 6.49084020445816811673e-01
2.15535305228143609097e-10 5.77757026230142045620e+00 5.12612682221929549797e+00 6.51443440082124958224e-01
1.92209973030413988458e-10 5.45348962491644240203e+00 4.80575521072713396364e+00 6.47734414189308438381e-01
1.71408919263814479063e-10 5.12993375244352201037e+00 4.48933546239857328430e+00 6.40598290044948726063e-01
1.52858965328192483201e-10 6.06155609309216192315e+00 5.44913002808800328580e+00 6.12426065004158637350e-01
1.36316496140106295454e-10 5.73388513712324510152e+00 5.12372268621173443393e+00 6.10162450911510667595e-01
1.21564260755128962953e-10 5.40037074735553090932e+00 4.80222925471976580525e+00 5.98141492635765104069e-01
1.08408519228313179215e-10 5.06487525876691968563e+00 4.48675312896670686058e+00 5.78122129800212825046e-01
9.66764982427591732132e-11 5.98437184446339642818e+00 5.44893088701476902003e+00 5.35440957448627408155e-01
8.62141220912574410540e-11 5.63951426694830892927e+00 5.12612682221928928072e+00 5.13387444729019648548e-01
7.68839892121655902134e-11 5.28825330565502227387e+00 4.80575521072712597004e+00 4.82498094927896303830e-01
6.85635677055257812855e-11 4.93499577009984058407e+00 4.48933546239856440252e+00 4.45660307701276181547e-01
6.11435861312769984504e-11 5.83883303831176370124e+00 5.44913002808800506216e+00 3.89703010223758639086e-01
5.45265984560425194740e-11 5.47687197607501907726e+00 5.12372268621173976300e+00 3.53149289863279314261e-01
4.86257043020515916435e-11 5.11060567874570104152e+00 4.80222925471976047618e+00 3.08376424025940565343e-01
4.33634076913252716859e-11 4.74575640618004790383e+00 4.48675312896671485419e+00 2.59003277213333049644e-01
3.86705992971036796251e-11 5.64804017986670992002e+00 5.44893088701478056635e+00 1.99109292851929353674e-01
3.44856488365029802990e-11 5.28352518581067709391e+00 5.12612682221929905069e+00 1.57398363591378043225e-01
3.07535956848662412553e-11 4.92375691576733132138e+00 4.80575521072714018089e+00 1.18001705040191140483e-01
2.74254270822103170379e-11 4.57386762328347273865e+00 4.48933546239858394244e+00 8.45321608848887962040e-02
2.44574344525107961490e-11 5.50198940250801804552e+00 5.44913002808802104937e+00 5.28593744199969961528e-02
2.18106393824170071434e-11 5.16058287492718115175e+00 5.12372268621175219749e+00 3.68601887154289542536e-02
1.94502817208206360111e-11 4.82615337951562040075e+00 4.80222925471978889789e+00 2.39241247958315028654e-02
1.73453630765301093206e-11 4.50057803902152020470e+00 4.48675312896673439411e+00 1.38249100547858105870e-02
1.54682397188414692651e-11 5.45357828734618976796e+00 5.44893088701480188263e+00 4.64740033138788533051e-03
1.37942595346011911502e-11 5.12682232389030279052e+00 5.12612682221932214333e+00 6.95501670980647190845e-04
1.23014382739464945634e-11 4.80442100818429373987e+00 4.80575521072715616810e+00 -1.33420254286242823127e-03
1.09701708328841245533e-11 4.48800298237380612676e+00 4.48933546239859460059e+00 -1.33248002478847382690e-03
9.78297378100431749025e-12 5.44899374913796563646e+00 5.44913002808802904298e+00 -1.36278950063406512072e-04
8.72425575296680221111e-12 5.12534478610505495055e+00 5.12372268621176196746e+00 1.62209989329298309713e-03
7.78011268832825375822e-12 4.80460968336860005934e+00 4.80222925471977735157e+00 2.38042864882270777116e-03
6.93814523061204275888e-12 4.48849688747772734843e+00 4.48675312896672728868e+00 1.74375851100005974104e-03
6.18729588753658754447e-12 5.44910525566194703373e+00 5.44893088701478323088e+00 1.74368647163802847899e-04
5.51770381384047646010e-12 5.12451880799386927379e+00 5.12612682221929638615e+00 -1.60801422542711236474e-03
4.92057530957859814848e-12 4.80338110351537928011e+00 4.80575521072713041093e+00 -2.37410721175113081927e-03
4.38806833315365030601e-12 4.48759489145221834860e+00 4.48933546239856617888e+00 -1.74057094634783027232e-03
3.91318951240172699610e-12 5.44898203587061402686e+00 5.44913002808800150945e+00 -1.47992217387482583035e-04
3.48970230118672072289e-12 5.12534036709494955630e+00 5.12372268621173354575e+00 1.61768088321601055668e-03
3.11204507533130142251e-12 4.80460803858873930494e+00 4.80222925471976846978e+00 2.37878386897083515805e-03
2.77525809224481718433e-12 4.48849613398644553541e+00 4.48675312896671307783e+00 1.74300501973245758336e-03
2.47491835501463501779e-12 5.44910481644348543284e+00 5.44893088701478145452e+00 1.73929428703978317117e-04
2.20708152553619074560e-12 5.12451841119908646505e+00 5.12612682221930349158e+00 -1.60841102021702653246e-03
1.96823012383143942095e-12 4.80338074766883238453e+00 4.80575521072714018089e+00 -2.37446305830779635926e-03
1.75522733326146016279e-12 4.48759457324233412834e+00 4.48933546239858394244e+00 -1.74088915624981410701e-03
1.56527580496069096000e-12 5.44898175805832174490e+00 5.44913002808802460208e+00 -1.48270029702857186749e-04
1.39588092047468836993e-12 5.12534011543379985909e+00 5.12372268621175663839e+00 1.61742922204322070456e-03
1.24481803013252060939e-12 4.80460781269999781529e+00 4.80222925471977646339e+00 2.37855798022135189740e-03
1.11010323689792695451e-12 4.48849593220491893675e+00 4.48675312896672640051e+00 1.74280323819253624151e-03
9.89967342005854087895e-13 5.44910464038716746416e+00 5.44893088701479122449e+00 1.73753372376239667574e-04
8.82832610214476217460e-13 5.12451825222787160641e+00 5.12612682221930082704e+00 -1.60856999142922063584e-03
7.87292049532575647211e-13 4.80338060515957820940e+00 4.80575521072714018089e+00 -2.37460556756197149753e-03
7.02090933304584085312e-13 4.48759444584303857084e+00 4.48933546239857683702e+00 -1.74101655553826617506e-03
6.26110321984276424389e-13 5.44898164686328634332e+00 5.44913002808801039123e+00 -1.48381224724047910968e-04
5.58352368189875428753e-13 5.12534001471584144127e+00 5.12372268621174864478e+00 1.61732850409279649284e-03
4.97927212053008223563e-13 4.80460772230416122142e+00 4.80222925471977557521e+00 2.37846758438564620519e-03
4.44041294759170781805e-13 4.48849585146192620044e+00 4.48675312896672373597e+00 1.74272249520246447219e-03
3.95986936802341625061e-13 5.44910456994326786173e+00 5.44893088701479122449e+00 1.73682928476637243875e-04
3.53133044085790517276e-13 5.12451818862251862186e+00 5.12612682221931326154e+00 -1.60863359679463968632e-03
3.14916819813030299274e-13 4.80338054814281534277e+00 4.80575521072714906268e+00 -2.37466258433371990577e-03
2.80836373321833624027e-13 4.48759439487330968888e+00 4.48933546239858571880e+00 -1.74106752527602992586e-03
