1.89944157429889028848e-09 5.49402980786935124513e+00 4.80222925471974626532e+00 6.91800553149604979808e-01
1.69388311294239346562e-09 5.18000205468641539142e+00 4.48675312896669886698e+00 6.93248925719716524441e-01
1.51057028504311225432e-09 6.12306793753093359101e+00 5.44893088701476457913e+00 6.74137050516169011871e-01
1.34709565767589765379e-09 5.80873644966028912506e+00 5.12612682221927951076e+00 6.82609627441009614301e-01
1.20131233144008742786e-09 5.49231799591059033361e+00 4.80575521072712330550e+00 6.86562785183467028105e-01
1.07130574539884050061e-09 5.17826265616390823965e+00 4.48933546239855907345e+00 6.88927193765349166199e-01
9.55368533301203013546e-10 6.12067847799952868826e+00 5.44913002808799795673e+00 6.71548449911530731526e-01
8.51978100875664256114e-10 5.80765210059077663374e+00 5.12372268621172555214e+00 6.83929414379051081596e-01
7.59776629719556011993e-10 5.49162047073792258800e+00 4.80222925471975692346e+00 6.89391216018165664536e-01
6.77553245176957282850e-10 5.17691419861922774714e+00 4.48675312896670330787e+00 6.90161069652524439277e-01
6.04228114017244984448e-10 6.11910526559938361402e+00 5.44893088701476990821e+00 6.70174378584613705812e-01
5.38838263070359061517e-10 5.80380571034553227605e+00 5.12612682221928750437e+00 6.77678888126244771684e-01
4.80524932576034971146e-10 5.48615045320119065764e+00 4.80575521072712241732e+00 6.80395242474068240313e-01
4.28522298159536210583e-10 5.17053368320165418481e+00 4.48933546239856440252e+00 6.81198220803089782294e-01
3.82147413320481195079e-10 6.11103125498967614249e+00 5.44913002808800861487e+00 6.61901226901667527613e-01
3.40791240350265712785e-10 5.79554337384021245327e+00 5.12372268621174065117e+00 6.71820687628471802100e-01
3.03910651887822394457e-10 5.47644158057066654521e+00 4.80222925471976669343e+00 6.74212325850899851787e-01
2.71021298070782954499e-10 5.15791869718759876662e+00 4.48675312896671485419e+00 6.71165568220883912431e-01
2.41691245606897952420e-10 6.09573505990636466123e+00 5.44893088701478411906e+00 6.46804172891580542171e-01
2.15535305228143609097e-10 5.77441617836088916249e+00 5.12612682221929549797e+00 6.48289356141593664518e-01
1.92209973030413988458e-10 5.44943560392902348610e+00 4.80575521072713396364e+00 6.43680393201889522459e-01
1.71408919263814479063e-10 5.12490068103513607412e+00 4.48933546239857328430e+00 6.35565218636562789811e-01
1.52858965328192483201e-10 6.05525077412457157777e+00 5.44913002808800328580e+00 6.06120746036568291970e-01
1.36316496140106295454e-10 5.72636926018187519816e+00 5.12372268621173443393e+00 6.02646573970140764231e-01
1.21564260755128962953e-10 5.39137613770974510885e+00 4.80222925471976580525e+00 5.89146882989979303602e-01
1.08408519228313179215e-10 5.05415071766732459935e+00 4.48675312896670686058e+00 5.67397588700617738766e-01
9.66764982427591732132e-11 5.97164137164771435806e+00 5.44893088701476902003e+00 5.22710484632945338035e-01
8.62141220912574410540e-11 5.62476183428400844377e+00 5.12612682221928928072e+00 4.98635012064719163050e-01
7.68839892121655902134e-11 5.27143507037686731564e+00 4.80575521072712597004e+00 4.65679859649741345606e-01
6.85635677055257812855e-11 4.91622417571356784549e+00 4.48933546239856440252e+00 4.26888713315003442972e-01
6.11435861312769984504e-11 5.81859094077241412180e+00 5.44913002808800506216e+00 3.69460912684409059636e-01
5.45265984560425194740e-11 5.45534216534289662093e+00 5.12372268621173976300e+00 3.31619479131156857932e-01
4.86257043020515916435e-11 5.08847324785807764158e+00 4.80222925471976047618e+00 2.86243993138317165403e-01
4.33634076913252716859e-11 4.72383942020177549637e+00 4.48675312896671485419e+00 2.37086291235060642180e-01
3.86705992971036796251e-11 5.62768679842695096482e+00 5.44893088701478056635e+00 1.78755911412170398478e-01
3.44856488365029802990e-11 5.26482356700546461070e+00 5.12612682221929905069e+00 1.38696744786165560015e-01
3.07535956848662412553e-11 4.90751338244079349238e+00 4.80575521072714018089e+00 1.01758171713653311485e-01
2.74254270822103170379e-11 4.56057039767667493635e+00 4.48933546239858394244e+00 7.12349352780909939042e-02
2.44574344525107961490e-11 5.49221482221337709007e+00 5.44913002808802104937e+00 4.30847941253560406949e-02
2.18106393824170071434e-11 5.15341470501920184688e+00 5.12372268621175219749e+00 2.96920188074496493869e-02
1.94502817208206360111e-11 4.82130419212754102176e+00 4.80222925471978889789e+00 1.90749374077521238746e-02
1.73453630765301093206e-11 4.49755582183713187305e+00 4.48675312896673439411e+00 1.08026928703974789414e-02
1.54682397188414692651e-11 5.45227162400488829519e+00 5.44893088701480188263e+00 3.34073699008641256114e-03
1.37942595346011911502e-11 5.12605140222195565514e+00 5.12612682221932214333e+00 -7.54199973664881895274e-05
1.23014382739464945634e-11 4.80401417606096536872e+00 4.80575521072715616810e+00 -1.74103466619079938482e-03
1.09701708328841245533e-11 4.48781683465360892171e+00 4.48933546239859460059e+00 -1.51862774498567887349e-03
9.78297378100431749025e-12 5.44903832486144246161e+00 5.44913002808802904298e+00 -9.17032265865813656092e-05
8.72425575296680221111e-12 5.12538514172218206966e+00 5.12372268621176196746e+00 1.66245551042010220044e-03
7.78011268832825375822e-12 4.80464974244726228392e+00 4.80222925471977735157e+00 2.42048772748493234985e-03
6.93814523061204275888e-12 4.48852364151628613342e+00 4.48675312896672728868e+00 1.77051254955884473929e-03
6.18729588753658754447e-12 5.44915404381380419352e+00 5.44893088701478323088e+00 2.23156799020962637314e-04
5.51770381384047646010e-12 5.12450969255117261270e+00 5.12612682221929638615e+00 -1.61712966812377345605e-03
4.92057530957859814848e-12 4.80334913903522942036e+00 4.80575521072713041093e+00 -2.40607169190099057232e-03
4.38806833315365030601e-12 4.48756912692785636665e+00 4.48933546239856617888e+00 -1.76633547070981222760e-03
3.91318951240172699610e-12 5.44903830958451074196e+00 5.44913002808800150945e+00 -9.17185034907674889837e-05
3.48970230118672072289e-12 5.12538512478788454985e+00 5.12372268621173354575e+00 1.66243857615100409930e-03
3.11204507533130142251e-12 4.80464972543480950407e+00 4.80222925471976846978e+00 2.42047071504103428197e-03
2.77525809224481718433e-12 4.48852362529389647960e+00 4.48675312896671307783e+00 1.77049632718340177462e-03
2.47491835501463501779e-12 5.44915402891387046225e+00 5.44893088701478145452e+00 2.23141899089007722523e-04
2.20708152553619074560e-12 5.12450967883023267291e+00 5.12612682221930349158e+00 -1.61714338907081867092e-03
1.96823012383143942095e-12 4.80334912652851553361e+00 4.80575521072714018089e+00 -2.40608419862464728567e-03
1.75522733326146016279e-12 4.48756911559692017732e+00 4.48933546239858394244e+00 -1.76634680166376512034e-03
1.56527580496069096000e-12 5.44903829955516272321e+00 5.44913002808802460208e+00 -9.17285328618788753374e-05
1.39588092047468836993e-12 5.12538511564082366334e+00 5.12372268621175663839e+00 1.66242942906702495520e-03
1.24481803013252060939e-12 4.80464971716378386191e+00 4.80222925471977646339e+00 2.42046244400739851699e-03
1.11010323689792695451e-12 4.48852361784810582890e+00 4.48675312896672640051e+00 1.77048888137942839194e-03
9.89967342005854087895e-13 5.44915402235973722611e+00 5.44893088701479122449e+00 2.23135344946001623612e-04
8.82832610214476217460e-13 5.12450967287822756191e+00 5.12612682221930082704e+00 -1.61714934107326513413e-03
7.87292049532575647211e-13 4.80334912116971679552e+00 4.80575521072714018089e+00 -2.40608955742338537220e-03
7.02090933304584085312e-13 4.48756911079357312389e+00 4.48933546239857683702e+00 -1.76635160500371313219e-03
6.26110321984276424389e-13 5.44903829535060779676e+00 5.44913002808801039123e+00 -9.17327374025944664027e-05
5.58352368189875428753e-13 5.12538511183223555179e+00 5.12372268621174864478e+00 1.66242562048690700749e-03
4.97927212053008223563e-13 4.80464971374189886433e+00 4.80222925471977557521e+00 2.42045902212328911673e-03
4.44041294759170781805e-13 4.48852361478515948789e+00 4.48675312896672373597e+00 1.77048581843575192352e-03
3.95986936802341625061e-13 5.44915401967944657002e+00 5.44893088701479122449e+00 2.23132664655345536175e-04
3.53133044085790517276e-13 5.12450967045260519228e+00 5.12612682221931326154e+00 -1.61715176670806926040e-03
3.14916819813030299274e-13 4.80334911899263516943e+00 4.80575521072714906268e+00 -2.40609173451389324327e-03
2.80836373321833624027e-13 4.48756910884739301792e+00 4.48933546239858571880e+00 -1.76635355119270087698e-03
