-2.200508501945137e+00  3.849410135834160e-08  3.849410135834160e-08  3.849410135834160e-08  3.849410135834160e-08  0
-1.391723775342339e+00  1.862564167431093e-05  1.862564167431093e-05  1.862564167431093e-05  1.862564167431093e-05  0
-8.802034007780547e-01  5.026538170441273e-04  5.026538170441273e-04  5.026538170441273e-04  5.026538170441273e-04  0
-5.566895101369354e-01  5.001085013386823e-03  5.001085013386823e-03  5.001085013386823e-03  5.001085013386823e-03  0
-3.520813603112219e-01  1.472582970516404e-02  1.472582970516404e-02  1.472582970516404e-02  1.472582970516404e-02  0
-2.226758040547742e-01  2.083655123953639e-02  2.083655123953639e-02  2.083655123953639e-02  2.083655123953639e-02  0
-1.408325441244888e-01  2.389104446943328e-02  2.389104446943328e-02  2.389104446943328e-02  2.389104446943328e-02  0
-8.907032162190967e-02  4.878848639215456e-02  4.878848639215456e-02  4.878848639215456e-02  4.878848639215456e-02  0
-5.633301764979550e-02  1.305814418802795e-01  1.305814418802795e-01  1.305814418802795e-01  1.305814418802795e-01  0
-3.562812864876387e-02  4.091179791248491e-01  4.091179791248491e-01  4.091179791248491e-01  4.091179791248491e-01  0
-2.253320705991820e-02  1.255586647871590e+00  1.255586647871590e+00  1.255586647871590e+00  1.255586647871590e+00  0
-1.425125145950555e-02  4.030171076914911e+00  4.030171076914911e+00  4.030171076914911e+00  4.030171076914911e+00  0
-9.013282823967281e-03  1.111965220902520e+01  1.111965220902520e+01  1.111965220902520e+01  1.111965220902520e+01  0
-5.700500583802218e-03  2.324719608741459e+01  2.324719608741459e+01  2.324719608741459e+01  2.324719608741459e+01  0
-3.605313129586912e-03  3.351719485167631e+01  3.351719485167631e+01  3.351719485167631e+01  3.351719485167631e+01  0
-2.280200233520888e-03  3.270947876208873e+01  3.270947876208873e+01  3.270947876208873e+01  3.270947876208873e+01  0
-1.442125251834765e-03  2.324707957025906e+01  2.324707957025906e+01  2.324707957025906e+01  2.324707957025906e+01  0
-9.120800934083552e-04  1.417339621943000e+01  1.417339621943000e+01  1.417339621943000e+01  1.417339621943000e+01  0
-5.768501007339060e-04  9.075095079234714e+00  9.075095079234714e+00  9.075095079234714e+00  9.075095079234714e+00  0
-3.648320373633420e-04  6.847202000482529e+00  6.847202000482529e+00  6.847202000482529e+00  6.847202000482529e+00  0
-2.307400402935624e-04  5.938942773730236e+00  5.938942773730236e+00  5.938942773730236e+00  5.938942773730236e+00  0
-1.459328149453368e-04  5.574095650278799e+00  5.574095650278799e+00  5.574095650278799e+00  5.574095650278799e+00  0
-9.229601611742495e-05  5.429861658614819e+00  5.429861658614819e+00  5.429861658614819e+00  5.429861658614819e+00  0
-5.837312597813472e-05  5.371568358209682e+00  5.371568358209682e+00  5.371568358209682e+00  5.371568358209682e+00  0
-3.691840644696998e-05  5.348671691390628e+00  5.348671691390628e+00  5.348671691390628e+00  5.348671691390628e+00  0
-2.334925039125389e-05  5.339366699404291e+00  5.339366699404291e+00  5.339366699404291e+00  5.339366699404291e+00  0
-1.476736257878799e-05  5.335724908169659e+00  5.335724908169659e+00  5.335724908169659e+00  5.335724908169659e+00  0
-9.339700156501556e-06  5.334243501266835e+00  5.334243501266835e+00  5.334243501266835e+00  5.334243501266835e+00  0
-5.906945031515196e-06  5.333665177505564e+00  5.333665177505564e+00  5.333665177505564e+00  5.333665177505564e+00  0
-3.735880062600622e-06  5.333429830804896e+00  5.333429830804896e+00  5.333429830804896e+00  5.333429830804896e+00  0
-2.362778012606079e-06  5.333337817027228e+00  5.333337817027228e+00  5.333337817027228e+00  5.333337817027228e+00  0
-1.494352025040249e-06  5.333299923928598e+00  5.333299923928598e+00  5.333299923928598e+00  5.333299923928598e+00  0
-9.451112050424314e-07  5.333284535310430e+00  5.333284535310430e+00  5.333284535310430e+00  5.333284535310430e+00  0
-5.977408100160996e-07  5.333277525332989e+00  5.333277525332989e+00  5.333277525332989e+00  5.333277525332989e+00  0
-3.780444820169726e-07  5.333273950811681e+00  5.333273950811681e+00  5.333273950811681e+00  5.333273950811681e+00  0
-2.390963240064398e-07  5.333271594629487e+00  5.333271594629487e+00  5.333271594629487e+00  5.333271594629487e+00  0
-1.512177928067891e-07  5.333269717494348e+00  5.333269717494348e+00  5.333269717494348e+00  5.333269717494348e+00  0
-9.563852960257593e-08  5.333267959371483e+00  5.333267959371483e+00  5.333267959371483e+00  5.333267959371483e+00  0
-6.048711712271561e-08  5.333266230257586e+00  5.333266230257586e+00  5.333266230257586e+00  5.333266230257586e+00  0
-3.825541184103037e-08  5.333264426606559e+00  5.333264426606559e+00  5.333264426606559e+00  5.333264426606559e+00  0
-2.419484684908624e-08  5.333262554062603e+00  5.333262554062603e+00  5.333262554062603e+00  5.333262554062603e+00  0
-1.530216473641215e-08  5.333260478231590e+00  5.333260478231590e+00  5.333260478231590e+00  5.333260478231590e+00  0
-9.677938739634499e-09  5.333258219187230e+00  5.333258219187230e+00  5.333258219187230e+00  5.333258219187230e+00  0
-6.120865894564859e-09  5.333255460166836e+00  5.333255460166836e+00  5.333255460166836e+00  5.333255460166836e+00  0
-3.871175495853799e-09  5.333252236381602e+00  5.333252236381602e+00  5.333252236381602e+00  5.333252236381602e+00  0
-2.448346357825944e-09  5.333247707774765e+00  5.333247707774765e+00  5.333247707774765e+00  5.333247707774765e+00  0
-1.548470198341520e-09  5.333241986399321e+00  5.333241986399321e+00  5.333241986399321e+00  5.333241986399321e+00  0
-9.793385431303775e-10  5.333232522853136e+00  5.333232522853136e+00  5.333232522853136e+00  5.333232522853136e+00  0
-6.193880793366079e-10  5.333219916977017e+00  5.333219916977017e+00  5.333219916977017e+00  5.333219916977017e+00  0
-3.917354172521510e-10  5.333192027141720e+00  5.333192027141720e+00  5.333192027141720e+00  5.333192027141720e+00  0
-2.477552317346432e-10  5.333157667017975e+00  5.333157667017975e+00  5.333157667017975e+00  5.333157667017975e+00  0
