-1.525271120442328e+00  3.079441033559534e-03  3.079441033559534e-03  3.079441033559534e-03  3.079441033559534e-03  0
-9.646661579749536e-01  8.784849085207481e-02  8.784849085207481e-02  8.784849085207481e-02  8.784849085207481e-02  0
-6.101084481769313e-01  5.330372486948068e-01  5.330372486948068e-01  5.330372486948068e-01  5.330372486948068e-01  0
-3.858664631899814e-01  1.510774633089912e+00  1.510774633089912e+00  1.510774633089912e+00  1.510774633089912e+00  0
-2.440433792707725e-01  2.006542241067528e+00  2.006542241067528e+00  2.006542241067528e+00  2.006542241067528e+00  0
-1.543465852759926e-01  1.506495671669406e+00  1.506495671669406e+00  1.506495671669406e+00  1.506495671669406e+00  0
-9.761735170830896e-02  9.584796854247922e-01  9.584796854247922e-01  9.584796854247922e-01  9.584796854247922e-01  0
-6.173863411039700e-02  8.052023560607373e-01  8.052023560607373e-01  8.052023560607373e-01  8.052023560607373e-01  0
-3.904694068332359e-02  8.431746086854892e-01  8.431746086854892e-01  8.431746086854892e-01  8.431746086854892e-01  0
-2.469545364415880e-02  1.031579261240576e+00  1.031579261240576e+00  1.031579261240576e+00  1.031579261240576e+00  0
-1.561877627332943e-02  1.289012137187914e+00  1.289012137187914e+00  1.289012137187914e+00  1.289012137187914e+00  0
-9.878181457663520e-03  1.203084815103415e+00  1.203084815103415e+00  1.203084815103415e+00  1.203084815103415e+00  0
-6.247510509331773e-03  7.718340163591788e-01  7.718340163591788e-01  7.718340163591788e-01  7.718340163591788e-01  0
-3.951272583065408e-03  5.331878610611840e-01  5.331878610611840e-01  5.331878610611840e-01  5.331878610611840e-01  0
-2.499004203732710e-03  5.719198409054478e-01  5.719198409054478e-01  5.719198409054478e-01  5.719198409054478e-01  0
-1.580509033226163e-03  6.853315881046145e-01  6.853315881046145e-01  6.853315881046145e-01  6.853315881046145e-01  0
-9.996016814930839e-04  7.963644387246687e-01  7.963644387246687e-01  7.963644387246687e-01  7.963644387246687e-01  0
-6.322036132904654e-04  8.725733277901395e-01  8.725733277901395e-01  8.725733277901395e-01  8.725733277901395e-01  0
-3.998406725972335e-04  9.100653016547413e-01  9.100653016547413e-01  9.100653016547413e-01  9.100653016547413e-01  0
-2.528814453161862e-04  9.176502037604530e-01  9.176502037604530e-01  9.176502037604530e-01  9.176502037604530e-01  0
-1.599362690388934e-04  9.196064976071225e-01  9.196064976071225e-01  9.196064976071225e-01  9.196064976071225e-01  0
-1.011525781264745e-04  9.198849489863363e-01  9.198849489863363e-01  9.198849489863363e-01  9.198849489863363e-01  0
-6.397450761555736e-05  9.201255821546811e-01  9.201255821546811e-01  9.201255821546811e-01  9.201255821546811e-01  0
-4.046103125058979e-05  9.201629428117466e-01  9.201629428117466e-01  9.201629428117466e-01  9.201629428117466e-01  0
-2.558980304622295e-05  9.201957428556207e-01  9.201957428556207e-01  9.201957428556207e-01  9.201957428556207e-01  0
-1.618441250023591e-05  9.202004247299043e-01  9.202004247299043e-01  9.202004247299043e-01  9.202004247299043e-01  0
-1.023592121848918e-05  9.202083185830296e-01  9.202083185830296e-01  9.202083185830296e-01  9.202083185830296e-01  0
-6.473765000094365e-06  9.202144228824609e-01  9.202144228824609e-01  9.202144228824609e-01  9.202144228824609e-01  0
-4.094368487395672e-06  9.202230213800762e-01  9.202230213800762e-01  9.202230213800762e-01  9.202230213800762e-01  0
-2.589506000037746e-06  9.202321877252100e-01  9.202321877252100e-01  9.202321877252100e-01  9.202321877252100e-01  0
-1.637747394958271e-06  9.202427434744828e-01  9.202427434744828e-01  9.202427434744828e-01  9.202427434744828e-01  0
-1.035802400015100e-06  9.202541482738280e-01  9.202541482738280e-01  9.202541482738280e-01  9.202541482738280e-01  0
-6.550989579833085e-07  9.202661202606179e-01  9.202661202606179e-01  9.202661202606179e-01  9.202661202606179e-01  0
-4.143209600060400e-07  9.202783510321404e-01  9.202783510321404e-01  9.202783510321404e-01  9.202783510321404e-01  0
-2.620395831933234e-07  9.202908474392748e-01  9.202908474392748e-01  9.202908474392748e-01  9.202908474392748e-01  0
-1.657283840024160e-07  9.203034248618425e-01  9.203034248618425e-01  9.203034248618425e-01  9.203034248618425e-01  0
-1.048158332773293e-07  9.203161414118768e-01  9.203161414118768e-01  9.203161414118768e-01  9.203161414118768e-01  0
-6.629135360096640e-08  9.203288607066147e-01  9.203288607066147e-01  9.203288607066147e-01  9.203288607066147e-01  0
-4.192633331093174e-08  9.203416672468034e-01  9.203416672468034e-01  9.203416672468034e-01  9.203416672468034e-01  0
-2.651654144038656e-08  9.203544439178304e-01  9.203544439178304e-01  9.203544439178304e-01  9.203544439178304e-01  0
-1.677053332437270e-08  9.203672869048495e-01  9.203672869048495e-01  9.203672869048495e-01  9.203672869048495e-01  0
-1.060661657615463e-08  9.203800865261179e-01  9.203800865261179e-01  9.203800865261179e-01  9.203800865261179e-01  0
-6.708213329749079e-09  9.203929441966385e-01  9.203929441966385e-01  9.203929441966385e-01  9.203929441966385e-01  0
-4.242646630461849e-09  9.204057521135927e-01  9.204057521135927e-01  9.204057521135927e-01  9.204057521135927e-01  0
-2.683285331899631e-09  9.204186152805560e-01  9.204186152805560e-01  9.204186152805560e-01  9.204186152805560e-01  0
-1.697058652184740e-09  9.204314215098159e-01  9.204314215098159e-01  9.204314215098159e-01  9.204314215098159e-01  0
-1.073314132759852e-09  9.204442842307803e-01  9.204442842307803e-01  9.204442842307803e-01  9.204442842307803e-01  0
-6.788234608738959e-10  9.204570582515745e-01  9.204570582515745e-01  9.204570582515745e-01  9.204570582515745e-01  0
-4.293256531039410e-10  9.204699036178621e-01  9.204699036178621e-01  9.204699036178621e-01  9.204699036178621e-01  0
-2.715293843495584e-10  9.204823322800764e-01  9.204823322800764e-01  9.204823322800764e-01  9.204823322800764e-01  0
-1.717302612415764e-10  9.204949847947619e-01  9.204949847947619e-01  9.204949847947619e-01  9.204949847947619e-01  0
-1.086117537398234e-10  9.205000268380936e-01  9.205000268380936e-01  9.205000268380936e-01  9.205000268380936e-01  0
1.086117537398234e-10  9.205000262412120e-01  9.205000262412120e-01  9.205000262412120e-01  9.205000262412120e-01  0
1.717302612415764e-10  9.204949838510145e-01  9.204949838510145e-01  9.204949838510145e-01  9.204949838510145e-01  0
2.715293843495584e-10  9.204823307878938e-01  9.204823307878938e-01  9.204823307878938e-01  9.204823307878938e-01  0
4.293256531039410e-10  9.204699012585345e-01  9.204699012585345e-01  9.204699012585345e-01  9.204699012585345e-01  0
6.788234608738959e-10  9.204570545211873e-01  9.204570545211873e-01  9.204570545211873e-01  9.204570545211873e-01  0
1.073314132759852e-09  9.204442783325788e-01  9.204442783325788e-01  9.204442783325788e-01  9.204442783325788e-01  0
1.697058652184740e-09  9.204314121840406e-01  9.204314121840406e-01  9.204314121840406e-01  9.204314121840406e-01  0
2.683285331899631e-09  9.204186005353597e-01  9.204186005353597e-01  9.204186005353597e-01  9.204186005353597e-01  0
4.242646630461849e-09  9.204057287996366e-01  9.204057287996366e-01  9.204057287996366e-01  9.204057287996366e-01  0
6.708213329749079e-09  9.203929073344076e-01  9.203929073344076e-01  9.203929073344076e-01  9.203929073344076e-01  0
1.060661657615463e-08  9.203800282424273e-01  9.203800282424273e-01  9.203800282424273e-01  9.203800282424273e-01  0
1.677053332437270e-08  9.203671947511433e-01  9.203671947511433e-01  9.203671947511433e-01  9.203671947511433e-01  0
2.651654144038656e-08  9.203542982114941e-01  9.203542982114941e-01  9.203542982114941e-01  9.203542982114941e-01  0
4.192633331093174e-08  9.203414368669145e-01  9.203414368669145e-01  9.203414368669145e-01  9.203414368669145e-01  0
6.629135360096640e-08  9.203284964472440e-01  9.203284964472440e-01  9.203284964472440e-01  9.203284964472440e-01  0
1.048158332773293e-07  9.203155654710996e-01  9.203155654710996e-01  9.203155654710996e-01  9.203155654710996e-01  0
1.657283840024160e-07  9.203025142245467e-01  9.203025142245467e-01  9.203025142245467e-01  9.203025142245467e-01  0
2.620395831933234e-07  9.202894075962932e-01  9.202894075962932e-01  9.202894075962932e-01  9.202894075962932e-01  0
4.143209600060400e-07  9.202760744313321e-01  9.202760744313321e-01  9.202760744313321e-01  9.202760744313321e-01  0
6.550989579833085e-07  9.202625205771062e-01  9.202625205771062e-01  9.202625205771062e-01  9.202625205771062e-01  0
1.035802400015100e-06  9.202484564682329e-01  9.202484564682329e-01  9.202484564682329e-01  9.202484564682329e-01  0
1.637747394958271e-06  9.202337432103580e-01  9.202337432103580e-01  9.202337432103580e-01  9.202337432103580e-01  0
2.589506000037746e-06  9.202179545235933e-01  9.202179545235933e-01  9.202179545235933e-01  9.202179545235933e-01  0
4.094368487395672e-06  9.202005084198046e-01  9.202005084198046e-01  9.202005084198046e-01  9.202005084198046e-01  0
6.473765000094365e-06  9.201787951214832e-01  9.201787951214832e-01  9.201787951214832e-01  9.201787951214832e-01  0
1.023592121848918e-05  9.201518811692176e-01  9.201518811692176e-01  9.201518811692176e-01  9.201518811692176e-01  0
1.618441250023591e-05  9.201107491797449e-01  9.201107491797449e-01  9.201107491797449e-01  9.201107491797449e-01  0
2.558980304622295e-05  9.200524554032117e-01  9.200524554032117e-01  9.200524554032117e-01  9.200524554032117e-01  0
4.046103125058979e-05  9.199297526806218e-01  9.199297526806218e-01  9.199297526806218e-01  9.199297526806218e-01  0
6.397450761555736e-05  9.197332970729244e-01  9.197332970729244e-01  9.197332970729244e-01  9.197332970729244e-01  0
1.011525781264745e-04  9.191560147968576e-01  9.191560147968576e-01  9.191560147968576e-01  9.191560147968576e-01  0
1.599362690388934e-04  9.180269521908631e-01  9.180269521908631e-01  9.180269521908631e-01  9.180269521908631e-01  0
2.528814453161862e-04  9.131809178314243e-01  9.131809178314243e-01  9.131809178314243e-01  9.131809178314243e-01  0
3.998406725972335e-04  8.981782121739126e-01  8.981782121739126e-01  8.981782121739126e-01  8.981782121739126e-01  0
6.322036132904654e-04  8.548714308539858e-01  8.548714308539858e-01  8.548714308539858e-01  8.548714308539858e-01  0
9.996016814930839e-04  7.943919558126209e-01  7.943919558126209e-01  7.943919558126209e-01  7.943919558126209e-01  0
1.580509033226163e-03  7.389486267869549e-01  7.389486267869549e-01  7.389486267869549e-01  7.389486267869549e-01  0
2.499004203732710e-03  7.150251049378742e-01  7.150251049378742e-01  7.150251049378742e-01  7.150251049378742e-01  0
3.951272583065408e-03  7.173901157984106e-01  7.173901157984106e-01  7.173901157984106e-01  7.173901157984106e-01  0
6.247510509331773e-03  7.225677738666534e-01  7.225677738666534e-01  7.225677738666534e-01  7.225677738666534e-01  0
9.878181457663520e-03  6.717262796593449e-01  6.717262796593449e-01  6.717262796593449e-01  6.717262796593449e-01  0
1.561877627332943e-02  5.382430847678212e-01  5.382430847678212e-01  5.382430847678212e-01  5.382430847678212e-01  0
2.469545364415880e-02  3.833508891178425e-01  3.833508891178425e-01  3.833508891178425e-01  3.833508891178425e-01  0
