-2.200508501945137e+00  1.001073618676637e-18  1.001073618676637e-18  1.001073618676637e-18  1.001073618676637e-18  0
-1.391723775342339e+00  -1.878550895796464e-18  -1.878550895796464e-18  -1.878550895796464e-18  -1.878550895796464e-18  0
-8.802034007780547e-01  3.080811018700969e-17  3.080811018700969e-17  3.080811018700969e-17  3.080811018700969e-17  0
-5.566895101369354e-01  6.386090052860728e-17  6.386090052860728e-17  6.386090052860728e-17  6.386090052860728e-17  0
-3.520813603112219e-01  1.828942185912252e-16  1.828942185912252e-16  1.828942185912252e-16  1.828942185912252e-16  0
-2.226758040547742e-01  3.251651035847565e-16  3.251651035847565e-16  3.251651035847565e-16  3.251651035847565e-16  0
-1.408325441244888e-01  4.290383317152054e-16  4.290383317152054e-16  4.290383317152054e-16  4.290383317152054e-16  0
-8.907032162190967e-02  -3.026820000219000e-17  -3.026820000219000e-17  -3.026820000219000e-17  -3.026820000219000e-17  0
-5.633301764979550e-02  -8.960842586878196e-16  -8.960842586878196e-16  -8.960842586878196e-16  -8.960842586878196e-16  0
-3.562812864876387e-02  -4.646990437449963e-15  -4.646990437449963e-15  -4.646990437449963e-15  -4.646990437449963e-15  0
-2.253320705991820e-02  -7.370771708864724e-15  -7.370771708864724e-15  -7.370771708864724e-15  -7.370771708864724e-15  0
-1.425125145950555e-02  -1.054517687893394e-14  -1.054517687893394e-14  -1.054517687893394e-14  -1.054517687893394e-14  0
-9.013282823967281e-03  -1.518805340002013e-14  -1.518805340002013e-14  -1.518805340002013e-14  -1.518805340002013e-14  0
-5.700500583802218e-03  -2.391300355604720e-14  -2.391300355604720e-14  -2.391300355604720e-14  -2.391300355604720e-14  0
-3.605313129586912e-03  -2.248404050322175e-14  -2.248404050322175e-14  -2.248404050322175e-14  -2.248404050322175e-14  0
-2.280200233520888e-03  9.101678885022099e-16  9.101678885022099e-16  9.101678885022099e-16  9.101678885022099e-16  0
-1.442125251834765e-03  1.820899812266106e-14  1.820899812266106e-14  1.820899812266106e-14  1.820899812266106e-14  0
-9.120800934083552e-04  1.044137478948613e-13  1.044137478948613e-13  1.044137478948613e-13  1.044137478948613e-13  0
-5.768501007339060e-04  2.298599245103563e-13  2.298599245103563e-13  2.298599245103563e-13  2.298599245103563e-13  0
-3.648320373633420e-04  2.636744190675919e-13  2.636744190675919e-13  2.636744190675919e-13  2.636744190675919e-13  0
-2.307400402935624e-04  3.001289419377489e-13  3.001289419377489e-13  3.001289419377489e-13  3.001289419377489e-13  0
-1.459328149453368e-04  6.708647314604746e-13  6.708647314604746e-13  6.708647314604746e-13  6.708647314604746e-13  0
-9.229601611742495e-05  7.338705466865021e-13  7.338705466865021e-13  7.338705466865021e-13  7.338705466865021e-13  0
-5.837312597813472e-05  -2.822334662530499e-13  -2.822334662530499e-13  -2.822334662530499e-13  -2.822334662530499e-13  0
-3.691840644696998e-05  -1.069445102353385e-12  -1.069445102353385e-12  -1.069445102353385e-12  -1.069445102353385e-12  0
-2.334925039125389e-05  -3.611775430213803e-12  -3.611775430213803e-12  -3.611775430213803e-12  -3.611775430213803e-12  0
-1.476736257878799e-05  -7.297653089938807e-12  -7.297653089938807e-12  -7.297653089938807e-12  -7.297653089938807e-12  0
-9.339700156501556e-06  -1.811130006236715e-11  -1.811130006236715e-11  -1.811130006236715e-11  -1.811130006236715e-11  0
-5.906945031515196e-06  -2.374207772510890e-11  -2.374207772510890e-11  -2.374207772510890e-11  -2.374207772510890e-11  0
-3.735880062600622e-06  -2.694682920099806e-11  -2.694682920099806e-11  -2.694682920099806e-11  -2.694682920099806e-11  0
-2.362778012606079e-06  -1.636693453551167e-11  -1.636693453551167e-11  -1.636693453551167e-11  -1.636693453551167e-11  0
-1.494352025040249e-06  -2.025632039859412e-10  -2.025632039859412e-10  -2.025632039859412e-10  -2.025632039859412e-10  0
-9.451112050424314e-07  -3.425571599243209e-10  -3.425571599243209e-10  -3.425571599243209e-10  -3.425571599243209e-10  0
-5.977408100160996e-07  -1.550741502968491e-09  -1.550741502968491e-09  -1.550741502968491e-09  -1.550741502968491e-09  0
-3.780444820169726e-07  -2.232851251566284e-09  -2.232851251566284e-09  -2.232851251566284e-09  -2.232851251566284e-09  0
-2.390963240064398e-07  -9.935512702274569e-09  -9.935512702274569e-09  -9.935512702274569e-09  -9.935512702274569e-09  0
-1.512177928067891e-07  -1.488089492395101e-08  -1.488089492395101e-08  -1.488089492395101e-08  -1.488089492395101e-08  0
-9.563852960257593e-08  -6.346715600931840e-08  -6.346715600931840e-08  -6.346715600931840e-08  -6.346715600931840e-08  0
-6.048711712271561e-08  -9.419083592562716e-08  -9.419083592562716e-08  -9.419083592562716e-08  -9.419083592562716e-08  0
-3.825541184103037e-08  -3.999942886099227e-07  -3.999942886099227e-07  -3.999942886099227e-07  -3.999942886099227e-07  0
-2.419484684908624e-08  -5.929274907446821e-07  -5.929274907446821e-07  -5.929274907446821e-07  -5.929274907446821e-07  0
-1.530216473641215e-08  -2.509551181237092e-06  -2.509551181237092e-06  -2.509551181237092e-06  -2.509551181237092e-06  0
-9.677938739634499e-09  -3.727417016876601e-06  -3.727417016876601e-06  -3.727417016876601e-06  -3.727417016876601e-06  0
-6.120865894564859e-09  -1.569879140405693e-05  -1.569879140405693e-05  -1.569879140405693e-05  -1.569879140405693e-05  0
-3.871175495853799e-09  -2.329530470827884e-05  -2.329530470827884e-05  -2.329530470827884e-05  -2.329530470827884e-05  0
-2.448346357825944e-09  -9.809673659616940e-05  -9.809673659616940e-05  -9.809673659616940e-05  -9.809673659616940e-05  0
-1.548470198341520e-09  -1.455100668357906e-04  -1.455100668357906e-04  -1.455100668357906e-04  -1.455100668357906e-04  0
-9.793385431303775e-10  -6.128092649675478e-04  -6.128092649675478e-04  -6.128092649675478e-04  -6.128092649675478e-04  0
-6.193880793366079e-10  -9.086637903925662e-04  -9.086637903925662e-04  -9.086637903925662e-04  -9.086637903925662e-04  0
-3.917354172521510e-10  -3.827444394245672e-03  -3.827444394245672e-03  -3.827444394245672e-03  -3.827444394245672e-03  0
-2.477552317346432e-10  -5.672796937398710e-03  -5.672796937398710e-03  -5.672796937398710e-03  -5.672796937398710e-03  0
-1.566941669008604e-10  -3.587622835347113e-03  -3.587622835347113e-03  -3.587622835347113e-03  -3.587622835347113e-03  0
1.566941669008604e-10  3.587442250405194e-03  3.587442250405194e-03  3.587442250405194e-03  3.587442250405194e-03  0
2.477552317346432e-10  5.672608156560014e-03  5.672608156560014e-03  5.672608156560014e-03  5.672608156560014e-03  0
3.917354172521510e-10  3.827300762888131e-03  3.827300762888131e-03  3.827300762888131e-03  3.827300762888131e-03  0
6.193880793366079e-10  9.086184238300422e-04  9.086184238300422e-04  9.086184238300422e-04  9.086184238300422e-04  0
9.793385431303775e-10  6.127854075617397e-04  6.127854075617397e-04  6.127854075617397e-04  6.127854075617397e-04  0
1.548470198341520e-09  1.455045421380715e-04  1.455045421380715e-04  1.455045421380715e-04  1.455045421380715e-04  0
2.448346357825944e-09  9.809054775529349e-05  9.809054775529349e-05  9.809054775529349e-05  9.809054775529349e-05  0
3.871175495853799e-09  2.328713234042690e-05  2.328713234042690e-05  2.328713234042690e-05  2.328713234042690e-05  0
6.120865894564859e-09  1.569254466509447e-05  1.569254466509447e-05  1.569254466509447e-05  1.569254466509447e-05  0
9.677938739634499e-09  3.725207498976201e-06  3.725207498976201e-06  3.725207498976201e-06  3.725207498976201e-06  0
1.530216473641215e-08  2.508441551727895e-06  2.508441551727895e-06  2.508441551727895e-06  2.508441551727895e-06  0
2.419484684908624e-08  5.923892525295841e-07  5.923892525295841e-07  5.923892525295841e-07  5.923892525295841e-07  0
3.825541184103037e-08  3.998087129438694e-07  3.998087129438694e-07  3.998087129438694e-07  3.998087129438694e-07  0
6.048711712271561e-08  9.440105136126305e-08  9.440105136126305e-08  9.440105136126305e-08  9.440105136126305e-08  0
