-2.200508501945137e+00  2.040715832252596e-04  2.040715832252596e-04  2.040715832252596e-04  2.040715832252596e-04  0
-1.391723775342339e+00  1.349151027604426e-02  1.349151027604426e-02  1.349151027604426e-02  1.349151027604426e-02  0
-8.802034007780547e-01  8.129062333156878e-02  8.129062333156878e-02  8.129062333156878e-02  8.129062333156878e-02  0
-5.566895101369354e-01  3.909910313951033e-01  3.909910313951033e-01  3.909910313951033e-01  3.909910313951033e-01  0
-3.520813603112219e-01  8.337991465350286e-01  8.337991465350286e-01  8.337991465350286e-01  8.337991465350286e-01  0
-2.226758040547742e-01  8.352672222164756e-01  8.352672222164756e-01  8.352672222164756e-01  8.352672222164756e-01  0
-1.408325441244888e-01  5.436505347976756e-01  5.436505347976756e-01  5.436505347976756e-01  5.436505347976756e-01  0
-8.907032162190967e-02  4.408350572516605e-01  4.408350572516605e-01  4.408350572516605e-01  4.408350572516605e-01  0
-5.633301764979550e-02  4.550755992211000e-01  4.550755992211000e-01  4.550755992211000e-01  4.550755992211000e-01  0
-3.562812864876387e-02  5.143273285053462e-01  5.143273285053462e-01  5.143273285053462e-01  5.143273285053462e-01  0
-2.253320705991820e-02  6.170653222534231e-01  6.170653222534231e-01  6.170653222534231e-01  6.170653222534231e-01  0
-1.425125145950555e-02  8.015046838408348e-01  8.015046838408348e-01  8.015046838408348e-01  8.015046838408348e-01  0
-9.013282823967281e-03  1.073372644914838e+00  1.073372644914838e+00  1.073372644914838e+00  1.073372644914838e+00  0
-5.700500583802218e-03  1.480393099461885e+00  1.480393099461885e+00  1.480393099461885e+00  1.480393099461885e+00  0
-3.605313129586912e-03  2.006697851680173e+00  2.006697851680173e+00  2.006697851680173e+00  2.006697851680173e+00  0
-2.280200233520888e-03  2.726686207363537e+00  2.726686207363537e+00  2.726686207363537e+00  2.726686207363537e+00  0
-1.442125251834765e-03  3.556532465415697e+00  3.556532465415697e+00  3.556532465415697e+00  3.556532465415697e+00  0
-9.120800934083552e-04  4.273665550795653e+00  4.273665550795653e+00  4.273665550795653e+00  4.273665550795653e+00  0
-5.768501007339060e-04  4.774096315891986e+00  4.774096315891986e+00  4.774096315891986e+00  4.774096315891986e+00  0
-3.648320373633420e-04  5.023108409706392e+00  5.023108409706392e+00  5.023108409706392e+00  5.023108409706392e+00  0
-2.307400402935624e-04  5.155557218210402e+00  5.155557218210402e+00  5.155557218210402e+00  5.155557218210402e+00  0
-1.459328149453368e-04  5.206415356683099e+00  5.206415356683099e+00  5.206415356683099e+00  5.206415356683099e+00  0
-9.229601611742495e-05  5.231805008347553e+00  5.231805008347553e+00  5.231805008347553e+00  5.231805008347553e+00  0
-5.837312597813472e-05  5.240793965988747e+00  5.240793965988747e+00  5.240793965988747e+00  5.240793965988747e+00  0
-3.691840644696998e-05  5.245338777380644e+00  5.245338777380644e+00  5.245338777380644e+00  5.245338777380644e+00  0
-2.334925039125389e-05  5.246983616646867e+00  5.246983616646867e+00  5.246983616646867e+00  5.246983616646867e+00  0
-1.476736257878799e-05  5.247830060309554e+00  5.247830060309554e+00  5.247830060309554e+00  5.247830060309554e+00  0
-9.339700156501556e-06  5.248148361759418e+00  5.248148361759418e+00  5.248148361759418e+00  5.248148361759418e+00  0
-5.906945031515196e-06  5.248303487629994e+00  5.248303487629994e+00  5.248303487629994e+00  5.248303487629994e+00  0
-3.735880062600622e-06  5.248350075195160e+00  5.248350075195160e+00  5.248350075195160e+00  5.248350075195160e+00  0
-2.362778012606079e-06  5.248356233671050e+00  5.248356233671050e+00  5.248356233671050e+00  5.248356233671050e+00  0
-1.494352025040249e-06  5.248336099315190e+00  5.248336099315190e+00  5.248336099315190e+00  5.248336099315190e+00  0
-9.451112050424314e-07  5.248302805969587e+00  5.248302805969587e+00  5.248302805969587e+00  5.248302805969587e+00  0
-5.977408100160996e-07  5.248261551986026e+00  5.248261551986026e+00  5.248261551986026e+00  5.248261551986026e+00  0
